Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
51,50,鈴木,"「怒られるよ二人とも…
この前のヨーロッパ出張の時にやらかしたばっかじゃん」",,,
52,,,"今ここで口に出せば、
『無謀』とか『命知らず』とか『理想高すぎ』とか
呆れられるようなことを、普通に計画していたのに。",,,
54,53,浜田,"「何言ってる。
旅支度にかまけて最愛の部下を放っておく方が悪い。
なぁ北原？」",,,
56,55,鈴木,「その表現意味深っぽいよ浜田さん…」,,,
57,,,"だって今の麻理さんは、そんな俺の無謀を
『その意気やよし』と受け入れてくれるんじゃないかって…",,,
58,,,"金曜日の、あの二人きりの数時間を過ごした今となっては、
その可能性に賭ける気になれていたのに…",,,
60,59,松岡,"「それじゃお気をつけて行ってらっしゃい。
あ、それと、良いお年を～」",,,
62,61,春希,"「鈴木さんも、何かやることありませんか？
何なら年明けの仕事を前出ししてもらってもいいですよ」",,,
64,63,鈴木,"「………マジ？
麻理さんに内緒でやってくれる？」",,,
66,65,春希,「あはは…」,,,
67,,,"あのときは、今までの俺のことを聞いてもらった。
だから今度は、これからの俺のことを聞いて欲しかった。",,,
68,,,"初めて、かずさへの未練をわかってもらえた人に、
今度こそ、今、俺が抱えてる悩みをぶつけたかった。",,,
69,,,"麻理さんなら、わかってくれるって…
一緒に考えて、もしかしたら頭を抱えて、
でも、必死で俺の進む方向を見つけてくれるって。",,,
70,,,俺のこと、救ってくれるって…,,,
72,71,松岡,「…と、お取り込みのところすいませんけど、北原」,,,
74,73,春希,「あ、はい？」,,,
76,75,松岡,「これ、お前にだって」,,,
78,77,春希,「…なんです？」,,,
79,,,"会話しながら、誰にも気づかれずに
裏で物思いにふけっていた俺を現実に戻したのは、
松岡さんが差し出した一通の封筒だった。",,,
81,80,鈴木,「え～と…冬馬曜子事務所？」,,,
83,82,春希,「え…」,,,
85,84,浜田,「それって…おい、もしかして」,,,
87,86,鈴木,"「ね、開けていい？
開けるよ？」",,,
88,,,"現実に戻したどころか、
一瞬、頭の中を真っ白に染め上げてくれたけど。",,,
90,89,鈴木,"「………あ～！
コンサートチケットだ！」",,,
92,91,浜田,"「やっぱり…
冬馬曜子ニューイヤーコンサートだろ。
ウチの会社も協賛してる奴」",,,
94,93,春希,「冬馬…曜子」,,,
96,95,松岡,「へ～、来日してたんだ、冬馬曜子」,,,
97,,,"活動拠点をヨーロッパに移してから、
数年に一度くらいしか帰国しない、
日本が生んだ世界的ピアニスト。",,,
99,98,鈴木,"「ちょっと何これ…しかもプレミア席！
超プラチナチケットじゃん！」",,,
101,100,浜田,"「ま、コアなクラシックファンにとってはな。
でも、その席ならオークションに出しても
高い値がつくぞ多分」",,,
103,102,春希,「冬馬…」,,,
105,104,松岡,"「にしても、１２月３１日の２０時開演って…
なんて言うか無茶なスケジュールだなぁ」",,,
107,106,浜田,"「大晦日に年越しライブやるアーティストいるだろ。
なんでもあれに対抗してるんだと」",,,
109,108,鈴木,"「情報としては聞いてたけど…
こうしてチケットが目の前にあると、
なんか急に行きたくなってくるよね～」",,,
111,110,浜田,"「聞いた話だと、第九も弾くんだとさ。
どっかの交響楽団にも張り合ってるんだな…
なんつ～か、若いよなぁ」",,,
112,,,"実力だけでなく、年齢を感じさせないバイタリティと、
そのお騒がせな性格から、未だに国内でも人気の高い…",,,
114,113,松岡,"「そっか…ウチで娘さんの独占記事書いたから、
それで招待券が届いたんだな」",,,
115,,,かずさの、母親。,,,
117,116,鈴木,"「ね～ね～、これわたしが貰っちゃ駄目かなぁ？
今のところ大晦日は何の約束もないし～」",,,
119,118,浜田,"「ちょっと待て！
お前、クラシックなんかに興味あったか？」",,,
121,120,鈴木,"「実はすっごいタイムリーなんですよ。
この前の北原君の記事、
麻理さんに無理やり読まされたじゃないですか」",,,
123,122,松岡,"「そんなこともありましたねぇ。
…一度もメイン張ったことのない俺にとっては
針のムシロでしたけど」",,,
125,124,鈴木,"「で、その後、
試しに冬馬曜子のＣＤ買ってみたんです。
そしたらこれがハマっちゃって」",,,
127,126,浜田,"「そんなにわかファンがいきなり生で聴いても
本物の良さなんて理解できないぞ。
俺みたいに年２、３回はホールに通うくらいでないと」",,,
129,128,鈴木,"「あ～浜田さんずる～い！
わたしの方が先に手上げたのに～！」",,,
131,130,松岡,"「ええと…水を差すようで悪いんですが、
実はこれ、北原宛てなんだそうで…」",,,
133,132,浜田,"「行かないだろ北原？
大晦日とか用事あるよなぁ？」",,,
135,134,鈴木,"「そ～そ～。
彼女と二年参りとか」",,,
137,136,春希,"「いや、用はないですけど…
でも、はい、俺は別に行かな…」",,,
139,138,松岡,"「…それでも駄目なんですよ。
絶対にあの記事を書いた人に渡してくれって、
冬馬曜子から申し入れがあったんですって」",,,
141,140,春希,「え…」,,,
143,142,浜田,「…マジ？」,,,
145,144,鈴木,「そこまで名指し？」,,,
147,146,松岡,"「さっきの電話、麻理さんからだったんですよ。
昨夜、本人からアンサンブルの編集長に
直接連絡があったそうで」",,,
149,148,春希,「………え」,,,
151,150,浜田,"「凄いなそれ。
よっぽど気に入ったんだなぁ、あの記事が」",,,
153,152,鈴木,"「自分の娘の暴露記事だったのにねぇ。
人によってはクレームものだと思うけど」",,,
155,154,松岡,"「だから逆に冬馬曜子にはウけたんでしょうかね。
随分とエキセントリックな人らしいし」",,,
156,,,"あの記事が冬馬曜子の琴線に触れたとか、
そのおかげで俺が特別扱いされたとか、
このチケットがプレミアものであるとか…",,,
157,,,"今の俺にとって、確かにそれは、
大きな事件だったんだけど…",,,
159,158,春希,「今の…麻理さんからだったんですか？」,,,
161,160,松岡,"「ああ、うん。
北原にチケット渡してくれって、
それだけ言って切っちゃった」",,,
162,,,それよりも、誰も問題にしなかった些細な…,,,
163,,,"本当に、どうでもいいかもしれない小さな事実の方が、
今の俺にとっては、インパクトが大きかった。",,,
165,164,松岡,"「本人いるって言ったのに代わらなくていいってさ…
なんか移動中みたいでそわそわしてて」",,,
167,166,春希,「………」,,,
168,,,"つい二日前、
二人きりで、
俺の話を親身になって聞いてくれた人が。",,,
169,,,"今まで他人には絶対見せられなかった傷痕を、
初めて見せることのできた人が。",,,
170,,,"電話口のすぐそこに俺がいるってわかってて、
しかも俺絡みの用事で掛けてきたってのに、
なぜか俺を呼ばなかった。",,,
171,,,…まるで、避けてるかのように。,,,
172,,,"もしかして、退かれたんだろうか？
あの、赤裸々な過去の痛みの告白が。",,,
173,,,"いきなり重すぎることを言われて困ったのか、
それとも馬鹿馬鹿しくて付き合いきれなかったのか。",,,
174,,,"俺の周りでは、まだ皆が、
コンサートの話題で盛り上がっている。",,,
175,,,"でも今の俺には、
その喧騒がまるっきり耳に入らない。",,,
176,,,"本当に小さな…
あまりにも些細で笑ってしまいそうな疑念が、
ゆっくりと心の奥底に染み込んでいくのを止められない。",,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
177,,,CATCH2,,,
178,,,2503,,,
179,,,,,,
