Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
178,177,かずさ,"「あんなの、今までやってきたことと全然関係ない。
ただの遊びだ」",,,
180,179,曜子,"「ええ、とても楽しそうに音で遊んでた。
だからよ」",,,
182,181,かずさ,"「…わからない。
言ってること理解できないよ」",,,
184,183,曜子,"「人の目をバリバリに意識して、
いちいちカッコつけたり、艶っぽさを見せつけたり」",,,
186,185,かずさ,"「バリバリって…
もう日本じゃそんな言葉使わないって」",,,
188,187,曜子,"「見せつけようとしてた相手が観客じゃなくて、
隣の男のコたった一人ってのはどうかと思ったけど…」",,,
190,189,かずさ,「してないっ！」,,,
192,191,曜子,"「…あなたの演奏の中じゃ久々のヒットだった。
すごく、私好み」",,,
194,193,かずさ,「あんた、やっぱりあたしを馬鹿にしてるだろ」,,,
196,195,曜子,"「年明けに、とある出版社主催のコンクールがあるわ。
私の知り合いが編集長やってるから、
今からでも潜り込める」",,,
198,197,かずさ,「ちょっと待てよ…」,,,
200,199,曜子,"「このコンクールに出場すること。
その上で、今度は本職で私を納得させること。\k
",,,
201,,,…これが条件。どう？」,,,
203,202,かずさ,「待てってば」,,,
205,204,曜子,"「今さら私なんかの言うことが聞けるかってことなら、
このまま日本に残ってもいい。
今まで通り、生活費は全て保証するわ」",,,
207,206,かずさ,"「あんたは…
どうしていつも人の話を聞かずに勝手なことばっかり」",,,
209,208,曜子,"「逆に、かずさにその気と能力があるなら、
向こうであなたをプロに育ててもいい。
大した覚悟がなくても、男を忘れるためでも構わない」",,,
211,210,かずさ,「………」,,,
213,212,曜子,「あなたが選びなさい」,,,
214,,,………,,,
215,,,……,,,
216,,,…,,,
0,,,,,,
217,,,CATCH,,,
218,,,1009_030,,,
219,,,,,,
