Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
70,,,"あの、編集部でのクリスマスパーティの、前日談。
傷つけて傷ついたクリスマスイブのこと。",,,
72,71,春希,「………」,,,
73,,,"俺が、本当に傷ついていた理由。
俺が、本当に傷つけてしまったひと。",,,
75,74,春希,「…麻理さん？」,,,
76,,,"麻理さんにしてしまった最低の行為の、
しかも行為以上に最低な理由。",,,
78,77,春希,"「…すいません。無理ですよね。
あんなことしておいて、こんな勝手な申し出。
忘れて………え？」",,,
79,,,"雪菜とすれ違った寂しさが、
あの日の雪のように降り積もり…",,,
80,,,"その黒い感情の濁流を、
あろうことかまるで無関係な麻理さんに
ぶつけてしまったという、呆れた真実。",,,
82,81,春希,"「いいんですか？　本当に？
あ…ありがとうございます」",,,
83,,,"…そんなことを話したら、
今度こそ愛想を尽かされるだろう。",,,
84,,,それどころか、心の底から軽蔑されるかもしれない。,,,
86,85,春希,"「ええ、時間と場所はそちらに合わせます。
今週は一つもバイト入れてないし」",,,
87,,,それでも、話さないといけない。,,,
88,,,"許してもらいたいなら、
全て真実を話さなきゃいけない。",,,
89,,,"…一年後、同じ職場で、
新入社員として受け入れてもらいたいから。",,,
91,90,春希,"「…わかりました。
じゃあ、連絡待ってます」",,,
92,,,とんでもなく身勝手な願いだってのはわかってる。,,,
93,,,"それでも俺はまた、
元の、面倒見のいい先輩と頼りない後輩に戻りたい。",,,
95,94,春希,"「ありがとうございました。
それじゃ…お疲れさまです」",,,
97,96,春希,「………ふぅぅ」,,,
98,,,麻理さんは、やっぱり度し難いほど優しかった。,,,
99,,,"俺の『会いたい』という身勝手な申し出に対して、
一瞬、言葉を失うほどこっちを怖がっているのに、
それでも最終的には会うことを承諾してくれた。",,,
100,,,"でも、よかった…
後は、麻理さんの指定してくる日を待つだけ。",,,
101,,,あと、ほんの少し待ってくれ、雪菜。,,,
102,,,"この決着がついたら、全てを終わらせたら、
ちゃんと連絡するから。",,,
103,,,"あれから俺がしてしまったことを全て話して、
それでも雪菜がまだ俺から目をそらさないなら、
もう一度雪菜と向き合うから。",,,
104,,,…許してくれるとは、思ってないけど、な。,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
105,,,CATCH2,,,
106,,,2507,,,
107,,,,,,
