Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
98,97,曜子,"「…美代ちゃん。
あの子の取材は勝手に請けないでって言ったでしょ。
いつこういうことが起こるかわからないんだから」",,,
100,99,美代子,"「本当に申し訳ありません。
昨日までは短い時間なら問題ないと言ってたので…」",,,
102,101,曜子,「それで、あの子と連絡はついた？」,,,
104,103,美代子,「それが…」,,,
106,105,曜子,「………」,,,
108,107,美代子,"「誰か部屋に向かわせましょうか？
もし本当に体調を崩されていたら…」",,,
110,109,曜子,"「それはないから安心して。
体調管理に関しては優秀なマネージャー付けてるから」",,,
112,111,美代子,「そうなんですか？」,,,
114,113,曜子,「ま…諸刃の剣なんだけどね」,,,
115,,,午後７時。,,,
116,,,"やっと仕事も…
いや、それは５時には終わらせたけど。",,,
117,,,"やっとプレゼントも手に入れて…
相変わらず選ぶのに２時間くらいかかったけど。",,,
118,,,"とにかく、本日の大事な用事は全て終了し、
今から本日の最も大事な用事へと移る。",,,
119,,,"雪菜の誕生日パーティ。
小木曽家のホームパーティ。",,,
120,,,"そして…
ご両親への、正式な挨拶。",,,
122,121,春希,「………」,,,
123,,,"雪菜はそんなこと、一言も求めなかった。
ただ、俺の決断の言葉を笑顔と涙で受け止めてくれた。",,,
124,,,"そして、友人たちは矢のようにけしかけた。
…今でも毎日確認のメールが届くくらいに。",,,
125,,,"けれど別に、それらの空気に背中を押されたから
決心した訳じゃない。",,,
126,,,"ただ前回、そういった話がうやむやのまま、
何の結論も出さずに小木曽家を退去してしまった以上、
常識的に今日は何らかの意思表示をするべきで…",,,
127,,,"そして、俺も雪菜も周りの雰囲気も、
この話をなかったことにする流れは
どこにも存在しないから。",,,
128,,,少なくとも、表面上は…,,,
130,129,春希,「………」,,,
131,,,"そんな思いに耽りながら俺が選んだ通話先は、
『雪菜』じゃなくて『<R坂本純生|かずさ>』だった。",,,
132,,,"平日だから、今日中に部屋には帰るつもりだけど、
それでも『<R今日は帰れない|２>』と伝言を残すために。",,,
133,,,"だって、今日だけは…
かずさの顔をまともに見られない。",,,
134,,,"俺と雪菜が、絶対的な第一歩を踏み出す、
そんな今日だけは…",,,
136,135,かずさ,「春希…」,,,
138,137,春希,「え…？」,,,
139,,,"留守番電話に繋がるまでには、
いつもは８回ほどコールを待つ必要があった。",,,
140,,,"なのに今日は、
たった２回くらいのコールで繋がってしまった。",,,
142,141,かずさ,「春希ぃ…」,,,
144,143,春希,「かずさ…？」,,,
145,,,"そして、スピーカーから流れてきたのは、
オペレーターの無味乾燥な明るさとは対極にある、
静かだけど、深い声。",,,
147,146,かずさ,「っ…あ、あは、あはは…」,,,
148,,,冷静に話そうとして大失敗してるみたいな…,,,
149,,,"具体的には、笑おうとして泣き出してしまったような、
そんな、不安定な感情がダイレクトに伝わる声。",,,
151,150,春希,「どうしたんだ、よ…」,,,
152,,,ここ数日はなりを潜めてたのに。,,,
154,153,かずさ,"「ぃぅっ…ぅ、ぅぅ…ご、ごめん。
出ちゃいけない、はずだったのに」",,,
156,155,春希,"「いいよそんなの…
なんか急ぎの用があったんだろ？」",,,
157,,,"三食ちゃんと食べてた。
かすかだけど笑ってくれてた。",,,
158,,,"昼間は<R普段の生活|ピアノ>を取り戻してた。
夜は優しく抱きあって、キスをしあってた。",,,
159,,,"残り少ない二人だけの生活を楽しく過ごそうって、
そう、誓い合っていたはずなのに…",,,
161,160,かずさ,"「別に…別に…急ぎなんかじゃ…
ただ、お祝いの言葉、伝えないとって…」",,,
163,162,春希,「雪菜の…誕生日のこと？」,,,
165,164,かずさ,"「雪菜と…春希に。
………婚約、おめでとうって。
～～～っ、ぅ、ぅぅ…ぅぁぁ…ぁ…っ」",,,
167,166,春希,「………」,,,
168,,,どうして、それを？,,,
169,,,"どうしてそのことを、
俺以外に日本と繋がらないはずのお前が知ってんだよ…",,,
171,170,かずさ,"「ぃ、ぃぅ…、っ…ぁ、ぁぁ…
な、なんでもない、なんでも…」",,,
172,,,違うんだ、それは…,,,
173,,,"それは、かずさとこうなる前の、
俺が、お前を拒絶するために選んだ決断で。",,,
174,,,今の俺は、あの頃とは…,,,
176,175,春希,「…会って話そう」,,,
177,,,"そんな、言い訳でしかない言葉をどれだけ羅列しても、
かずさどころか俺でさえ納得できるはずがない。",,,
179,178,かずさ,"「話すことなんて…ないよぅ。
お前は、何も間違ったこと、してないじゃないかぁ…っ」",,,
180,,,"かずさとこうなってからも推し進めたのは俺で、
今でもその決断を間違ってるとは思っていないのも俺で。",,,
182,181,春希,"「それでも会って話そう。
今どこだ？　まだ俺の部屋か？」",,,
184,183,かずさ,「やめろ、やめろよ…」,,,
185,,,"嘘がばれる可能性があることを知りながら、
俺の部屋で愛し合い、そのまま寝かせておいたのも…",,,
187,186,かずさ,"「だってお前は、今から雪菜のところに行くんだろ？
誕生日、祝いに行くんだろ？」",,,
188,,,"つまり…
また、かずさを悲しませたのも、やっぱり俺で…",,,
190,189,春希,"「すぐ帰る。
だからそこにいろ。
いいか？　一歩も動くなよ？」",,,
192,191,かずさ,"「雪菜の親に………
結婚認めてもらいに、行くんだろぉ…っ？」",,,
194,193,春希,"「行かないから！
今からお前のところに帰るから…」",,,
196,195,春希,「………っ」,,,
197,,,"最後の俺の言葉が、
かずさに届いたかどうかは微妙だった。",,,
198,,,"俺の想いが、
かずさに届いたかどうかは、もっと微妙だった…",,,
199,,,"自分が冷静さを失っていくのを、
頭の中だけで理解する。",,,
200,,,"そして、かずさのこととなると、
頭の言うことをまるで聞かない手足が動き出す。",,,
202,201,春希,「雪菜…？」,,,
203,,,"最低の嘘を喋る口が、
俺の心の全てを支配する。",,,
205,204,春希,"「ごめん、俺…
仕事が…どうしても抜けられない取材、入っちゃって」",,,
206,,,………,,,
208,207,雪菜,「それじゃ…始めよっか？」,,,
210,209,孝宏,「北原さん、なんだって？」,,,
212,211,雪菜,"「ん…遅れるって。
どうしても抜けられない仕事が入っちゃったみたい」",,,
214,213,雪菜の母,"「そんなぁ…
せっかく雪菜が会社休んでまで準備したのに…」",,,
216,215,雪菜,"「そんなの別に気にしないよ。
今日のお休みだって、この前の出張の代休なんだし」",,,
218,217,雪菜の父,"「雪菜の方が変に張り切り過ぎなんだ。
だいたい今日は木曜日だぞ？
そう簡単に早く帰れる男の方が頼りにならん」",,,
220,219,雪菜の母,"「遅くまで働いた方が偉いとか、
もうそんな時代じゃないでしょうに。
わたしは家庭を大事にしてくれる人の方がいいわねぇ」",,,
222,221,孝宏,"「てか、あからさまにほっとしてるよね父さん。
どうせいつかは通らなくちゃならない道なのに…」",,,
224,223,雪菜,「………っ」,,,
225,,,………,,,
227,226,春希,「っ…」,,,
228,,,"俺が席から立ち上がると、
目の前で吊革に掴まっていた中年の女性が、
また俺の方に気遣わしげな目を向けてきた。",,,
230,229,春希,"「…大丈夫です。
次で降りますから。
本当にありがとうございました」",,,
231,,,さっき、このご婦人に優先席を譲られた。,,,
232,,,"…どうやら今の俺は、傍目に見ても異常なくらい、
全身を汗で濡らしていたらしかった。",,,
234,233,車内アナウンス,"「間もなく、南末次、南末次。
お出口は左側になります」",,,
236,235,春希,「………」,,,
237,,,"電車に乗った瞬間、
俺の体に様々な変調が一気に訪れた。",,,
238,,,"頭痛と吐き気と寒気…
心臓は早鐘のように打ち鳴らされ、
吊革を掴もうとした手は面白いくらいに震えていた。",,,
239,,,"最初は、効きすぎてる暖房のせいだと思った。
その温かさに慣れればすぐに治まると思ってた。",,,
240,,,"けれど、俺の体から発せられる熱量は、
どうやらそんな生易しいものじゃないらしく、
みるみるうちに周囲にも伝わるくらいに青ざめていった。",,,
242,241,車内アナウンス,"「南末次、南末次です。
お降りの方はドアにお気をつけください」",,,
243,,,"そしてその変調は、
俺の目的地に近づくにつれ、
ますます酷くなっていった。",,,
244,,,"俺の目的地…
<R本当の目的地|すえつぐちょう>の、<R一つ前の駅|みなみすえつぐ>に近づくにつれ。",,,
246,245,春希,「っ…はぁっ、はぁっ…はぁぁ…っ」,,,
247,,,"その駅のホームへと足を下ろすとき、
全身が痺れたような嫌な感覚に襲われた。",,,
248,,,"勝手に降りようとする手足に対して
頭だけが『ここじゃない』と必死に抵抗してた。",,,
250,249,駅アナウンス,"「ドアが閉まります。
ご注意ください」",,,
251,,,けれどもう、何もかも遅い…,,,
252,,,"さっき、雪菜に電話したときに、
俺はもう、決心してしまっていたんだから。",,,
253,,,"五年前と同じことをするって。
雪菜の記念日に、俺たちの一番大事な日に…",,,
254,,,また、雪菜を裏切るんだって。,,,
255,,,"もう、俺の足下の地面は動いていないはずなのに、
今でもまるで宙に浮いているみたいだった。",,,
256,,,ベンチに腰掛けて少し休みたかった。,,,
257,,,"この寒風に体を晒して、汗と頭痛と吐き気を止めたかった。
寒気は…この際我慢してでも。",,,
259,258,春希,「っ…」,,,
260,,,"けれど、そんな時間なんかない。
自分を気遣う暇なんか残ってない。",,,
261,,,"早く改札を抜けないと。
早く部屋に帰らないと。
早く…かずさを捕まえないと。",,,
262,,,"電車の中で待ち望んでいた寒い風が、
ホームの階段から強く吹き下ろされていた。",,,
263,,,"けれど、今、この逆風に逆らって
ホームを昇っていかなきゃならない俺にとっては、
顔にかかる乾いた冷たさが恨めしかった。",,,
264,,,"寒気だけが、どんどん強まっていく。
汗も頭痛も、ちっとも治まらないくせに。",,,
265,,,"だから後は…
雪が降らないことだけを祈ってた。",,,
266,,,"あの時の風景と、
ほんの少しでも重ならないことを、祈ってた。",,,
267,,,………,,,
269,268,春希,「あ…」,,,
271,270,かずさ,「………」,,,
272,,,"マンションまでの、いつもなら徒歩５分の道のりに、
タクシーを使うかどうかという迷いは、
すぐに意味のないものになった。",,,
274,273,春希,「部屋で待ってろって、言っただろ…」,,,
276,275,かずさ,「っ…」,,,
277,,,"俺から逃げ出そうとしたのか、
一刻も早く会おうとしたのか…",,,
279,278,春希,"「帰ろう。
俺たちの部屋に」",,,
281,280,かずさ,"「行けよ…
雪菜のところ、行けよ…っ」",,,
283,282,春希,「かずさ…」,,,
284,,,"それとも、どっちの感情をも持て余して、
部屋にいられなくなってしまったのか。",,,
286,285,かずさ,「あたし、別に…なんでもないよ」,,,
287,,,自分の体から、汗が引いていくのがわかる。,,,
289,288,かずさ,"「ただ、お前と雪菜のこと祝福しただけだ。
話し合うなんて言われても、何もないんだって」",,,
291,290,春希,「黙ってて、悪かった…」,,,
293,292,かずさ,"「悪くない…
春希は全然悪くないんだよ…っ」",,,
294,,,"全身を覆っていた熱が徐々に冷めていき、
それに伴って、頭もゆっくり覚めていく。",,,
296,295,かずさ,"「だって、嘘をつけって言ったのはあたしじゃないか。
隠し事をしたまま、あたしを愛してくれって言ったのは、
誰でもない、あたし自身じゃないか」",,,
297,,,"手足に、少しずつ力が蘇り、
脳が、それらの部品の制御を取り戻していく。",,,
299,298,かずさ,"「雪菜を愛したままで…って言ったのも…
やっぱり、あたしじゃないか…」",,,
301,300,春希,"「でも、ごめん。
それがお前の本心じゃないってわかってたのに…」",,,
303,302,かずさ,"「本心だよ！
お前はあたしの望む通りのお前でいただけだ！」",,,
305,304,春希,「かずさ…もう、いいよ」,,,
306,,,"今は、自分の体を気にしてる場合じゃない。
守るべきは、かずさなんだから。",,,
308,307,かずさ,"「あたしを傷つけず、雪菜を傷つけず、
一番いい道を選び続けてくれただけだ」",,,
310,309,春希,「いいんだってば…何も言わなくて」,,,
311,,,"かずさの心を守るためには、
自分をねじ伏せるくらい、なんでもない。",,,
313,312,かずさ,「あたしがいけないんだ…」,,,
315,314,春希,「違うって」,,,
317,316,かずさ,"「知っちゃいけないことまで…
お前がせっかく隠してくれてたことまで知ってしまって、
祝いの言葉も上手く言えない、心の狭いあたしが…」",,,
319,318,春希,「そんなことないんだって、かずさ」,,,
321,320,かずさ,"「あたし、馬鹿だ…
自分の決めたルールさえ守れない、大馬鹿だ…」",,,
323,322,春希,「いい加減に…しろ」,,,
325,324,かずさ,「っ…」,,,
326,,,"だから俺は、
自分の脳の命令に従って。
自分の考えに正直に。",,,
327,,,かずさを、抱きしめた。,,,
329,328,春希,"「言葉だけじゃわかんないのかよ。
こうして態度で示さないといけないのかよ。
…お前ってほんと、甘えん坊、だな」",,,
331,330,かずさ,「………悪いかよ」,,,
332,,,"抱きしめてみて、やっとわかった。
かずさは、待ってくれていた。",,,
334,333,かずさ,"「甘えん坊で、悪いか。
言ってることメチャクチャで、悪いか。
たった５分ですら我慢できなくて、悪いかぁ」",,,
335,,,"俺の帰りを待ちきれずに部屋を飛び出し、
俺に抱きしめられるためにここに来た。",,,
337,336,春希,「ごめんな」,,,
339,338,かずさ,"「最後まで騙し通して欲しかった…
あたしだけを見てるって。
あたしだけを愛してるって」",,,
341,340,春希,「ごめん」,,,
342,,,"駅前を行き交う人々が、
ちらちらとこちらを伺うのがわかる。",,,
343,,,"こんな人通りの多い場所であたり構わず抱きあう
周囲の見えていないカップルに注ぐ視線は、
冷たかったり、生温かかったりしたけれど。",,,
344,,,"そんな視線が気にはなったけど、
それでも二人とも、相手の背中に回した手を
決して緩めるつもりなんかなかった。",,,
346,345,春希,"「これからは、もうお前しか見ない。
だから…仲直りしよう？」",,,
348,347,かずさ,"「駄目だよ…
そんなの無理だよ」",,,
350,349,春希,"「無理なもんか…
かずさ、俺のこと嫌いなのか？」",,,
352,351,かずさ,「だから、そういう問題じゃ…」,,,
354,353,春希,「嫌いか…？」,,,
356,355,かずさ,「………卑怯だぞ」,,,
358,357,春希,「なら、仲直りのしるしだ…」,,,
360,359,かずさ,"「お、お、おい…
春希、お前…？」",,,
362,361,春希,「…なに？」,,,
363,,,"かずさが、すんでのところで俺を押し留める。
…あと１センチで唇が触れそうな距離で。",,,
365,364,かずさ,「だって、ここは…」,,,
367,366,春希,「ここは…なに？」,,,
369,368,かずさ,"「お前…
こんなとこ、見られてもいいのかよ？」",,,
371,370,春希,「それは俺がするべき質問だ」,,,
373,372,かずさ,「………」,,,
375,374,春希,"「それじゃ、質問。
…俺とのこと、バレてもいいか？
スクープされても、構わないか？」",,,
377,376,かずさ,"「そんなの…バレる訳ない。
誰もあたしたちのことなんか見てない」",,,
379,378,春希,"「日本のマスコミを甘く見るなよ？
万が一ってこともあるんだぞ？」",,,
381,380,かずさ,「………」,,,
383,382,春希,"「…何も言わないと、
ＯＫってことにするぞ？」",,,
385,384,かずさ,「春希…」,,,
386,,,"戸惑うかずさをよそに、
俺の方はあくまでも強気で、限りなく積極的に。",,,
387,,,"俺には迷う要素なんか何一つないって、
かずさの心に刻み込む。",,,
388,,,"たとえかずさが信じてくれなくても、
俺にはこいつしかいないって、俺だけは信じる。",,,
392,391,春希,「時間切れ…」,,,
394,393,かずさ,"「あ…っ、
お、おい、それ…」",,,
395,,,"かずさの頬に両手を当て、
そのままフレームに指を掛け、眼鏡を外す。",,,
397,396,春希,"「俺は東野和美じゃなくて、
冬馬かずさがいいんだよ」",,,
399,398,かずさ,「………本当に、いいのか？」,,,
401,400,春希,「だからそれは俺の質問なんだって」,,,
403,402,かずさ,「ぁ、ぁぁ…」,,,
404,,,眼鏡の次は、コームに手をかける。,,,
405,,,"どっちも俺がかずさにプレゼントしたもの。
…冬馬かずさを世間に晒さないために。",,,
407,406,春希,「ほら、これで…本物の冬馬かずさだ」,,,
409,408,かずさ,「お前、は…」,,,
410,,,"かずさの長い髪が一気にほどけ、
街灯の灯りを反射しながら広がっていく。",,,
411,,,"俺が被せた仮面を俺が外し、
中からいつものかずさが現れる。",,,
412,,,"外では決して見せないようにしてた…
俺だけの愛しい人を、今やっと、皆に見せつける。",,,
413,,,俺の女はこんなに綺麗なんだぞって…自慢するために。,,,
415,414,春希,「かずさ…かずさ…っ」,,,
417,416,かずさ,「は、春希…んんぅぅっ」,,,
418,,,"１センチの隙間を埋めるのに
随分と時間がかかってしまったけれど…",,,
419,,,"でも、一度繋がってしまったら、
もうお互い離れることを想像することが難しいくらい、
深く強く激しく舌と唇を絡めあう。",,,
421,420,かずさ,「はぁぁ、あ、あむ…ん、んぅ…んんんんっ」,,,
422,,,"あの時の風景と重ならないことを祈ってたくせに、
あの時と同じ行為を繰り返す。",,,
423,,,"雪菜との約束をすっぽかして、
かずさを抱きしめて、そしてキスして…",,,
425,424,かずさ,"「んっ…んぅぅ…は、あぁ…あむ…
は、春希…ぃ、ぁ、ぁぁ…んむぅぅっ」",,,
426,,,"ただあの時と違うのは、
かずさが俺を積極的に受け入れてくれてること。",,,
427,,,そして二人とも、周りの目を気にしていないこと。,,,
429,428,春希,「かずさ…ん、んむ…むぅ…あ、はぁ、ぁぁぁ」,,,
431,430,かずさ,"「っ…う、あ、あ…はぁぁんっ、ん、んぷ…
ちゅぷ…あ、はぁ、んく…んっ」",,,
432,,,"周りの音も聞こえないかのように、
二人、唇も身体も、激しく絡み合う。",,,
433,,,"だってもう、隠れていたくなかった。
皆に認めてもらいたかった。",,,
434,,,"俺たちが、愛しあっていることを。
心の底から繋がっていることを。",,,
435,,,………,,,
436,,,……,,,
437,,,…,,,
439,438,かずさ,「は、はぁ、あぁぁ…んっ、ん、くぅ…っ」,,,
440,,,"そのまま俺たちは、
歩いて５分で辿り着くはずの部屋に戻らなかった。",,,
441,,,"たったそれだけの時間も我慢できず、
近くの公園へと向かい、小さな繁みの中に潜り込み、
コート越しに身体を密着させる。",,,
443,442,春希,「ん…んむ…は、あ、あむ…」,,,
445,444,かずさ,"「ふぁぁぁっ、ああっ、はぁぁんっ…
は、春希…あ、あ…やぁぁんっ」",,,
446,,,我慢できなかったのは、時間だけじゃない。,,,
447,,,今だけは、世界から隠れて繋がりたくなかった。,,,
448,,,"誰からも祝福されず、誰にも許されず、
全てに背いて抱きあう俺たちを、
一度だけでもいいから、世界に刻んでおきたかった。",,,
450,449,かずさ,"「あ、あっ…ああ、あぁぁ…
も、もっと、そこ…強く…はぁぁぁんっ」",,,
451,,,駅のすぐ側の小さな公園の小さな繁み。,,,
452,,,"ほんの数十メートル先を
誰かが歩いてる気配を時々感じる。",,,
453,,,"ということは、
その人たちがかずさの喘ぎ声に気づいてる可能性も、
十分すぎるほどあり得る訳で。",,,
455,454,かずさ,"「う、やあぁぁ…あ、あぁんっ、は、はぁ、はぁぁ…
強くだ…もっと強く…いっ、ぅぅ…ぅんっ」",,,
456,,,"そんな大胆で、無謀で…
そして強く深い、俺たちの睦みあい。",,,
457,,,"世界でたった一人、
俺たちのことを認めてくれていたかもしれない
曜子さんすらも裏切る、罪深すぎる行為。",,,
459,458,春希,"「かずさ…は、あぁ…ぁ…
痛く、してもいいか？」",,,
460,,,"そんな、世界全てを敵に回すことを
世界に見せつけるように、俺たちは燃え上がる。",,,
462,461,かずさ,"「うん、してくれ…
引っ掻いて。握って。噛んで。
あたしの身体、めちゃくちゃに…はぁぁぁぁんっ」",,,
463,,,"強く吸い上げていた首筋に、
今度は服従を誓わせるかのように、歯を立てる。",,,
464,,,"服の中に手を潜り込ませ、
たわわに揺れる胸を激しく掴み、
五本の指、全てを鋭く立てる。",,,
465,,,"繁みの中の木にもたれかかるかずさを
押し潰すように全体重をかけて重なる。",,,
467,466,かずさ,"「いぃぃぃっ、い、うっ…はぁ、い、あぁ、ぅ…
痕…残るくらいに…あたしのこと、壊して…
ひっ、う、ぅんっ…あ、んん、く…ぁ」",,,
468,,,"首筋の次は、耳を歯で挟み、
引きちぎるみたいに強く引っ張る。",,,
469,,,"中指がとうとう胸の先端に辿り着き、
爪の先で突き刺すように引っ掻き回す。",,,
470,,,"太股を合わせ、ふくらはぎを絡め、
爪先立ちの足ががくがく震えるくらい負荷をかける。",,,
472,471,かずさ,"「あ、あ、あ…春希…は、あむぁぁぁっ！？
ん、む…む～っ、は、あむっ、あ、んぅぅっ…」",,,
473,,,"無理やり横を向かせ、
唾液がこぼれかけてた唇を重ね合わせる。",,,
474,,,"音を立てて吸い、しつこく舌で舐め上げ、
がちがちと、歯をぶつかり合わせる。",,,
476,475,春希,"「は、あ、あ…んむ、く…
んぷっ、ぇろ…あ、むぁ、ぁ…」",,,
478,477,かずさ,"「ん、ん、んくっ…ん、う…むぅぅぅぅ～っ、
ぷぁっ、あっ、あっ…はぁぁ、やぁぁぁぁ…」",,,
479,,,"下唇を歯で挟み、舌を絡み合わせ、
熱い息を混ぜ合わせる。",,,
480,,,"そのまま俺の口の中に吸い込み、
今度は舌までも歯で挟み、犬歯で突き刺す。",,,
481,,,"本気で、かずさを痛めつける。
辱める、汚す、壊す。",,,
483,482,かずさ,"「いっ、いぅぅぅ…んんっ、ぷぁっ、あ、あむ…
ちゅぷ…あ、んぐ、ぐ、ぷぁぁっ…ぁ、ぁ…」",,,
485,484,春希,「かず、さ…っ」,,,
487,486,かずさ,"「はぁ、ぁ………あたしのだ。
お前は、あたしのだ…」",,,
489,488,春希,「ああ…お前のものだ」,,,
491,490,かずさ,"「春希、ああ…あぁぁんっ、
ん、んぅ…んぷ、は、はむっ、あ、あぁぁ、んぅっ」",,,
492,,,"かずさは…
そんな酷い行為を繰り返す俺の所有権を主張する。",,,
493,,,"俺は…
今、腕の中で暴力的に犯しているかずさに隷属する。",,,
494,,,"そして二人は…
そんな歪な、熱く、そして悲しい関係に酔いしれる。",,,
496,495,春希,"「かずさ、俺、俺…
入りたい…お前のなか」",,,
497,,,"かずさの柔らかいお尻に、
俺の固まりをこすりつける。",,,
499,498,かずさ,"「う、うん…わかる。
お前が、あたしを求めてるの、わかるよ」",,,
500,,,"かずさもお尻を突き出して、
その固い感触を楽しむかのように上下に揺らす。",,,
501,,,"暗く街灯も入ってこない公園の繁みの中。
互いの吐息だけが辺りを白く染めていく。",,,
503,502,かずさ,"「待ってろ、今…
お前の、受け入れるから」",,,
504,,,"かずさが、スカートをゆっくりまくり上げると、
パンストとショーツに手をかけ、ゆっくりと下ろす。",,,
505,,,"ストッキングに包まれた黒い表皮が剥け、
白い滑らかな地肌が一瞬だけ目に入り、
けれどすぐに下りてきたスカートに隠されてしまう。",,,
507,506,春希,"「っ…ぁ、ぁ…
か、かずさ…っ」",,,
509,508,かずさ,"「あ、あ…ちょっと、待…あぁぁ…っ、
や、だ、まだ…あ、あ、あ…」",,,
510,,,"わざと焦らしてる訳じゃないのはわかってるけど、
でも今の俺は、そのお預け状態が我慢できない。",,,
511,,,"かずさの下着が太股まで下ろされたところで、
今度は俺の右手がスカートをまくり上げ、
白く眩しいかずさのお尻を露わにさせる。",,,
