Id,NameId,Name,Text,Traslate,NameTranslate,Notes
85,84,麻理,"「ぅ…っ、
ぅぇぇ…ふぇぇぇぇ…っ」",,,
87,86,佐和子,「…はぁ」,,,
89,88,麻理,"「う、ううう…
ひくっ、う、うあぁ…うぇぇぇぇぇ…っ」",,,
91,90,佐和子,"「いい歳こいて男に振られたくらいで
めそめそ泣くな鬱陶しい！」",,,
93,92,麻理,"「だって、だって…
ふ、ふぇぇぇ…ぇぅっ、う、ぅぅぅぅぅ～」",,,
95,94,佐和子,"「人前でわんわん泣いてたと思ったら、
仕事の電話入った途端に復活するわ、
終わったらまたすぐ泣き出すわ…メリハリありすぎ」",,,
97,96,麻理,"「そんなふうに…言うことないじゃなぁい…っ、
私、私…佐和子の前くらいでしか泣けないのにっ」",,,
99,98,佐和子,"「その無二の親友との別れのせいじゃなくて、
最近できた男との別れのことで泣かれるとさぁ、
女同士の友情ってこんなもんかなぁって…」",,,
101,100,麻理,"「ひっ、ひぐっ、えっぐ…
あ、あんたとは…まだ電話やメールで
連絡できるじゃない」",,,
103,102,佐和子,"「向こうだって同じでしょ。
お互い電話番号知ってるんだから」",,,
105,104,麻理,"「連絡なんかできないわよ！
着信拒否されてたり、番号変えられたりしてたら
二度と立ち直れない…」",,,
107,106,佐和子,"「あんた、仕事は完璧に近いのに
男関係だとどうしてそんなグダグダになるのよ？」",,,
109,108,麻理,「ひくっ、えぐ…ぃ、ぅぅ…うるさいなぁ…っ」,,,
111,110,佐和子,"「そんなに未練あるなら取っちゃえば良かったじゃない。
異動だって断るはずだったのに意地張ってもう…
せっかく彼も行くなって言ってくれたのに」",,,
113,112,麻理,"「だ、だって、だって…私は使い捨ての女なのよ？
本命の彼女と上手く行かなかったときに、
ただ近くにいただけで選ばれた代用品なのよ？」",,,
115,114,佐和子,「…相手、彼と同じ大学のコだって？」,,,
117,116,麻理,「それどころか、付属時代から付き合ってたって」,,,
119,118,佐和子,「しかも美人」,,,
121,120,麻理,「ミス峰城付属で三年連続優勝したって」,,,
123,122,佐和子,「家庭的で料理も上手いって？」,,,
125,124,麻理,「らしい」,,,
127,126,佐和子,「全敗ね。諦めなさい」,,,
129,128,麻理,「さ～わ～こ～！」,,,
131,130,佐和子,"「わたしに泣きついても知らないわよ！
負けるのが嫌なら戦いなさい！
あんたの仕事のポリシーじゃない」",,,
133,132,麻理,「戦うって…どうやって？」,,,
135,134,佐和子,"「相手に会いに行って土下座するとか。
『あなたにはまだまだ先がある。
けれど私のチャンスはもう今しかないの』って…」",,,
137,136,麻理,「酷い！　酷いわよあんた！」,,,
139,138,佐和子,"「それも駄目なら、地道に仲直りしかないでしょ。
連絡取って、じっくり話してさぁ。
…しばらくは遠恋になっちゃうけど」",,,
141,140,麻理,「遠距離は…多分、無理」,,,
143,142,佐和子,"「なんで？
そんなに好きなのに待てないの？」",,,
145,144,麻理,"「彼の方がね…
昔、好きだったもう一人のコが
ヨーロッパに留学しちゃって…」",,,
147,146,佐和子,"「あっちゃ～…
そのトラウマをあんたがご丁寧にトレースした訳だ。
ナチュラルに残酷なことするねぇ」",,,
149,148,麻理,"「それに…そんな重荷、相手に求められない。
これ以上、みじめな気持ちになりたくない」",,,
151,150,佐和子,「今の境遇からして既に相当みじめだけどね…」,,,
153,152,麻理,"「い、いいもんっ！
私には仕事が旦那だもん！」",,,
155,154,佐和子,"「ずっと言ってた持論を全否定するわけ…
『恋の傷は恋で癒す』んじゃなかったの？」",,,
157,156,麻理,"「もう、そんな心境には戻れそうにない。
怖くて怖くて、二度と男なんか好きになれないよ…」",,,
159,158,佐和子,"「はぁぁ…なんか心配になってきた。
",,,
160,,,"麻理、あんた向こうで本当にやっていけるの？
世の中、やっぱ仕事だけじゃ生きていけないよ？」",,,
162,161,麻理,"「ひっ、ぅ、く…っ、
ふぇ…ぅ、ぅぇぇ…っ」",,,
163,,,………,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
164,,,CATCH2,,,
165,,,2515,,,
166,,,,,,
