Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
63,,,………,,,
64,,,……,,,
65,,,…,,,
67,66,春希,「…待った？」,,,
69,68,雪菜,「………」,,,
71,70,春希,「雪菜？」,,,
73,72,雪菜,"「っ…あ、そ、その…
わたしも今、来たところだから」",,,
75,74,春希,「そ、そう…」,,,
77,76,雪菜,"「ご、ごめんね？
いきなりなんか変な反応しちゃって」",,,
79,78,春希,"「いや…俺もだから。
会うの久しぶりで、
最初、なんて声かければいいかわからなくてさ」",,,
81,80,雪菜,"「それもあるけど…
わたしのは、ちょっとだけ違ってて」",,,
83,82,春希,「…違うって？」,,,
85,84,雪菜,"「なんとなく、来てくれないんじゃないかって…
さっきからずっと、そんな嫌なこと想像しちゃってて」",,,
87,86,春希,「え…」,,,
89,88,雪菜,"「おかしいよね…ちゃんと約束したのに。
なんだろわたし、イタい子だなぁ。
あは、あはは…」",,,
91,90,春希,「………」,,,
92,,,『すいません、遅れます』,,,
93,,,『帰国、お疲れさまです』,,,
94,,,"『６時到着ということですけど、
前のメールでも言った通り、５時から先約があります。
こちらも、どうしても外せない約束なんです』",,,
95,,,"『８時くらいに合流できると思います。
会社か部屋か、どちらにいるかメールください。
麻理さんのいるところに直接向かいます』",,,
96,,,"『時間取れなくて、本当にごめんなさい。
でも、必ず会いに行きます』",,,
97,,,麻理さん…,,,
98,,,"迎えに行けなくて、ごめんなさい。
待たせてしまって、本当にごめんなさい。",,,
99,,,"でも俺、雪菜と話すって決めたんです。
あなたに全てを打ち明ける前に、
その全てに決着をつけるって決めたんです。",,,
100,,,だから…,,,
101,,,"せめて今は、雪菜との約束を守ろうって。
何よりも優先しようって、思ったんです。",,,
102,,,"例えその先に、辛い時しかなかったとしても。
悲しい事実しか待ってなかったとしても。",,,
103,,,いえ、だからこそ、雪菜から逃げることだけは…,,,
104,,,三年前の非道を繰り返すわけにはいかないんです。,,,
106,105,麻理,「………」,,,
108,107,麻理,「二時間待ち…か」,,,
110,109,麻理,"「あ…鈴木？
うん、私」",,,
112,111,麻理,"「え？　あ、ああ…実は、時差ないの。
今はこっちも午後６時」",,,
114,113,麻理,「ん………ここ、成田だから」,,,
116,115,麻理,"「いや、その…
細かいことはそっち戻ってから説明するから。
とりあえず至急で頼み事聞いてくれない？」",,,
118,117,麻理,"「編集長、来てるわよね今日？
うん…悪いけどスケジュール確保しといて。
風岡が戻ってるって言えば待っててくれるでしょ」",,,
120,119,麻理,「そうね………念のため、９時から」,,,
122,121,雪菜の父,「さ、北原君」,,,
124,123,春希,「あ、いえ、今日はお酒は…」,,,
126,125,雪菜の父,「まぁ乾杯だけでも、ほら」,,,
128,127,春希,「は、はぁ…ありがとうございます」,,,
130,129,孝宏,「父さん、次、こっちね～」,,,
132,131,雪菜の母,「さっきまで受験勉強がどうとか言ってたのにねぇ…」,,,
134,133,孝宏,"「お祝いなんだからちゃんと顔出せって言ったのは
母さんだろ…あ、勝手にコーラ注ぐなよ！」",,,
136,135,雪菜の母,"「孝宏は顔出すだけでいいの。
乾杯したらすぐ部屋に戻りなさい」",,,
138,137,孝宏,"「無理やり呼んどいたりいきなり追い返したり、
それでも受験生の親かよ…」",,,
140,139,春希,「あはは…」,,,
142,141,雪菜,「あ、あの…春希くん」,,,
144,143,春希,「ん？」,,,
146,145,雪菜,「ご、ごめんね…」,,,
148,147,春希,「何が？」,,,
149,,,"賑やかなテーブルに不似合いな蚊の鳴くような小声と、
弱々しく肩をつつく指の持ち主は、
俺の隣で縮こまってる本日の主役のものだった。",,,
151,150,雪菜,"「こんなはずじゃなかったの…
本当に、ただ、二人で会うだけのつもりだったの」",,,
153,152,春希,「わかってるって」,,,
155,154,雪菜,"「そしたら今日はパーティやるから外出は駄目だって。
で、いつの間にかこんなことになっちゃって…」",,,
157,156,春希,「だから、わかってるから」,,,
158,,,"雪菜が『今から家に来てくれないかな？』
って口にしたとき…",,,
159,,,"いや、それ以前に待ち合わせ場所を
最寄りの駅にした時点で、予想の範囲だった。",,,
161,160,雪菜,"「日にち、ずらした方がよかったよね。
本当に、その、何て謝ったらいいか…」",,,
163,162,春希,「雪菜」,,,
165,164,雪菜,「っ…は、はい…？」,,,
167,166,春希,「誕生日、おめでとう」,,,
169,168,雪菜,「あ…」,,,
170,,,"俺が、ポケットからちっぽけな紙包みを取り出すと、
雪菜の瞳が見開かれ、見る見る紅く染まっていく。",,,
171,,,"…俺は、そんな雪菜の反応を、
微笑ましく、そして息苦しく受け止める。",,,
172,,,"そう…
これは、三年前に辿るべきだったはずの道。",,,
173,,,"もしもあの日、プレゼントを買ったのが、
今日みたいに時間ギリギリだったなら。",,,
174,,,"冬馬曜子に、俺のこと『ギター君』だって
見破られたりしなければ。",,,
175,,,"そして何より…
俺が、ずっと雪菜だけを想い続けていたならば…",,,
177,176,孝宏,"「それじゃ乾杯しよっか。
えっと………北原さん音頭お願いできる？」",,,
179,178,雪菜,"「え？　ちょっと…
お客さんにそんなこと…」",,,
181,180,春希,"「いいよ。
俺でよければ」",,,
183,182,雪菜,「え…」,,,
184,,,"あの時俺はこうして、
小木曽家の人たちに囲まれて、
穏やかな時を過ごしていたのに。",,,
185,,,"もどかしかった雪菜との距離も、
ゆっくり、ゆっくり縮まっていったかもしれなかったのに。",,,
187,186,春希,"「それじゃ改めて…
誕生日おめでとう、雪菜。
乾杯」",,,
189,188,小木曽家の人々,「かんぱ～い」,,,
191,190,麻理,「や、ただいま…」,,,
193,192,鈴木,「あ、麻理さんお帰りなさい～」,,,
195,194,松岡,「お疲れさま～っす」,,,
197,196,浜田,"「風岡？
あれ、確かお前、今月一杯は向こうだって…」",,,
199,198,麻理,"「休み取れたんでちょっと帰ってきた。
…明日朝イチの便でとんぼ帰りだけど」",,,
201,200,浜田,「…何しに来たんだ一体？」,,,
203,202,麻理,"「ん～…何と言うか、
些細かつ重要な用件を片づけるため？」",,,
205,204,浜田,"「なんだそりゃ？
『本作ってる人間が妙な日本語使うな』って、
自分の口うるさい部下に叱られるぞ」",,,
207,206,麻理,「部下、か…」,,,
209,208,鈴木,"「あ、せっかく早く着いたんですから、
今から編集長に声かけてきたらどうです？
確か今夜は他に会議とかなかったはずですよ」",,,
211,210,麻理,"「あ、いや…
私の方がまだ…
<F16結論出てないんで」>",,,
213,212,鈴木,「結論？」,,,
215,214,麻理,「持ち帰ってきた仕事が片づいてないって意味！」,,,
217,216,雪菜,「ふぅぅぅぅ～」,,,
219,218,春希,「ほら、掴まって」,,,
221,220,雪菜,"「ごめんねぇ…
わたし、なんだか調子に乗っちゃって」",,,
223,222,春希,"「いいんだよ、今日はどれだけ羽目を外しても。
だって、雪菜のための日なんだから」",,,
224,,,今日の雪菜は、よく飲んだ。,,,
226,225,雪菜,「ありがと…春希くん」,,,
227,,,そして、屈託なく笑った。,,,
229,228,春希,"「ほら、座って。
…水、持ってこようか？」",,,
231,230,雪菜,"「ううん、いい。
大丈夫だから」",,,
232,,,"食べて、飲んで、はしゃいで…
そして、あっという間に酔い潰れた。",,,
233,,,けれど、誰も彼女を止めようとはしなかった。,,,
234,,,"だって、祝ってくれた人も思わず笑顔にさせてくれる、
主賓にふさわしい振る舞いだったから。",,,
236,235,雪菜,"「ん…ふぅ。
あ～、楽しかったぁ」",,,
238,237,春希,「うん」,,,
239,,,"ベッドに腰掛けて、熱い吐息をつく雪菜は、
まだパーティの余韻に浸っているみたいだった。",,,
240,,,"目を閉じ、少し前の楽しい時間を反芻するように、
その濡れた唇を小さく動かし、何かを呟いている。",,,
241,,,"それはもしかしたら、
ここ数年ずっと聴くことのなかった、
彼女の歌だったのかもしれない。",,,
243,242,雪菜,"「試験も終わって、進級も決まって…
誕生日、みんなにお祝いしてもらって」",,,
245,244,春希,「ん…よかったな」,,,
247,246,雪菜,「春希くんに、お祝いしてもらって」,,,
249,248,春希,「俺は…そんな大したこと」,,,
251,250,雪菜,「ありがとう、春希くん」,,,
252,,,雪菜の指が、自分の耳たぶを撫でる。,,,
254,253,春希,「…さっきも同じこと言ってたぞ」,,,
256,255,雪菜,"「何度でも言うよ…
ありがとう、春希くん」",,,
257,,,"…正確には、そこについている、
俺が送ったイヤリングに。",,,
259,258,春希,「…っ」,,,
260,,,"そんな、儚くも色っぽい雪菜が眩しくて、
思わず彼女の顔から目をそらし、部屋の中を見回す。",,,
261,,,雪菜の部屋に入るのは、三年ぶりだった。,,,
262,,,"以前と変わらない、
女の子らしいけど、華美すぎない。
けれどシンプル過ぎもしない…",,,
263,,,"野暮ったくも、尖ってもいない、
そんな『ちょうど良さ』で満たされた空間。",,,
264,,,"ちょっとだけ野暮ったさがあるとすれば、
やっぱり三年前もここに鎮座してた、このコタツ…",,,
265,,,"三人で勉強して、色々な話で盛り上がった、
あの時の空気が、まだここには残ってる。",,,
266,,,"初めてここに上がったときに、
いきなり雪菜の手料理をご馳走になったっけ。",,,
267,,,"とびっきりじゃなかったけれど、
しっかり基本通りだった、その料理の腕は…",,,
268,,,"今日のパーティの席上で、
飛躍的に上達していることが証明された。",,,
270,269,雪菜,「変わってないでしょ？」,,,
272,271,春希,「…そう、だな」,,,
273,,,そんなふうに、温かいノスタルジーに浸ることが…,,,
275,274,雪菜,「だって、わたしが変わってないんだもん」,,,
277,276,春希,「え…」,,,
278,,,今の俺たちに、許されるはずなんかなかった。,,,
280,279,雪菜,「三年前から、止まったままなんだもん」,,,
282,281,春希,「雪菜…」,,,
284,283,雪菜,"「だから、部屋の中だって変わるわけがないよね。
模様替えなんか、できるはずがないよね」",,,
286,285,春希,「………」,,,
288,287,雪菜,"「………ごめん。
何言ってるんだろ、わたし」",,,
290,289,春希,「いや…」,,,
292,291,雪菜,"「ごめんなさい…
またやっちゃった。
今までの二時間、たった数秒で壊しちゃった」",,,
294,293,春希,"「気にしてないから俺は。
だからお願いだ。雪菜も忘れて」",,,
296,295,雪菜,「っ…」,,,
297,,,"酔ってたせいなのか、
酔ってたからこそなのか…",,,
298,,,そうして、また雪菜は、一瞬で自滅する。,,,
299,,,"自分の言葉に傷つき、
自分の態度に、さらに傷つき。",,,
300,,,"さっきまでの明るくて賑やかな自分が、
仮初めのものでしかなかったことを露呈してしまう。",,,
302,301,麻理,「………」,,,
304,303,松岡,「…？」,,,
306,305,鈴木,「っ！」,,,
308,307,麻理,「～っ」,,,
310,309,浜田,「な、なぁ風岡」,,,
312,311,麻理,「なに？」,,,
314,313,浜田,"「お前、さっきから貧乏ゆすりくらいしかしてないけど、
持ち帰ってきた仕事ってのは？」",,,
316,315,麻理,"「…帰ってくるなり仕事、仕事って。
慣れない海外生活に疲れて帰国してきた同僚を
少しは労ろうかという気持ちはないのあんたは」",,,
318,317,浜田,「いや、仕事仕事言ってるのはいつも…」,,,
320,319,鈴木,"「あ、あの、麻理さん？
そろそろ９時なんだけど…」",,,
322,321,麻理,「それがなに？」,,,
324,323,鈴木,"「ええと、それが何と言われても、
編集長との打ち合わせの時間…」",,,
326,325,麻理,"「待たせとけばいいのよ。
どうせ今日はこの後何の予定もないんでしょ？」",,,
328,327,鈴木,「け、けど上司ですよ？」,,,
330,329,麻理,"「だから、それがなんなの？
こっちは忙しいの！」",,,
332,331,松岡,<F16「何というパワーバランス」>,,,
334,333,浜田,"<F16「だってウチの編集会議の日程調整って、
><F16まず風岡の空いてる時間帯を探すんだぜ？」>",,,
336,335,松岡,"<F16「こんなんで四月から大丈夫なんですかね。
><F16だって…」>",,,
338,337,鈴木,"「まぁ待たせてもいいですけど、
自分で遅れるって連絡入れてくださいよ？
後でわたしが怒られるの嫌ですからね？」",,,
340,339,麻理,"「わかってるわよ。
まったくもう、久しぶりだってのに皆冷たいんだから」",,,
342,341,鈴木,<F16「ただ恐れおののいてるだけなんですけど…」>,,,
344,343,麻理,「………」,,,
346,345,雪菜,「今日は、来てくれて本当にありがとう」,,,
348,347,春希,「だから、別に俺は…」,,,
350,349,雪菜,「わたしの誕生日、祝ってくれてありがとう」,,,
352,351,春希,「………」,,,
353,,,今日の雪菜は、ありがとうがインフレを起こしてる。,,,
354,,,"肩を貸してくれてありがとう。
プレゼントをくれてありがとう。",,,
355,,,"来てくれてありがとう。
誕生日を祝ってくれてありがとう。
特に意味はないけど、ありがとう…",,,
357,356,春希,「今まで祝えなくてごめん」,,,
359,358,雪菜,「あ…」,,,
360,,,だけど、違う。,,,
362,361,春希,"「雪菜の一番大切な日に、
いつも一緒にいられなくてごめん」",,,
363,,,"糾弾されるべき所を逆に感謝されたって、
どう返事していいのかわからない。",,,
365,364,春希,"「三年前の、あの日…
来られなくて、ごめん」",,,
367,366,雪菜,「春希、くん…」,,,
369,368,春希,"「絶対行くって言ったのに。
どれだけ遅くなっても、必ず顔だけは出すって…」",,,
371,370,雪菜,"「いいよ、もう。
だって今日、ちゃんとこうして償ってくれた。
あの日を、再現してくれた」",,,
372,,,"あの日こそ、俺が初めて雪菜を裏切った、
一番長くて、一番酷い一日だったから。",,,
374,373,雪菜,「お父さんがいて、お母さんがいて、孝宏がいて」,,,
375,,,"あの日の裏切りが、次々と裏切りの連鎖を呼んで、
雪菜に、辛く悲しいだけの三年間を押しつけた、
俺たちの崩壊の一歩目だったから。",,,
377,376,雪菜,"「そして春希くん…みんなが揃って、
わたしの誕生日を祝ってくれたから」",,,
379,378,春希,「雪菜、俺…」,,,
380,,,"この程度のことで、
許されるはずなんかないのに。",,,
382,381,春希,"「だって俺…
あの時、俺は…」",,,
384,383,雪菜,"「…なんてね。
あの日の再現なんて、嘘」",,,
386,385,春希,「え…」,,,
388,387,雪菜,「わたし、ずっと嘘ついてたの」,,,
390,389,春希,「それって、どういう…」,,,
391,,,あの日、嘘をついてたのは、俺なのに。,,,
392,,,"なぜか、罪の告白を始めたのは、
俺じゃなかった。",,,
394,393,雪菜,"「三年前のあの日、ここに家族なんかいなかった。
春希くんを待ってたのは、わたし一人だった」",,,
396,395,春希,「………え？」,,,
397,,,いや、それは罪なんかじゃなく…,,,
399,398,雪菜,"「家族はみんな北海道に旅行に行っちゃってた。
友達も、誰も呼んでなかった。
…わたし一人で、あなたをずっと待ってた」",,,
401,400,春希,「せつ、な？」,,,
403,402,雪菜,"「パーティなんだから、サプライズがいるよね？
だから春希くんには、家族と一緒だって嘘ついて、
で、のこのこやってきたらわたし一人でびっくり…って」",,,
404,,,"それは、今となってはあまりに意味のない、
そして、今思い返せばあまりに重すぎる…",,,
406,405,雪菜,"「ううん…本当はそんなんじゃない。
ただ、覚悟ができてなかったんだ。
…春希くんに、そのことを前もって話す覚悟だけが」",,,
408,407,春希,「………」,,,
409,,,待てよ、待ってくれよ…,,,
410,,,あの時俺は、『みんな一緒』だと思ってたから…,,,
411,,,"だからこそ、その調和を乱すかずさに怒りを覚え、
あいつのことを追いかけたのに。",,,
412,,,"二人きりで過ごせないのなら、
三人が一緒にいるべきだって信じて。",,,
413,,,そして、あんなことに…,,,
415,414,雪菜,「あ～あ、どうして喋っちゃったんだろう、わたし…」,,,
416,,,"あの日俺は、雪菜と二人きりを望んでた。
雪菜を、求めてた。",,,
417,,,"求める理由にどんな裏があろうとも、
その想いだけは誰が何と言おうと本気だった。",,,
419,418,雪菜,"「なんでこんな…
春希くんにとっては、今さらどうでもいいのにね」",,,
420,,,もし、そのサプライズがサプライズじゃなかったら…,,,
421,,,"たとえ、パーティまでの時間がどんなに余ってても、
ちょっとした気まぐれなんて起こす理由がなかった。",,,
422,,,"一目散に雪菜の所に駆けつけて、それで、
雪菜を、力いっぱい抱きしめて…",,,
424,423,雪菜,"「ごめんなさい。
今言ったこと、忘れて。
…今日、わたしの話すこと、一言も覚えていないで」",,,
426,425,春希,「………っ」,,,
427,,,"マナーモードにしていた俺の携帯が、
ポケットの中で揺れている。",,,
428,,,"けれど今は、それを手に取ることはできなかった。
できるわけが、なかった。",,,
430,429,麻理,「………」,,,
432,431,麻理,「………っ！」,,,
434,433,鈴木,「ひぃっ！？」,,,
436,435,松岡,「うわぁっ！？」,,,
438,437,麻理,「は～…はぁぁ…はぁぁぁぁ…っ」,,,
440,439,浜田,"「か、風岡？
どうしたんだ一体？」",,,
442,441,麻理,"「………虫がいたのよ。
でも安心して。ちゃんと踏み潰したから」",,,
444,443,浜田,"「そ、そう…
それはよかったね…」",,,
446,445,麻理,「…コーヒー買ってくる」,,,
448,447,浜田,「ご、ごゆっくり…」,,,
450,449,浜田,「っ…」,,,
452,451,松岡,「…虫なんかいた？」,,,
454,453,鈴木,"「麻理さんがいたって言うならいたんでしょ。
…ものすごく悪い居所に」",,,
455,,,………,,,
457,456,雪菜,「ごめんね」,,,
459,458,春希,「だから、今日は謝らなくていいんだって」,,,
460,,,５度目の着信が、切れた…,,,
462,461,雪菜,「今日まで会わなくて、ごめんね」,,,
464,463,春希,「忙しかったんだから仕方ないって」,,,
466,465,雪菜,「そんなわけないって、気づいてるくせに」,,,
468,467,春希,「………」,,,
469,,,"でも俺は、
今の雪菜から目を離す訳にはいかなかった。",,,
470,,,握ったその手を、放す訳にはいかなかった。,,,
472,471,雪菜,"「逃げてたって…
春希くんの話を聞くのが怖くてずっと逃げてたって、
わかってるくせに」",,,
473,,,"つまりそれは…
雪菜だって『わかってるくせに』だったってこと。",,,
475,474,雪菜,"「今日なら、春希くんは『大事な話』ができない。
きっと、その優しさで飲み込んでしまう。
…そんな酷い計算があったんだよ」",,,
476,,,"俺の『大事な話』の内容を。
俺の、つけようとしていた『決着』の意味を。",,,
478,477,雪菜,"「だからわたし、今日、春希くんに会うことにした。
一年に一度しか通用しない手ってわかってたけど、
今のわたしには、こうするしかなかったの」",,,
479,,,"ちゃんとわかってるのに、
俺がはっきり口に出すまでは、
自分は何もわかってないって言ってもいい。",,,
480,,,雪菜は、そんな社会のルールにしがみついてる。,,,
482,481,雪菜,"「あはは…これからは年一回しか会えないかもね。
次は来年の今日まで…織姫と彦星みたい」",,,
484,483,春希,「雪菜…」,,,
486,485,雪菜,"「一年間、ずっと彦星から逃げ続ける織姫…
ふふ、みっともないね。心の底からみじめだね…っ」",,,
488,487,春希,"「いいよもう…
雪菜の言う通り、今日はめでたい日だろ？
そんなふうに、自分を責める日じゃないだろ？」",,,
490,489,雪菜,"「自分で春希くんを突き放しておいて、
なのにあなたが離れていこうとするのを
認められないなんて…」",,,
492,491,春希,「いいってば…」,,,
494,493,雪菜,「そんなのないよ、最低だよ、わたし…」,,,
495,,,違うよ。,,,
496,,,"どう考えたって、
最低なのは俺の方じゃないか…",,,
498,497,春希,"「誕生日おめでとう、雪菜。
今日は、それだけでいいだろ？」",,,
499,,,"なんて、そんな当然のことを言っても、
雪菜は絶対に、認めてくれないから。",,,
501,500,雪菜,"「ごめんなさい、ごめんなさぁい…
う、ぅ…うぁぁ、ぃぁぁぁぁ…っ」",,,
502,,,"だったら俺は、
今日の雪菜は、本物の雪菜じゃないって…",,,
503,,,"酒が見せた哀しい幻影だって、
そう、思い込むしかない。",,,
504,,,………,,,
505,,,……,,,
506,,,…,,,
508,507,麻理,「………」,,,
510,509,鈴木,「あの、麻理さん…」,,,
512,511,麻理,「…なに？」,,,
514,513,鈴木,"「編集長から。
席まで来るようにって」",,,
516,515,麻理,「そう」,,,
518,517,鈴木,「もう帰るから、今すぐにって」,,,
520,519,麻理,"「…部下の都合も考えずに
さっさと帰る上司ってどうなのかしらね」",,,
522,521,鈴木,「１２時ですよ？　今」,,,
524,523,麻理,"「そう…
もう、そんな時間なんだ」",,,
526,525,鈴木,「………」,,,
528,527,麻理,"「はぁ…そうか。
もう、日が変わるのか。
そっか、そっかぁ…」",,,
530,529,鈴木,「麻理さん…」,,,
532,531,麻理,"「すぐ行くから安心して。
…色々と嫌な思いさせて悪かったわね」",,,
534,533,鈴木,"「いえ、それはいいんですけど…
あの、もしかして」",,,
536,535,麻理,「ん？」,,,
538,537,鈴木,"「麻理さん…
あの話、断るつもりだったとか？」",,,
540,539,麻理,「………まさか」,,,
542,541,鈴木,「本当に、ですか？」,,,
544,543,麻理,「ずっと希望を出し続けてたのは私の方だし」,,,
546,545,鈴木,"「それは…確かにそうなんですけど。
でも今の麻理さん…」",,,
548,547,麻理,"「そうだよ…
何を迷ってたんだ、私は。
本当に、馬鹿みたいだ」",,,
550,549,鈴木,「………」,,,
552,551,雪菜の母,"「ごめんなさいねぇ。
こんな時間まで引き留めてしまって」",,,
554,553,春希,"「いえ、こちらこそ…
夜分遅くまで失礼しました」",,,
556,555,孝宏,"「はしゃぎ過ぎなんだよ姉ちゃん…
彼氏放置で酔い潰れて寝ちまうなんて」",,,
558,557,春希,"「そんなことないよ。
さっきまでずっと話をしてた。
ただ、試験終わったばかりで疲れてたんじゃないかな」",,,
559,,,"雪菜が、真っ赤に泣き腫らした目を閉じて、
静かな寝息を立て始めて、それから数十分後…",,,
560,,,"俺はようやく、絡みついていた雪菜の手をほどくと、
彼女の部屋の、そして小木曽の家の外に出た。",,,
561,,,"だって雪菜の手が、
眠って力を失うまで、強く握られていたから。",,,
562,,,"眠って俺の手を求めなくなるまで、
放したくなかったから。",,,
564,563,雪菜の母,"「あ、それと、これおリンゴ。
一人暮らしだとビタミン足りなくなるからね」",,,
566,565,春希,「…ありがたくいただきます」,,,
567,,,確か、青森の親戚…だったっけ。,,,
568,,,"一人暮らしとか、ビタミン云々とか、
三年前、雪菜も同じこと言ってたっけ。",,,
569,,,"こういうのが親子なんだって、
なんとなく頬が緩む。",,,
571,570,春希,"「それじゃ、失礼します。
おやすみなさい」",,,
573,572,孝宏,"「またね、北原さん。
今度は俺の合格祝いに呼ぶからさ」",,,
575,574,雪菜の母,"「来年の雪菜の誕生日より
早ければいいんだけどねぇ」",,,
577,576,孝宏,"「そういう親の無神経な態度が、
子供のやる気を削ぐってわかってる？
もし浪人したら母さんの責任重大だぞ」",,,
579,578,雪菜の母,「推薦取れなかったのはあんたの責任重大だけどね」,,,
581,580,春希,「………っ」,,,
582,,,"思わず笑顔と泣き顔を同時に作りそうになって、
慌てて背中を向け、歩き出す。",,,
583,,,"閑静な住宅地の空は、
凍りついたような冷たく澄んだ空気のおかげか、
いくつもの星が煌めいていた。",,,
584,,,"三年前のあの時は、雪だった。
ぬかるんだ心に足をとられ、つまづいた。",,,
585,,,"もう、日付は変わっていた。
もうすぐ終電もなくなろうとしていた。",,,
586,,,"でも、まだ麻理さんの出発の時刻には、
数時間の猶予がある。",,,
587,,,"約束の時間には間に合わなかったけれど、
それどころか、数時間も遅刻してしまったけれど、
まだ今は、俺たちの、いつもの待ち合わせ時間。",,,
588,,,"謝って、土下座して、
麻理さんの望む償いを全て受け入れ許しを請うしかない…
けれどそうすれば許してもらえると思える時間。",,,
589,,,"…でも、どう話せばいいんだろう。
雪菜に別れを告げられなかった俺のことを。",,,
590,,,結局、何の進展もなかった。,,,
591,,,"『大事な話』はできなかった。
『決着』をつけることもできなかった。",,,
592,,,"ただわかったのは、
雪菜が『大事な話』の内容に気づいていること。
『決着』を望んでいないこと。",,,
593,,,"そして今の俺が、胸を張って麻理さんの前に立てる
『全ての覚悟を決めた男』になっていないこと。",,,
595,594,春希,「…あれ」,,,
596,,,麻理さんは…,,,
597,,,"何度も、俺に連絡を取ろうと、
多分、一生懸命だったはずの麻理さんは…",,,
598,,,"今度は俺が、何度コールを鳴らしても、
通話口に出ることはなかった。",,,
599,,,………,,,
600,,,……,,,
601,,,…,,,
602,,,"部屋番号を押して、インターフォンを鳴らしても、
けれど俺の望んだ反応は戻ってこない。",,,
603,,,"エントランスの自動ドアは、冷たく閉じられたまま、
俺がこの建物に入ろうとするのを拒絶してる。",,,
604,,,編集部は、珍しくもぬけの殻だった。,,,
605,,,"だから、果たして麻理さんがそこに来ていたのか、
今はどこにいるのか、教えてくれる人はいなかった。",,,
606,,,"ただ、彼女が一度は<R編集部|このばしょ>に来たんじゃないかって、
そう思わせる、ほんの僅かな痕跡が残っていた。",,,
607,,,"キャビネットが、少しへこんでいた。
ちょうど、ヒールの爪先で蹴飛ばした程度に…",,,
608,,,出張前には、こんな傷はなかった。,,,
609,,,二度、三度、四度、五度…,,,
610,,,"麻理さんの部屋番号を何度押しても、スピーカーから、
俺の待ち望む不機嫌な声は聞こえてこなかった。",,,
611,,,"もしかして、空港に戻ってしまったんだろうか。
そして、近くのホテルにでも泊まって、
もう、明日の出発に備えてしまっているんだろうか。",,,
613,612,春希,「………」,,,
614,,,なんて、ただ逡巡していたって始まらない、か。,,,
615,,,"麻理さんの許可ももらってないのに、
この鍵を使うのは気が引けるけど…",,,
616,,,でも、部屋の中に誰もいないことを確かめないと。,,,
617,,,"いや、そんな義務感とか言い訳とかじゃなく。
…麻理さんを、探さないと。",,,
618,,,今日のうちに、会わないと。,,,
619,,,でないと、手遅れになってしまいそうな…,,,
