Id,NameId,Name,Text,Traslate,NameTranslate,Notes
41,40,浜田,"「おい北原！　何ぼうっとしてんだよ！
俺の指示しといた仕事、
まさか手つけてないなんて言い出したら…」",,,
43,42,春希,"「大丈夫です！　もう８割は終わりました。
明日の朝までには何としても上げますから」",,,
45,44,浜田,"「そんな程度で威張ってんじゃない！
大体、アンサンブル増刊の方はどうなってんだよ。
お前、もしかして現実逃避でこっちの仕事ばっかり…」",,,
47,46,春希,"「そっちも今週中には入稿終わります！
最終チェックにまるまる一週間取れます！」",,,
48,,,そうだ、今週中には絶対に終わらせる。,,,
49,,,だって、もしかしたらもうすぐ…,,,
51,50,浜田,"「馬鹿野郎！　いくら本の方が終わったからって、
ＣＤが全然音沙汰ないじゃないか！
あれから一体どうなってんだよ！？」",,,
53,52,春希,"「すいません！
そっちも並行して対応しときます！」",,,
54,,,"どうやら雪菜のメールのテンションは、
俺のリアルのテンションにまで
影響を及ぼしてるらしかった。",,,
56,55,浜田,"「アホたれ！
そんなに一気に仕事詰めて倒れたらどうすんだ！
自分の体を守るのも編集の仕事だろうが！」",,,
58,57,春希,「すいません！　本当すいません！」,,,
59,,,"コンサートまで…
そして、締め切りまであと一週間。",,,
60,,,"ラストスパートの時は、
もう、目の前に迫っているのかもしれない。",,,
62,61,浜田,"「なに大声出してんだよ！
鬱陶しい！」",,,
64,63,春希,「すいません！　以後気をつけます！」,,,
66,65,松岡,<F16「言いがかりもいいとこ…」>,,,
68,67,鈴木,"<F16「ま、浜田さんの気持ちもわからないでもないけど。
><F16やっぱ今のうちに摘んどくべき芽だよね～」>",,,
70,69,雪菜,"「ねぇお母さん！
あれどこやったっけ？　ほらあれ！
確か押入れの奥にしまってあったよね！」",,,
72,71,雪菜の母,「あれじゃわかんないわよ…」,,,
74,73,孝宏,「ホント親子もいいとこ…」,,,
76,75,雪菜,"「っ、あった！
よしっ、これで手荷物は全部かな？」",,,
78,77,孝宏,"「…って、それ全部持ってくの？
姉ちゃん一人で？」",,,
80,79,雪菜,"「大丈夫だよ、タクシー呼んであるから。
それに出張先、そんなに遠くないし」",,,
82,81,雪菜の母,「それで、いつ帰って来れるの？」,,,
84,83,雪菜,"「だからぁ、さっきから言ってるじゃない。
問題が解決するまでだって」",,,
86,85,雪菜の母,"「それもどうなのかしら…
そんな、いつ終わるかわからない出張なんて」",,,
88,87,孝宏,"「姉ちゃん、レコード会社の広報なんだぜ？
何日も帰らないことなんかザラだって」",,,
90,89,雪菜の母,"「けれど一年目の女の子なのよ？
もう少しなんて言うか、会社も考えてくれても…」",,,
92,91,雪菜,"「ごめんお母さん。
でも今度の出張は、わたしからお願いしたの。
…これはわたしがやらなきゃならない仕事なの」",,,
94,93,雪菜の母,「雪菜…」,,,
96,95,孝宏,「そんな大事な仕事なんだ」,,,
98,97,雪菜,"「うん、とっても大事。
三人の未来がかかった一大プロジェクトなの！」",,,
100,99,雪菜,"「あ、タクシー来た！
それじゃ悪いけどしばらく留守にします。
お父さんには後から電話するって伝えといて」",,,
102,101,雪菜の母,"「気をつけるのよ？
お腹壊したりしないようにね？」",,,
104,103,雪菜,"「うん、気をつける。
それじゃ、行ってきま～す！」",,,
106,105,孝宏,"「妙にテンション高いなぁ…
そんなに出張が嬉しいのかな？」",,,
108,107,雪菜の母,「ついこの前大阪に行ってきたばかりでもう…」,,,
110,109,孝宏,"「ところでさ…
未来がかかった三人って…誰？」",,,
111,,,………,,,
113,112,かずさ,「で…これは何の真似だ？」,,,
115,114,雪菜,"「今日からお世話になろうかなって…
色々と言い争うこともたくさんあるし」",,,
117,116,かずさ,「その手に持ってるのは？」,,,
119,118,雪菜,"「着替えに洗面用具にその他…
女の子のお泊りに必要なもの一式って感じ？」",,,
121,120,かずさ,"「いや、スーツケースの方じゃなくて、
左手に抱えてる…」",,,
123,122,雪菜,"「ああこれ？　電熱器。
フロントに聞いたらガス使えないって」",,,
125,124,かずさ,"「当たり前だ。
ここはホテルの客室だぞ」",,,
127,126,雪菜,"「それに、お鍋とフライパン。
あと、来る途中に食材も買ってきたの。
お肉とお魚と…お野菜たっぷり」",,,
129,128,かずさ,「…何の真似だ」,,,
131,130,雪菜,"「昨日の喧嘩のお詫び。
今日はわたしがご馳走するね。
…ほら、ワインも」",,,
133,132,かずさ,「………」,,,
135,134,雪菜,「それじゃ、お邪魔しま～す」,,,
136,,,………,,,
138,137,雪菜,"「春希くんはね、
ずっと、ずっと、かずさのことが好きなままだよ。
五年間変わらず、かずさを一番愛してるんだよ」",,,
140,139,かずさ,"「…そんなの信じられるか。
だって今、あいつが見てる女はあたしじゃない」",,,
142,141,雪菜,"「彼の気持ちをわかっていながら、
それでもしつこく言い寄ってきた女の子がいたからね」",,,
144,143,かずさ,「………」,,,
146,145,雪菜,"「優しい春希くんは、そんな痛いコを見捨てられなくて…
とうとう根負けして、受け入れてしまったんだよ」",,,
148,147,かずさ,"「そういう卑屈なことばかり言うな。
かえって腹が立つ」",,,
150,149,雪菜,「………」,,,
152,151,かずさ,"「あいつは五年前から雪菜のことが好きだったよ。
ずっとあいつを見てたあたしだからわかるんだよ…」",,,
154,153,雪菜,"「それでも、彼の中の一番はずっと変わらなかった。
…途中からだけど、ずっと彼を見てるわたしならわかる」",,,
156,155,かずさ,「っ…」,,,
158,157,雪菜,"「初めて好きになった相手で、世界一愛した女の子で…
そんなコを、追い抜けるわけなんかなかった。
どれだけ頑張っても、肩を並べるのが精いっぱい」",,,
160,159,かずさ,"「でも雪菜は努力した。
…あたしのしなかった努力をさ」",,,
162,161,雪菜,「かずさ…」,,,
164,163,かずさ,"「だから、あいつが世界一愛してる女になった。
…元からいい女だったくせに、
手に負えないくらい凄い女になった」",,,
166,165,雪菜,「そんなこと…」,,,
168,167,かずさ,"「お前の勝ちだよ。もう勝負はついてる。
…わざわざ、あたしに負けを認めさせなくてもいいだろ」",,,
170,169,雪菜,「だからわたしはそういうつもりで…」,,,
172,171,かずさ,"「あたしのこと好きだから構うなんて…
そんなふうに、自分にまで嘘をつくなよ」",,,
174,173,雪菜,"「そういう卑屈なことばかり言わないでよ。
かえって怒れてきちゃうよ」",,,
176,175,かずさ,"「あたしはお前には…
お前にだけは、許してもらう資格はないんだ。
…わかるだろそんなこと？」",,,
178,177,雪菜,"「でも、でも…
わたし、かずさに対して無関心じゃいられない。
…好きと、ものすごく近いところにいるんだよ！」",,,
180,179,かずさ,「雪菜…っ」,,,
182,181,雪菜,「あきらめないよ、わたし…あきらめないから」,,,
183,,,………,,,
185,184,かずさ,「嫌いだ…春希なんか」,,,
187,186,雪菜,「そう…」,,,
189,188,かずさ,"「あいつがあたしのことをどう思っていようが、
あたしはあいつのことなんか大嫌いだ…」",,,
191,190,雪菜,「彼の、どういうところが嫌い？」,,,
193,192,かずさ,"「真面目に決めたことは全部正しいって…
そんな間違った思い込みをしてるところだよ」",,,
195,194,雪菜,「え…」,,,
197,196,かずさ,"「本気の人間が全て正しいって…
自分は思い悩んだからその決断は正しいって、
変な固定観念に凝り固まってるところだよ」",,,
199,198,雪菜,"「春希くんは間違ってるって言うの？
あんなに思い悩んで、一生懸命な彼が？」",,,
201,200,かずさ,"「あいつの言ってることは全部間違いだ。
だってあいつは、人としてのセンスがないから」",,,
203,202,雪菜,「センスって…そんなことで？」,,,
205,204,かずさ,"「どれだけ真面目に考えても、適当に決めても、
才能の段階で、あいつが正しいことなんてないんだよ」",,,
207,206,雪菜,「………」,,,
209,208,かずさ,"「雪菜にはわからないだろうな…
ううん、日本人にはわかりにくいのかも」",,,
211,210,雪菜,"「天才なら…芸術家ならわかるっていうの？
かずさみたいに」",,,
213,212,かずさ,"「な、嫌いだろ？　あたしのこと。
お前たちには合わないだろ？」",,,
215,214,雪菜,「っ…」,,,
216,,,………,,,
218,217,雪菜,"「そうだね、彼は間違ってるかもしれない。
嘘つきの上に、愚かで…
どうしようもないひとなのかもしれない」",,,
220,219,かずさ,"「最初からそう言ってるじゃないか。
あんな奴を愛してるなんて、
雪菜のセンスも大したことないな」",,,
222,221,雪菜,"「でも、彼が間違いを犯すのは、
彼にセンスがないからじゃない。
ただ、最初から公平じゃないんだよ」",,,
224,223,かずさ,「はぁ？」,,,
226,225,雪菜,"「すごく真面目に考えて、思い悩んで、
正しい結論に辿り着いた上で、
自信満々に逆の選択をしてるだけだよ」",,,
228,227,かずさ,「何だ、それ…」,,,
230,229,雪菜,"「だから、間違ってるように見える。
…ううん、明らかに間違えてる」",,,
232,231,かずさ,"「…意味わかんない。
なんでそんなことするんだ」",,,
234,233,雪菜,"「相手を思いやる心に、あまりに引きずられるから。
…かずさのことばかり、ひいきするから」",,,
236,235,かずさ,「っ！？」,,,
238,237,雪菜,"「そういうとこ…正直嫌だって思うこともある。
ほんと酷いよね、春希くん」",,,
240,239,かずさ,"「あたしのせいで、春希が間違えてるって？
道を踏み外してるって言うのかよ…？」",,,
242,241,雪菜,"「一週間前…
彼がわたしになんて言ったか知ってる？」",,,
244,243,かずさ,"「そんなの嘘だ！
だって、あいつは…あいつはあたしを…っ！」",,,
246,245,雪菜,"「いつもはみんながそう思うんだよ…
五年前…わたしだって思わなかったわけじゃない」",,,
248,247,かずさ,「っ…雪菜！」,,,
250,249,雪菜,"「今、かずさがそう思うのは、
初めて自分が拒絶されたからだよ。
…今回だけ選ばれなかったからだよ」",,,
252,251,かずさ,「や、やめ…やめろっ」,,,
254,253,雪菜,"「いつもいつも、かずさを抱きしめてた春希くんが、
いきなりかずさを突き放したから…
だから、根に持ってるだけだよ」",,,
256,255,かずさ,「やめろって言ってるだろ！」,,,
258,257,雪菜,"「『嫌いな』相手に拒絶されただけなのに、
どうしてそんなにショックを受けるのかな？」",,,
260,259,かずさ,"「あたしを…あたしをこれ以上打ちのめすな！
勝者が敗者を責めるなんて卑怯だろ！」",,,
262,261,雪菜,"「彼がどれだけかずさを第一に…
それこそ、憎たらしいくらいあなた優先で決断してるか、
何もわかってないくせに」",,,
264,263,かずさ,"「わかってたまるか！
そんなこと、信じられるか！」",,,
266,265,雪菜,"「かずさにはわからないだろうね…
ううん、日本人でないとわかりにくいのかも」",,,
268,267,かずさ,「っ…お前」,,,
270,269,雪菜,「嫌いでしょ？　わたしのこと」,,,
272,271,かずさ,"「………ああ、嫌いだね。
そうやって、大人げない仕返ししてくるところが！」",,,
274,273,雪菜,"「今のが仕返しだってわかるんだ…
やっぱりかずさって、わたしと同じだね。
…センスのない日本人が、大好きなんだね」",,,
276,275,かずさ,「…っ」,,,
277,,,………,,,
278,,,……,,,
279,,,…,,,
281,280,かずさ,「ピアノ…やめようかな」,,,
283,282,雪菜,「そんな…どうしてそういうこと言うかなぁ」,,,
285,284,かずさ,"「もう、聴かせたい相手がいないんだよ。
みんな、あたしの前からいなくなっちゃった」",,,
287,286,雪菜,「………」,,,
289,288,かずさ,"「今までは、ピアノを弾けば幸せになれた。
…ウィーンにいれば、あたしは五年前から
先に進む必要がなかった」",,,
291,290,雪菜,「かずさ…」,,,
293,292,かずさ,"「けれど日本に来て、五年後の世界に来て…
幸せな空想が、現実に壊された」",,,
295,294,雪菜,「………」,,,
297,296,かずさ,"「目指してた人が、あたしの先にいなくなった…
ずっと支えてくれていた人が、消えてしまった」",,,
299,298,雪菜,"「曜子さんは、いなくなったりしないよ。
あなたのために、一生懸命生き続けるよ」",,,
301,300,かずさ,"「人の心は移ろうものなんだって…
会って、想いを重ねない限り、
色褪せてしまうものなんだって、思い知った」",,,
303,302,雪菜,"「色褪せてなんか…
彼の気持ちは、悔しいくらい何も変わってないよ」",,,
305,304,かずさ,"「でも現実には、
あたしの望みは何一つ叶わない。
わかってたことだけど、永遠に知りたくなかった…っ」",,,
307,306,雪菜,「っ…」,,,
309,308,かずさ,"「あたしの小さな世界は、もうすぐ消える。
そしたら次は、世界の創造主が消えるだけ…」",,,
311,310,雪菜,「そんな…そんなこと、ない」,,,
313,312,かずさ,"「もういい…
もう、いいんだ」",,,
315,314,雪菜,「………」,,,
317,316,かずさ,"「おやすみ、雪菜。
ごめんな、こんな話して。
…夜が明けたら、もう少しだけ前向きになるから」",,,
319,318,雪菜,「かずさ…かずさぁ」,,,
321,320,かずさ,"「もう、寝るよ。
ありがと、雪菜。
今夜も、側にいてくれて」",,,
323,322,雪菜,「っ…」,,,
325,324,かずさ,「………」,,,
327,326,雪菜,「かずさ…」,,,
329,328,かずさ,「………」,,,
330,,,………,,,
331,,,……,,,
332,,,…,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
333,,,CATCH3,,,
334,,,3207,,,
335,,,,,,
