Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
214,,,…なんて、今は俺まで感傷に浸ってる場合じゃない。,,,
216,215,雪菜,「次が…最後の曲です」,,,
217,,,"全てを出し尽くして放心状態の俺の頬に、
何かがこつんと当たった。",,,
218,,,"振り向くと、目の前に小さな拳。
その先に、悪戯っぽい笑顔を浮かべた冬馬。",,,
220,219,雪菜,"「この曲は…
多分、皆さん知らないんじゃないかと思います」",,,
222,221,かずさ,『北原にしては頑張ったんじゃない？』,,,
223,,,"そんな、思いやりがあるんだかないんだか、
誉めてるんだか投げやりなんだかわからない、
さばさばとした、でも心からの笑顔。",,,
225,224,雪菜,"「…多分もなにもないですね。
昨日完成したばかりの、わたしたちのオリジナルです」",,,
226,,,けどやっぱり、そんな笑顔も一瞬だけ。,,,
227,,,"反応に困ってる俺をさっさと置き去りにして、
５分ぶりに、定位置のキーボードへと戻る。",,,
229,228,雪菜,"「一日しか練習してないので、
うまくできるかどうかわかりませんけど…」",,,
230,,,"さっきまで端が上がっていた唇は、真一文字に結ばれて、
いつもの凛々しい冬馬かずさが出来上がる。",,,
231,,,その凛とした表情が俺に言葉以外で告げてくる。,,,
233,232,雪菜,"「最後の最後まで、
心の底から楽しんで歌います。
皆さん聴いてください」",,,
235,234,かずさ,『さあ、ラストスパートだ』,,,
237,236,雪菜,「タイトルは…」,,,
238,,,………,,,
239,,,……,,,
240,,,…,,,
241,,,………,,,
243,242,春希,「まだ弾くか…」,,,
245,244,かずさ,「あんなのは食後の運動だ」,,,
247,246,春希,「俺は精も根も尽き果てた」,,,
249,248,かずさ,「軟弱者」,,,
250,,,"前のときみたいに、椅子に逆に腰掛けて、
背もたれに頬杖をつく俺に、冬馬の、
いつも通りの優しい罵詈雑言が飛ぶ。",,,
252,251,春希,「終わった、な」,,,
254,253,かずさ,「最初から、３時半には終わる予定だった」,,,
256,255,春希,「うまく行ったな」,,,
258,257,かずさ,"「不満だらけだ。
良かったのは最初だけだった」",,,
260,259,春希,"「それでも大成功だ。
大受けだっただろ？」",,,
262,261,かずさ,「音楽神ミューズに申し訳が立たない」,,,
264,263,春希,「…信心深いんだな」,,,
266,265,かずさ,「ふん…」,,,
267,,,大歓声に包まれ、幕が下り…,,,
268,,,"誰もが放心状態のまま、
黙ってそそくさ後片付けして撤収し。",,,
269,,,"なんだか照れくささを隠すように、
ぎこちない挨拶で別れたのが３０分前。",,,
270,,,"大成功だったのに…
大成功だったのが、なんだか信じられなくて。",,,
272,271,かずさ,"「…小木曽は？
一緒じゃなかったのか？」",,,
274,273,春希,"「依緒に連れて行かれたよ。
今から昨日の穴埋めで、カフェの接客だって」",,,
276,275,かずさ,「あの衣装のまま？」,,,
278,277,春希,「あの衣装のまま」,,,
280,279,かずさ,「大正浪漫じゃなかったのか？」,,,
282,281,春希,「あっちの方が受けがいいだろ、今は」,,,
283,,,"さっきまでステージの上で輝いていた雪菜のままで、
目の前で『お帰りなさいませ』とか言ってくれる訳で。",,,
284,,,"閉店までの、たった一時間の超期間限定サービスに、
今ごろは想像したくない行列ができているに違いない。",,,
286,285,かずさ,「気の毒に、小木曽」,,,
288,287,春希,「本当にそう思ってるか？」,,,
290,289,かずさ,"「あの衣装のまま、
至近距離で男の視線に晒されるなんて拷問だ」",,,
292,291,春希,"「冬馬だって…
今、至近距離で男に見られてるだろ」",,,
294,293,かずさ,「………」,,,
295,,,"そんなシニカルな発言をしておいて、
しかも着替える時間なんか余裕であったはずなのに…",,,
296,,,冬馬は、ステージの余韻を身にまとったままだった。,,,
298,297,春希,「どうして着替えてないんだ？」,,,
300,299,かずさ,「面倒くさいから」,,,
302,301,春希,「寒くないのか？」,,,
304,303,かずさ,"「………寒いに決まってるだろう。
もう秋も終わりだぞ」",,,
306,305,春希,"「お前実は気に入ってるだろその衣装。
そうなんだろ？」",,,
308,307,かずさ,"「うるさいなぁ…
なんで北原はいつもいつもそんなに細かいんだ。
だいたい、お前は最初に会ったときから…」",,,
310,309,春希,"「そのおかげで冬馬と一緒にいられるようになった。
俺は間違ってない」",,,
312,311,かずさ,「………ほんと、うるさいなぁ」,,,
313,,,"そんな冬馬のつぶやきは、
窓の外の喧騒に、ゆっくり溶け込んでいった。",,,
314,,,………,,,
316,315,春希,"「っ！？
あ…れ？」",,,
318,317,かずさ,「…また人のピアノ聴きながら寝やがって」,,,
319,,,"顎が頬杖からかくんと外れ、
自分が一瞬、夢の世界に旅立っていたことを知った。",,,
321,320,春希,"「え、ええと、だから…
冬馬のピアノの音色からは良質のアルファ波が…」",,,
322,,,"そういえば…
ここ三日で一時間ちょいしか寝てないぞ俺。
よくぞ今まで保ったもんだ。",,,
324,323,かずさ,「…コンクールでもそれやったら殴るぞ」,,,
326,325,春希,"「てことはお前、
舞台からずっと客席の俺を見張ってる気か？」",,,
328,327,かずさ,「………」,,,
330,329,春希,"「てのは冗談だけど…
コンクール、また出る気になったのか？」",,,
332,331,かずさ,「…さぁ」,,,
333,,,"今まで、ピアノのことに関しては、
ずっと過去形で話していた冬馬の、
ほんの少しの言い回しの変化。",,,
334,,,"もしかしたら…
ピアノをやめようと思ったことを、
やめようと思ってくれたんだろうか。",,,
335,,,"だったら人ごとながら…
いや、人ごととは思いたくないくらい嬉しい。",,,
336,,,"その本当の良さなんかさっぱりわからないくせに、
彼女のピアノの狂信的なファンである俺だから。",,,
338,337,春希,"「なぁ、もちろんコンクールもいいけどさ、
暇見つけて、また三人で何かやりたいな」",,,
340,339,かずさ,"「あれだけ綱渡りしてまだ懲りてないのか…
だいたいお前、そろそろ進路のこととかあるだろ」",,,
342,341,春希,"「だからさ、卒業してからでも、また集まってさ…
今度は大学祭とか」",,,
344,343,かずさ,「………」,,,
346,345,春希,"「冬馬、お前、進学どうするんだ？
やっぱりどこかの音大にするのか？
都内だよな？」",,,
348,347,かずさ,「その前に卒業を心配しなくちゃならない身なんでね」,,,
350,349,春希,「卒業しても…また会いたいな」,,,
352,351,かずさ,「………」,,,
353,,,…自然に、言えただろうか？,,,
355,354,春希,「俺たち、ずっと続いてたい」,,,
356,,,あ、駄目だ…,,,
357,,,"言い回しだけ自然にしても、
言ってることが思いっきり不自然じゃないか。",,,
359,358,かずさ,「小木曽と一緒に<R峰城大|うえ>行くんだろ？」,,,
361,360,春希,"「雪菜だって、
冬馬と一緒にいたいって思ってる」",,,
363,362,かずさ,「ほんとに…思ってるかな？」,,,
365,364,春希,「冬馬はそうは思わないのか？」,,,
367,366,かずさ,「あたしは…どうなのかな」,,,
368,,,"いつもは否定と皮肉と交えた断言調の冬馬の、
らしくない、要領を得ない答え。",,,
370,369,春希,「俺たちといて…楽しくなかったか？」,,,
371,,,だから、ふと口をついて出るのは…寝言。,,,
373,372,春希,"「冬馬と雪菜と俺と…
三人でいて、嬉しくなかったか？」",,,
375,374,かずさ,「………」,,,
376,,,"冗談みたいに眠い…
だからこれは、寝言だ。",,,
378,377,春希,「俺はもう、毎日が楽しくて嬉しくて…」,,,
379,,,"だって、こんな痛い台詞、
脳に知れたら絶対に放送禁止だ。",,,
381,380,春希,"「そりゃ、最近の俺はさ、他の男どもから見れば、
これほど恵まれた奴もいないに決まってる。
一生分の運を使い果たしたし、いずれ天罰も下るさ」",,,
382,,,"駄目だ、駄目だ。
早く寝ないと。",,,
384,383,春希,"「でも、そういうことじゃなくてさ…
いや、そういうことも十二分にあるんだけど」",,,
385,,,でないと…,,,
387,386,春希,"「ずっと勝手に親しみを抱いてた高嶺の花が、
自分から進んで俺の目線に降りてきてくれて…」",,,
388,,,"もっと、とんでもなくロクでもないことを、
次から次へと口に出してしまう。",,,
390,389,春希,"「ずっと憧れてて、友達になりたかった奴と、
やっと本音でわかりあえる、本当の友達になれて…」",,,
392,391,かずさ,『あいつは“花”で、あたしは“奴”か…』,,,
394,393,春希,『…嫌か？』,,,
396,395,かずさ,"『………嫌なわけないだろ。
楽しくないわけないだろ。
嬉しくないわけないだろ』",,,
398,397,かずさ,『聞かなきゃわからないのかよ、そんなことまで…っ』,,,
400,399,春希,"『だったら、顔に出してくれよ。
そんなポーカーフェイスじゃわかんねえよ…』",,,
402,401,かずさ,『っ…』,,,
404,403,春希,『？』,,,
406,405,かずさ,『ぅ…ぅっ…ぅぇ…ぇぅっ…』,,,
408,407,春希,"『どうしたんだ、冬馬？
なんで…震えてるんだよ？』",,,
410,409,かずさ,『っ………寒い…』,,,
412,411,春希,『そっか…もうすぐ冬だもんな…』,,,
414,413,かずさ,『ああ…っ』,,,
416,415,かずさ,『ＷＨＩＴＥ　ＡＬＢＵＭの季節だ』,,,
417,,,………,,,
418,,,……,,,
419,,,…,,,
0,,,,,,
44,,,spot_c.tga,,,
45,,,,,,
46,,,grp,,,
65,,,spot_r.tga,,,
66,,,,,,
67,,,grp,,,
90,,,spot_l.tga,,,
91,,,,,,
92,,,grp,,,
107,,,ライブシーン.ani,,,
108,,,,,,
109,,,grp,,,
420,,,1008_040,,,
421,,,,,,
