Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
68,,,"『しかし昨日の演奏は、まるであの２０分の輝きを
そのまま２時間に伸ばしただけのような
希薄さを感じた』",,,
69,,,"気を使ってるのか挑発してるのか、
色々な表現を駆使してるけど、
多分、言いたいことはただ一言でしかない。",,,
70,,,“失速”,,,
71,,,"『今回のことは、日本での旬を逃すまいとするあまり、
時期尚早な決断をした主催者…
つまり母親である冬馬曜子にも責任がある』",,,
72,,,"『自分の娘の“売り時”に惑わされず、
じっくり腰を据えて育てる度量が
必要だったのではないか』",,,
73,,,"『このまま世間での評判に流されて、
“流行歌手”ならぬ“流行ピアニスト”のままで
終わらないことを切に願う』",,,
75,74,春希,「………」,,,
76,,,"技術はあるけれど、体力が追いついていない…？
毎日十時間、平気で弾いてる奴が？",,,
77,,,"それともコンサートってのは、練習に比べて
何倍も体力と精神力を奪うって意味だろうか？",,,
79,78,浜田,"「今のところ編集長から何も言ってきてないが、
今回の特集にとっては、
少し逆風が吹いたかもしれないな」",,,
80,,,技術ばかりで表現力が足りない…？,,,
81,,,"『テクニックなんか全然大したことなくて、
ただ、感情任せの力任せなんだけど、
そこがわたしの趣味なのよね』",,,
82,,,"それは、俺が知ってる唯一のかずさ評…
五年前の曜子さんの言葉とまるで正反対だった。",,,
83,,,"この五年でかずさは、
粗さが取れて、テクニックに磨きがかかり、
…けれど、そのせいで勢いを失ったってこと？",,,
84,,,それとも…,,,
86,85,春希,「冬馬かずさと…連絡取れますか？」,,,
88,87,浜田,"「それはこっちが聞きたいよ。
…今朝から事務所のほうにかけても、
母娘ともども音信不通って言われてる」",,,
90,89,春希,「曜子さんも…？」,,,
92,91,浜田,"「やっぱり失敗だったってことなのかな、
昨日のコンサート。
それで、報道陣をシャットアウトしてるのかも」",,,
94,93,春希,「………」,,,
95,,,あり得ない。,,,
96,,,そんな、感情任せで力任せな…,,,
97,,,"たった、その程度のことで、
自分のピアノすらろくに制御できない、
ワガママで気まぐれなプロなんているわけが…",,,
99,98,春希,「かずさ、かずさ」,,,
101,100,春希,「………っ」,,,
102,,,"わかってはいたことだけど、
部屋には、戻っていなかった。",,,
103,,,"他の階の人に聞いてみても、
ここから荷物を運び出した様子もなかったし、
多分、中はあいつが住んでいたままのはず。",,,
104,,,"…だからって、
あいつが衝動的に行方をくらましたなんて
結論付けるには早計過ぎる。",,,
105,,,"明日には業者が来るかもしれない。
ずっとホテルに滞在しっぱなしなのかもしれない。",,,
106,,,"コンサートの結果なんて、
まるで気にしていないかもしれない。",,,
107,,,俺の…考え過ぎかもしれない。,,,
108,,,"探すべきなのか、俺は？
本気で、かずさのこと見つけるべきなのか？",,,
110,109,春希,「………」,,,
111,,,いや…,,,
112,,,見つけるべきに、決まってるじゃないか。,,,
113,,,"だって…
雪菜と、約束したんだ。",,,
115,114,春希,"「わたくし開桜社編集部の北原と申します。
いつもお世話になっております。
はい、そうです。冬馬かずささんの担当の…」",,,
116,,,"もう、逃げないって。
かずさと向き合うって。",,,
118,117,春希,"「今朝、弊社の浜田の方からも
連絡させていただいたと思うのですが…」",,,
119,,,『行けなくてごめん』って、謝るって。,,,
121,120,春希,"「そうですか、まだ…
では、曜子さん…冬馬社長も？」",,,
122,,,かずさを、安心させるって。,,,
124,123,春希,"「では、連絡が取れましたら、
至急北原に連絡を下さいとお伝え願います。
連絡先申し上げます…」",,,
125,,,みんなが、幸せになれるように努力するって。,,,
126,,,"だって、心配だから。
………“友達”、なんだから。",,,
128,127,春希,"「わたくし開桜社編集部の北原と申します。
いつもお世話になっております。
はい、そうです。冬馬かずささんの担当の…」",,,
129,,,"そして…
もう心配ないんだから。",,,
131,130,春希,"「今朝、弊社の浜田の方からも
連絡させていただいたと思うのですが…」",,,
132,,,"だって俺は、雪菜と気持ちを確かめ合ったんだから。
しかも、将来の約束まで…",,,
134,133,春希,"「そうですか、まだ…
では、曜子さん…冬馬社長も？」",,,
135,,,"だから、友達の消息を心配する程度のことを、
雪菜が気にしたりするはずがない。",,,
137,136,春希,"「では、連絡が取れましたら、
至急北原に連絡を下さいとお伝え願います。
連絡先申し上げます…」",,,
138,,,俺は…人として当たり前のことをしてるだけだ。,,,
139,,,………,,,
141,140,春希,"「…そうですか。
ええ、結構です。ありがとうございました。
では失礼します」",,,
143,142,春希,「おっと…」,,,
144,,,"電話をかけている間に、
いつの間にか煮立っていた鍋の火を弱める。",,,
145,,,蓋を開けると、いい感じにスパイスの香りが漂う。,,,
147,146,春希,「次は………うえっ」,,,
148,,,"あれから<R同業者|こころあたり>に片っ端から電話を入れたけれど、
結局、全てが空振りだった。",,,
149,,,とはいえ、それはほぼ予想通りで…,,,
150,,,"たった数日で『極端なマスコミ嫌い』の称号を授かった
件の若手ピアニストは、その大嫌いなマスコミに、
自分の痕跡を残すようなミスを犯さなかった。",,,
151,,,"…何しろ、コンサート前日までは
俺が完全にガードしてたんだから。",,,
153,152,春希,"「わたくし開桜社編集部の北原と申します。
いつもお世話になっております。
恐れ入りますがシャンディ編集部の板倉さんは…」",,,
154,,,"結局、今となってはそれが仇となり、
かずさの行方をマスコミ関係から割り出すのは、
どうやら相当に難航しそうだった。",,,
155,,,やっぱり、明日にでも曜子さんを捕まえるしかないか。,,,
156,,,"多分、それが唯一にして、一番確実で、
そして安全な方法に違いないから。",,,
158,157,春希,"「出張ですか…わかりました、では結構です。
また明日連絡させていただきますので、
電話があったことだけお伝えください、では…」",,,
160,159,春希,「はぁっ…」,,,
161,,,"とにかく今日はもう、
むやみに外へ探しに行くのはやめよう。",,,
162,,,"あいつがいつ帰ってきてもいいように、
今夜はずっと、このまま部屋にいよう。",,,
163,,,だって、別にそんなに心配する必要なんかない。,,,
164,,,"もしあいつが本当に行方をくらましてるとしても、
それは多分、ちょっと拗ねてるだけだ。",,,
165,,,"話せば、謝れば…すぐ誤解は解ける。
“友達”として、仲直りできる。
“仕事相手”として、和解できる。",,,
166,,,"だから俺は、“友達”をほんのちょっとだけ心配して、
“仕事相手”をほんの少しフォローすればいい。",,,
168,167,春希,「よし、そろそろ…」,,,
169,,,"別に、今日の夕食をすぐに食べられるカレーにしたのも。
一人だと一週間かかっても食べきれない量を作ったのも。",,,
170,,,大した意味はない…よな？,,,
172,171,春希,「っ！」,,,
173,,,その瞬間…,,,
174,,,"噂をすれば…を地で行くように、
隣室のドアが開く音がこっちまで響いてきた。",,,
176,175,春希,"「かずさ、おい、かずさ！
お前、今まで一体どこに！」",,,
177,,,"ほら、やっぱり大した意味なんかなかった。
待ってれば帰ってくるってわかってた。",,,
178,,,けれど、一言言ってやらなければ気が済まない。,,,
179,,,"何しろ、丸一日行方をくらまして、
散々関係者に迷惑かけやがったんだから。",,,
181,180,春希,"「開けろ！　帰ってきてんだろ！
お前、話があるって言ってんだろ！」",,,
182,,,"隣人で友人で仕事相手としては、
そのくらいの義憤に駆られるのは当然だろ…？",,,
183,,,………,,,
184,,,……,,,
185,,,…,,,
187,186,春希,"「…どうもお騒がせしました。
本っ当～にすいません！」",,,
188,,,"…二軒隣の住人だった。
我ながらあまりにベタ過ぎて目眩がした。",,,
189,,,………,,,
192,191,春希,"「はい、はい…では、何かありましたら携帯の方に。
お手数かけます。では失礼します」",,,
194,193,春希,「ふぅ…」,,,
196,195,鈴木,"「ただいま戻り…あれぇ？
久しぶりじゃん北原君！」",,,
198,197,春希,"「…メールじゃ毎日会話してるじゃないですか。
昨夜の指示もちゃんと対応しときましたんで、
後で確認してくださいよ」",,,
199,,,"最近の鈴木さんの仕事の振り具合は、
以前の遠慮が取れ、
そりゃもういい感じに堂に入ったものだった。",,,
200,,,"それでもまぁ、俺の中の理不尽ランキングは、
浜田さんともう一人に次いで三位程度だけど。",,,
202,201,鈴木,"「それで、なんで出社してんの？
今って冬馬かずさに
張り付きだったんじゃなかったっけ？」",,,
204,203,松岡,「逃げられたんだってさ…痴情のもつれで」,,,
206,205,鈴木,"「えええええ～！
それってつまり元カレの立場を利用して
あんなことやこんなことしまくったツケが！？」",,,
208,207,春希,"「勝手に話作らないでください。
同じクラスにいたら付き合ってたことになるんだったら、
今ごろ俺は飯塚武也と呼ばれてます」",,,
210,209,鈴木,「…誰、それ？」,,,
211,,,"今の俺、ちゃんと普通の顔できてたかな…？
声、上滑りしてなかったかな…？",,,
213,212,春希,"「ただ、ちょっと連絡が取れなくなっただけです。
…ほんの一昨日から」",,,
214,,,結局、昨夜のうちにかずさの足取りは掴めなかった。,,,
215,,,"心当たりの連絡先はことごとく空振り。
ちょっとした物音は全て風のいたずらで。
終電間際の南末次駅にも人の気配はなかった。",,,
216,,,"俺は、色と音の消えた部屋で夜明けまでかずさを待ち、
部屋に光が差し込むと同時に行動を開始した。",,,
217,,,"一晩中、一睡もしなかったけれど、
頭の中は嫌になるくらい覚めていた。",,,
219,218,鈴木,"「一昨日からって…それっておおごとじゃない！
コンサート終わってから足取りがつかめないってこと？」",,,
221,220,松岡,"「所属事務所の方にも連絡行ってないんだろ？
やっぱ警察に捜索願出した方が…」",,,
223,222,春希,"「警察になんか通報して、
マスコミに嗅ぎ付けられたらどうするんですか？
最悪ですよそれ」",,,
225,224,鈴木,"「いや、まぁ、それはそうだけど、
何となくその言い方は釈然としないというか…」",,,
227,226,春希,"「どうせ単なる気まぐれに決まってます。
コンサート終わったからぶらりと一人旅とか。
…昔から人の迷惑考えないんだから、あいつは」",,,
229,228,松岡,「あいつ…？」,,,
231,230,春希,「あの御方は！」,,,
232,,,その言い方は、心にもない演技だったけど…,,,
233,,,"そうやって自分に言い聞かせることで
俺はギリギリ精神の均衡を保ってた。",,,
234,,,だって、自分の責任を認めたくなかった。,,,
235,,,"俺のしたことが致命的に間違ってたなんて。
かずさのピアノに、強い影響を与えてしまったなんて…",,,
236,,,"そんなはずはない。
あいつはそんな心の弱い奴じゃない。",,,
237,,,天才で、マイペースで、唯我独尊で…,,,
238,,,"俺みたいな何の変哲もない一般人に振り回されるような、
そんな普通の女の子じゃないはずだ。",,,
239,,,………って、信じていたかったのに。,,,
240,,,"…本当に、なにやってんだよ馬鹿野郎。
昔から人の迷惑考えないんだから。",,,
242,241,春希,"「お世話になっております。
冬馬曜子オフィスの北原です」",,,
244,243,鈴木,「…どこの北原だって？」,,,
246,245,松岡,"「マスコミ相手だと個人情報がどうとかうるさいからって。
で、身内と名乗れば相手も口が軽くなるだろうって…」",,,
248,247,鈴木,"「自分の仕事によっぽど誇りがあるんだね。
いつの間にか立派なハイエナになって…」",,,
250,249,春希,"「はい、はい………そうですか！
その時間にホールの裏口に？」",,,
251,,,"理不尽ランキング二位三位の先輩たちの
いらぬ気遣いをよそに、
俺は、携帯を持つ手に力をこめた。",,,
252,,,"それは、朝一で電話をかけまくった、
都内のとあるタクシー会社からの
コールバックだった。",,,
254,253,春希,"「その運転手さん…ええ、村岡さん…
１３時に一度そちらに戻るんですね？
わかりました、すぐに伺います！」",,,
255,,,"一昨日の深夜…
御宿芸術文化ホールの裏口で、
長い黒髪の若い女性を乗せたタクシーがいた。",,,
257,256,春希,"「ありがとうございました！
では後ほど。はい、失礼します」",,,
259,258,春希,"「出かけてきます！
今日は直帰します！」",,,
261,260,松岡,「あ、ああ…お疲れ」,,,
263,262,鈴木,「頑張ってね…元カレ君」,,,
264,,,今日もまた、長い戦いが始まる。,,,
265,,,"けれど、昨日みたいな先の見えない徒労感は、
もう感じずに済むはずだった。",,,
266,,,"目の前の問題が解決したその先に、
今度は一体何が待ち受けてるのかは…
今は、考えないことにした。",,,
268,267,春希,「だから元彼違いますから」,,,
269,,,………,,,
270,,,……,,,
271,,,…,,,
273,272,春希,「………はぁ」,,,
274,,,"…と、徒労感を感じずに済んだのは、
ほんの数時間だけだった。",,,
275,,,"結局、やっと掴んだと思った蜘蛛の糸は、
手元からあっさりと断ち切られてしまったから。",,,
276,,,"一昨日の夜、冬馬かずさらしき女性を乗せたタクシーは、
確かにその夜の彼女の滞在先であったはずの、
御宿インペリアルホテルの前でその客を降ろしていた。",,,
277,,,"けれど、ホテルにあいつが戻ったという事実はなく、
その付近であいつらしき女性を見たという人も、
他には見つかることはなかった。",,,
278,,,"…ただ、運転手の漏らした
『車内でのその女性の様子』が、
俺の心に更に重くのしかかっただけだった。",,,
279,,,声を押し殺して、泣いてたって…,,,
281,280,春希,「あ、浜田さんですか？　北原です」,,,
282,,,"結局、またしても捜索は振り出しに戻り、
その間、何の進展もなく。",,,
284,283,春希,"「その後、冬馬曜子オフィスから連絡は…そうですか。
それじゃ、曜子さんの所在も、まだ…？」",,,
285,,,"かずさも、曜子さんも、
一体どこに行ってしまったんだろうと、
徒労感に苛まれる時間がやってきた。",,,
286,,,"もうすぐ、日が暮れる。
冬の寒い夜が、訪れる。",,,
287,,,せめて、暖かい場所にいてくれよ、かずさ…,,,
288,,,………,,,
289,,,……,,,
290,,,…,,,
292,291,春希,「………っ」,,,
293,,,"元から多くなかった手がかりを全て失った俺は、
夕方から、記憶と思い出を辿った。",,,
294,,,"今と昔…
かずさが『そこにいた』ことを覚えている場所。",,,
295,,,"真っ先に、閉門前の峰城大付属に駆け込み、
教室、体育館、第二音楽室…
そんな数日前と数年前の共通項は、見事に空振った。",,,
296,,,"そこから、末次町、岩津町、柴田さん宅。
…老夫婦には異変に気づかれないよう、
言葉の選び方に特に気を使い。",,,
297,,,"念のため、今日こそ帰宅していないかと
南末次から俺の部屋とその隣。
引っ越し業者もまだ訪れてなかったのは幸か不幸か。",,,
298,,,"そしてそして…最後の、本当に最後の砦…
岩津町６－２－１２。",,,
300,299,春希,「馬鹿か…俺は」,,,
301,,,あまりのことに、目眩がした。,,,
304,303,かずさ,『もう、二度とここには来ない』,,,
306,,,"そんなあいつの負け惜しみを信じて、
ここを最後まで探さなかった俺の愚かさに。",,,
308,307,春希,「馬鹿か…あいつは」,,,
309,,,数年間手入れされず、蔦が絡まった塀。,,,
310,,,その一部が、明らかについ最近削り取られてる。,,,
311,,,…ちょうど、靴で擦り切ったみたいに、二、三箇所。,,,
313,312,春希,「よっ…と」,,,
314,,,"塀の上に手をかけ、
その削り取られた部分に足を掛ける。",,,
315,,,そこはやっぱり、足場としてぴったりな高さだった。,,,
316,,,"そのまま、塀の上に体を乗せて、
おっかなびっくり向こう側へと飛び降りる。",,,
317,,,"…これで、言い訳のしようのない住居侵入罪。
会社にバレたら間違いなく懲戒処分の対象。",,,
318,,,"けれど今は、そんな社会的制裁を
気にしてる余裕なんかなかった。",,,
319,,,………,,,
321,320,春希,「………っ」,,,
322,,,"そして、その俺の余裕のなさは、
望まない形で正しく報われてしまう。",,,
323,,,"雑草の生い茂る庭を横切り、
リビングに面した窓にたどり着いた時…",,,
324,,,"月明かりの中でもわかってしまうほどの、
明らかな変異が目に飛び込んできた。",,,
325,,,"破られたガラス。
ロックの外された窓。
周囲に散らばる破片。",,,
326,,,"それだけでも相当に無思慮で衝動的な、
とんでもなく愚かしい行為なのに、
それらをさらに上回る馬鹿げた痕跡が残ってる。",,,
328,327,春希,"「かずさ！
かすさ、どこだ！？」",,,
329,,,"割れたガラスに点々とこびり付く、
赤い、染み…",,,
330,,,"力いっぱい押したはずの窓は、
長い年月放置されていたことを示すように、
簡単には、開かなかった。",,,
331,,,………,,,
333,332,春希,「っ…」,,,
334,,,"部屋の中に踏み込んでまず肌に感じたのは、
外以上かもしれない、体の芯に突き刺さるような寒さ。",,,
335,,,"かつては広い窓いっぱいに陽光を取り込み
快適だった冬馬家は、今は生い茂る草木に遮られ、
冬いっぱいかけて、じわじわとその室内気温を下げていく。",,,
336,,,"今のここは『暖かい場所』どころか、
『いつ凍え死んでもおかしくない場所』にすら思える。",,,
338,337,春希,"「かずさ！　返事しろ！
お前、いるよな？
いるんだよな！？」",,,
339,,,"かずさ以外の人間が潜んでる可能性は考えなかった。
考える必要もなかった。",,,
340,,,"こんな空虚な家に、こんな何もない場所に、
自分を傷つけてまで入ろうとする人間なんて、
他にいるはずがなかった。",,,
341,,,"窓についていた血の跡は、今度は床に点々と続き、
リビングから廊下へと続いてるみたいだった。",,,
342,,,"そこから先はもう、月明かりも届かないから、
俺は携帯のライトを頼りに、
赤い染みを辿っていくしかなかった。",,,
343,,,はやる心とは裏腹に、歩みは遅々として進まない。,,,
344,,,"心許ない携帯の灯りはすぐに赤い痕跡を見失い、
床を這いつくばるように慎重に進むしかなかった。",,,
345,,,"床は、不動産屋が定期的に清掃しているのか、
それほど埃っぽさを感じさせなかった。",,,
346,,,"そして、迷路ならぬ一本道の廊下は、
ゆっくりとではあったけど、確実に俺を目的地へと誘う。",,,
347,,,"………ある意味予想通りだった、
地下のスタジオへと続く階段に。",,,
348,,,"視界は完全に暗闇に遮られ、
もう、自分がどこを向いてるのか、
本当に進んでいるのかすらわからない。",,,
349,,,"ただ、五年前の数日間、
何度か行き来した記憶を頼りに、
手探りで階段を下り、スタジオへと続くドアを求める。",,,
350,,,"そして…
やっと、辿り着いた。",,,
351,,,"あいつが…
冬馬かずさという名前の馬鹿が待っている場所へと。",,,
353,352,春希,「かずさ…？」,,,
354,,,とっくに電気の来ていない地下室…,,,
355,,,"温かさを運ぶ要素が何一つないせいで、
そこはまるで冷蔵庫の中に閉じ込められたみたいな
寒さと怖さと寂しさを感じさせた。",,,
357,356,春希,「かずさ…かずさ！」,,,
358,,,"携帯の、ほのか過ぎる灯りでは、
この広い部屋全てを照らせないから、
俺はあいつの返事を期待して大きな声を出す。",,,
360,359,春希,"「聞こえてんだろ！？
いい加減にしろよ！
いつまでも拗ねてないで…っ！？」",,,
361,,,"何も見えない部屋の中は、
どうやら他の部屋のように空っぽではないらしく、
コードやら楽器やらの残骸が俺の足をすくう。",,,
362,,,"そんな、人を探すには八方塞がりの状況で、
けれど限られたスペースであることを励みに、
何度もつまづきながら、またしても床を這いつくばり。",,,
363,,,そして…,,,
365,364,春希,「かずさ…？」,,,
367,366,かずさ,「………」,,,
368,,,ようやく、本当の本当に辿り着いた。,,,
369,,,"壁にもたれ、膝を抱えて眠っている、
この世で一番の、馬鹿…",,,
371,370,春希,「かずさ…おい」,,,
373,372,かずさ,「………っ」,,,
374,,,"床に手をついた俺と同じ高さから、
かすかに聞こえてくる息遣い。",,,
375,,,"俺の呼びかけにも応えず、
けれどすぐ近くに潜んでいたかずさは…",,,
377,376,春希,"「かずさ、かずさ！
おい、しっかりしろって、おい～！」",,,
379,378,かずさ,「………っ、は、ぁ…」,,,
380,,,"近づいただけではっきりとわかるくらい、
熱い身体と、熱い息をしてた。",,,
381,,,………,,,
382,,,……,,,
383,,,…,,,
385,384,春希,「っ…はぁ、はぁ…っ」,,,
386,,,"室内の突き刺さるような寒さが、
今だけは心地良かった。",,,
387,,,"目覚めないかずさを背負い、
足場の悪いスタジオを出て、急勾配の階段を上がり、
いちいち軋む廊下を歩いて戻ってきたリビング。",,,
388,,,"そこでゆっくりとかずさを床に降ろし、
地下室の時のように、壁にもたれさせる。",,,
390,389,春希,「………かずさ？」,,,
392,391,かずさ,「………」,,,
393,,,"まだ、その目は開かない。
意識は戻らない。",,,
394,,,"更に、背中におぶったときに感じた予想以上の熱さが、
ますます俺の余裕を奪っていく。",,,
395,,,これで、何度目だろう…,,,
396,,,"五年前、学園祭の成功のために、
何日も徹夜を繰り返したとき。",,,
397,,,"数日前、自分の帰る場所を見つけられず、
冷たい雨の降る街で震えてたとき。",,,
398,,,"いつもいつも、強がるくせに最後の最後に倒れ、
俺をいたたまれなくさせやがる、ずるい奴…",,,
400,399,春希,「かずさぁ…」,,,
402,401,かずさ,「………ぁ、はぁ、ぁ」,,,
403,,,"正面に膝をつき、額に手を当てると、
熱さと共に、噴き出た汗がへばりつく。",,,
404,,,"ほんの少し開いた口からは、
相変わらず風前の灯火のように小さな吐息。",,,
405,,,そして、そして…,,,
407,406,春希,「っ…」,,,
408,,,"何よりも俺が心を掻きむしられたのは、
右手の甲を彩る、赤黒い呪詛のしるし。",,,
409,,,"そこは、ガラスでざっくりと傷つけられ、
周囲が黒く乾いているにもかかわらず、
未だに赤い液体を染み出させている。",,,
410,,,"多分、手に持った石でガラスを突き破り、
商売道具の右手まで思い切り傷つけて…",,,
411,,,"こいつのしたことは、
その職業からは、普通とても考えられない、
あまりにも愚かな蛮行としか言いようがなかった。",,,
413,412,春希,"「馬鹿、野郎…っ、
なに考えてんだ…」",,,
414,,,汗に似た水滴が、その赤い手に落ちる。,,,
415,,,"あまりにも愚かな蛮行を嘲笑おうとして失敗した、
あまりにも愚かなひとしずく。",,,
417,416,かずさ,「っ…」,,,
418,,,"俺の両手の中で力なく広げられた白くて細い指が、
その微かな刺激を受けて、ほんの少しだけ動く。",,,
419,,,"女性の指を、『まるで白魚のよう』と
形容することがあるけれど…",,,
420,,,"かずさのは、そういう指と同じくらい白くて細いくせに、
同時にあまりの力強さと硬さとしなやかさが伝わってくる。",,,
422,421,春希,「なに、考えてんだよ…お前は」,,,
423,,,"そんな、繊細で強靱な芸術品が、
今は<R惨|むご>たらしく引き裂かれ、赤く染まっている。
",,,
424,,,"あまりにも理不尽で、
あまりにも悲しくて、
あまりにも悔しくて。",,,
425,,,そして、あまりにも狂おしくて…,,,
427,426,春希,「ん…」,,,
429,428,かずさ,「………っ」,,,
430,,,いつの間にか、俺の口の中に鉄錆の味が広がる。,,,
432,431,春希,「ん、んん…」,,,
433,,,"最初は、自分がこぼしたしずくを
拭き取るだけのつもりだった。",,,
434,,,"傷の消毒だけのつもりだった。
破片が残ってないか確かめるだけのつもりだった。",,,
436,435,春希,「ちゅ…ふ、ん…んく」,,,
437,,,"自責の念を拭うには身勝手すぎる。
安堵の感情を伝えるには激しすぎる。",,,
438,,,"それ以外の、もっと強い想いを伝えるには、
覚悟がなさすぎる、そんな行為。",,,
440,439,春希,「んぅ…ん、ちゅ、ん、ぷ…」,,,
442,441,かずさ,「っ…ぅ」,,,
443,,,けれど、明らかに自分の引いた線を逸脱した行為。,,,
444,,,また俺、ぶれてしまってる。,,,
445,,,"かずさを気遣うだけじゃない、
別の気持ちがこの行為に込められてる。",,,
446,,,"叱らなくちゃ、説教しなくちゃ…
そして、謝らなくちゃならないのに。",,,
447,,,"けれど今してるのは、
そのうちの、どの態度にも当てはまらない、
傷口への…そしてかずさへの、口づけ。",,,
449,448,春希,「んん…んく…あむ…」,,,
451,450,かずさ,「………ぁ？」,,,
453,452,春希,「あ…」,,,
454,,,温かさか、くすぐったさか、痛さか…,,,
455,,,"俺に舐められてるかずさの右手が、
今度はしっかりと動いた。",,,
457,456,かずさ,「………え？」,,,
458,,,"腕に、まだ弱々しかったけれど力が戻り、
そして俯いていた顔が徐々に持ち上がり。",,,
459,,,"閉じていた目がゆっくりと開かれ、
瞳に、月の光が反射する。",,,
461,460,春希,「かずさ…？」,,,
463,462,かずさ,「………春希？」,,,
465,464,春希,「かずさ…かずさっ！」,,,
467,466,かずさ,「ぁ…ぁぁ…」,,,
468,,,"暗がりの中、二度、三度と目をしばたたかせ、
ゆっくりと、焦点を目の前の見飽きた顔に合わせ…",,,
469,,,俺に、合わせ…,,,
471,470,春希,「良かった、かず…っ！？」,,,
472,,,瞬間…,,,
473,,,"俺の手の中にあった右手を強引に引き抜くと、
そのまま、大きく振り回した。",,,
474,,,"左頬に、想像以上の衝撃が伝わり、
俺は大きくバランスを崩し、右手をつく。",,,
476,475,春希,「な…っ？」,,,
478,477,かずさ,"「うわああああっ！
あ～っ、ああああああ～っ！」",,,
479,,,"それは、意識が朦朧としてるからでも、
俺を見知らぬ暴漢と間違えた訳でもなかった。",,,
481,480,かずさ,"「春希、春希っ！
お前は、お前はぁ…っ！
ああっ、あ…うあああああああっ！」",,,
482,,,"その目が、俺を強すぎる光で見つめてた。
その口が、紛れもない俺の名を叫んでた。",,,
484,483,春希,"「やめろ、やめ…っ、
お前、手…っ」",,,
485,,,"その右手が、俺の頬を思い切り強く捕らえてた。
…深い傷を負ったはずの右手が。",,,
487,486,かずさ,"「なんで、なんで…
どうして、くそ、春希、春希…
うあぁぁ…なんでだぁぁぁぁっ！」",,,
489,488,春希,"「っ…だから、やめ…っ、
殴るな、そんなこと、しようとすんなっ！」",,,
490,,,"倒された俺の上にのしかかり、
今度は左手までも拳を振るう。",,,
492,491,かずさ,"「なんで来なかった！？
あたしの…あたしのっ！」",,,
493,,,"多分、かなり強く殴られてる。
女性の拳によるものとは思えないくらいの力で。",,,
494,,,"けど今の俺に、
その痛みを感じる余裕なんかあるわけがなく…",,,
496,495,春希,"「やめろって言ってんだろ！
お前、自分の指がいくらするか知ってんのかよ！？」",,,
498,497,かずさ,「知るかぁぁぁっ！」,,,
500,499,春希,"「っ…知るかで済むか！
いい加減にしろっ！」",,,
