Id,NameId,Name,Text,Traslate,NameTranslate,Notes
125,124,春希,「………」,,,
127,126,中川,"「ね、どしたの彼女？　今日はえらく素直じゃん。
よっぽど先週のアレが効いたのかな？」",,,
129,128,春希,「これを素直と言うんだろうか…」,,,
130,,,"なんでああも大上段に
教えを請われなくちゃならないんだろう、俺…",,,
131,,,………,,,
133,132,小春,"「ご注文繰り返させていただきます。
エッグハンバーグ、Ａセットでライス、
食後にプリンパフェですね？」",,,
135,134,佐藤,「………」,,,
137,136,小春,"「こちらお下げしてよろしいですか？
…失礼いたします」",,,
139,138,春希,「………」,,,
141,140,小春,"「お冷や、おかわりいかがでしょうか？
…そちらのお客様は？」",,,
143,142,佐藤,「大丈夫そうっすね、彼女」,,,
145,144,春希,「あ、ああ…」,,,
146,,,二日目にして、すでに俺の出番がなくなりつつある…,,,
148,147,佐藤,"「この調子じゃ、
明日にはもう『研修中』の名札取れるかも」",,,
150,149,春希,「だとしたら、新記録かな」,,,
151,,,"学習能力も、熱意も、ついでにしつこさも、
俺がここで見たバイトの中じゃトップクラス。",,,
152,,,"極端な話、この調子で仕事していったら、
冬休み中の短期バイトにも関わらず、
期間中にチーフを任せることだって…",,,
154,153,佐藤,"「いやぁ、拾いものでした。
付属生は、まぁ頭いいコは多いんすけど、
その分、やる気のないコも多くて…」",,,
156,155,春希,「そりゃ店長代理のカリスマの問題じゃないのか？」,,,
158,157,佐藤,"「だから北原さんに教育係を任せて正解でした。
いや、ホント感謝してます」",,,
160,159,春希,"「…俺はほとんど何もしてないって。
彼女の力だよ」",,,
161,,,"などと軽く談笑しつつ、
今の佐藤の受け答えに軽い違和感。",,,
162,,,今の、ツッコミ待ちだったのに。,,,
164,163,佐藤,"「もう手を離れましたよね？
独り立ちしましたよね？」",,,
166,165,春希,"「？　まぁ、人手不足だし。
これ以上遊ばせておく余裕も…」",,,
168,167,佐藤,"「だから北原さんには、
今からキッチンに入ってもらっていいっすよね？」",,,
170,169,春希,「………佐藤」,,,
171,,,"迂闊にも、ここに至ってようやく
目の前の邪悪なる店長代理の意図に気づく体たらく。",,,
173,172,佐藤,"「今日、合コンなんすよ。
それでその、遅番足りないんで、
北原さんお願いできないっすかね？」",,,
175,174,春希,"「い、いや、ちょっと待て。
俺、教育係だけって約束じゃ…？」",,,
177,176,佐藤,"「すっげぇ美味しい話なんすよ！
今年銀行に入った友達が、
同期入社の窓口のコたち呼んでくれるって…」",,,
179,178,春希,「高望みはやめた方がいいと思うけどなぁ…」,,,
181,180,佐藤,"「今日は何を言われても怒りません！
だからお願いします！　俺を男にしてください！」",,,
183,182,春希,「だからその相手じゃならないと思うんだけど…」,,,
185,184,佐藤,"「駄目っすか？
こんなに頼んでも、無理っすか？」",,,
187,186,春希,「いや、だって今日は…」,,,
189,188,佐藤,"「…もしかして、
今夜、どうしても外せない用事でもあります？
そんなら諦めますけど…」",,,
191,190,春希,「え…」,,,
194,193,武也,"『御宿の菱島ビル５階にある
イタリアンレストランで１９時から』",,,
196,,,"時計を見ると、もうすぐ１７時。
まだ、どう動くにしても余裕のある時間…",,,
198,197,春希,「…別に、今日は他のバイトもないけど」,,,
200,199,佐藤,「だったら！」,,,
201,,,なに考えてるんだ、俺…,,,
202,,,"動くって、どういう理由で？
どんなふうに動けって言うんだ？",,,
203,,,…自分が思い描いたことの意味が、わからない。,,,
205,204,中川,"「あ～、ずる～い！
北原さんはこっちが狙ってたのに！」",,,
207,206,佐藤,「な、中川？」,,,
209,208,中川,"「わたしも今日友達と飲む約束があるんですよ。
ね、ね、北原さん。
キッチンじゃなくてホールお願いします！」",,,
210,,,"なんて、ちょっとした逡巡は、
あっという間に騒々しい声に吹き飛ばされた。",,,
212,211,春希,"「同じ日に早上がりって…
お前たち、実は陰で付き合ってたりとか？」",,,
214,213,中川,"「ないない全然ない！
佐藤さんとなんてあり得ないってば！」",,,
216,215,佐藤,"「いくら否定しようのない事実だとしても、
そこまで思い切り断言することないんじゃ…」",,,
218,217,中川,"「北原さんが誘ってくれるなら考えるけどさ。
ガード堅いから望み薄なのがねぇ」",,,
220,219,春希,「いや…そもそも俺と飲んでもつまんないと思うけど？」,,,
222,221,中川,"「でも一生モンの男として考えると、
これがまた評価高いんだよね。
峰城だし、仕事できるし、細かいし」",,,
224,223,佐藤,「どうせこっちは準社員という名のフリーターっすよ…」,,,
226,225,春希,"「細かいって誉め言葉か？
今まで散々ウザいって言われてきたけど」",,,
228,227,中川,"「だって北原さんってさ、
結婚したら、奥さんにぶつくさ言いながらも、
家事全部やってくれそうじゃない？」",,,
230,229,佐藤,"「で、仕事も家庭も手加減できずに、
頑張りすぎて鬱になっちゃったりして」",,,
232,231,春希,「…縁起でもないこと言うのはやめてくれ」,,,
234,233,小春,"「仕事中になに雑談してるんですか！
皆さん真面目に働いてくださいっ！」",,,
236,235,佐藤＆中川＆春希,「はいっっっ！」,,,
237,,,………,,,
239,238,幹事,「は～い、そろそろグラス行き渡りましたか？」,,,
241,240,男子学生１,「小木曽さん、どうぞ」,,,
243,242,雪菜,「あ、わたしお酒は…」,,,
245,244,男子学生１,「乾杯だけ乾杯だけ、ね？」,,,
247,246,雪菜,「は、はぁ…」,,,
249,248,幹事,"「それじゃ乾杯の方行きたいと思います。
え～と、メリークリスマス？」",,,
251,250,男子学生２,「早ぇよ！」,,,
253,252,幹事,"「まぁいいや！
メリークリスマスもハッピーニューイヤーも
何でもアリってことで！　かんぱ～い！」",,,
255,254,全員,「かんぱ～い！」,,,
257,256,男子学生１,「よろしく小木曽さん。俺、Ｍ２の庄田」,,,
259,258,雪菜,「あ、はい、よろしくお願いします」,,,
261,260,男子学生２,"「俺、竹内って言うんだ。
実家は横浜の方で総合病院やっててさ」",,,
263,262,雪菜,"「そ、そうなんですか…
えっと、凄いですね」",,,
265,264,男子学生３,"「さ、とりあえず飲もう飲もう！
あ、料理取ってくるけど、何がいい？」",,,
267,266,雪菜,"「え？　いえ、そんな。
わたし自分で…」",,,
269,268,男子学生４,"「いいからいいから。
ね、小木曽さんって地元なんだよね？」",,,
271,270,雪菜,「は、はい…」,,,
273,272,雪菜,「………最近、飲んでばっかり」,,,
274,,,………,,,
276,275,春希,「………」,,,
277,,,２０時…,,,
279,278,女子店員２,"「いらっしゃいませ。４名様ですね？
お煙草は…禁煙席ご案内します」",,,
280,,,"いつもは峰城大の学生で賑わうこの店も、
週末の夜ともなると家族連ればかり。",,,
281,,,"駅から少し歩くこともあり、
席が空くのを待っているお客様はいないけど、
それでも八割方は埋まっている。",,,
283,282,本田,"「８番テーブル、
ナポリタンとミックスピザ上がりました～」",,,
284,,,キッチンには、俺と本田君の２人。,,,
285,,,"遅番のもう一人は、さっき電話で『今起きた』との
頼もしい言葉を聞くことができた。",,,
287,286,女子店員３,"「は～い、ただ今参ります。
少々お待ちください～」",,,
288,,,ホールには、女性陣が３人。,,,
289,,,"とはいえ能力的には、やっと２．５人に届いたくらい。
この店の、本来の最低ラインである５人に、
ほんの少し届かない、土曜日の夜。",,,
290,,,ちょっとだけ、処理能力的に破綻してる店内。,,,
291,,,"…ここでもし今、俺が抜け出してしまったら、
一体どんな惨状が待ち受けているんだろう。",,,
293,292,小春,「先輩」,,,
294,,,"…遅刻中の遅番の人間が来るまで、あと３０分くらい。
そこから御宿まで出るのに、また３０分。",,,
295,,,"…１時間後ってことは２１時。
まだまだ宵の口。十分に間に合う。",,,
296,,,………何に？,,,
298,297,小春,「北原先輩」,,,
299,,,武也のせいだぞ…,,,
300,,,"あいつがどっかの大予言みたいに、
根拠もなく不安を煽るようなこと言うから…",,,
301,,,"あるわけないだろ、薬なんて。
それも、たかが大学生のパーティで。",,,
303,302,小春,「ちょっと…」,,,
304,,,いや、待てよ…？,,,
305,,,"確か数年前、近所の大学のパーティサークルで、
似たような犯罪があったような、なかったような…",,,
307,306,春希,「あ～、もう！」,,,
309,308,小春,「それはこっちの台詞です！」,,,
311,310,春希,「うわぁっ！？」,,,
312,,,"いつの間にか目の前に、
威圧的に俺を睨みすえる、
身長も年齢も下のはずの、俺の教え子がいた。",,,
314,313,小春,「さっきから手しか動いてないですよ？」,,,
316,315,春希,「…問題ないだろ？」,,,
318,317,小春,"「問題ないからこそかえって不気味です。
天井見ながら刃物使うのやめてください」",,,
320,319,春希,「…１２番カウンター、カットステーキ上がってた」,,,
321,,,自分でも気づかないうちに。,,,
323,322,小春,"「さっきから集中力が欠けてるように見えます。
本当は用事あったんじゃないですか？」",,,
325,324,春希,「…そんなもの、ない」,,,
327,326,小春,「………」,,,
328,,,"やっぱり変わらぬ威圧的な視線は、
『嘘つき』と、俺をとことん糾弾してるように見えた。",,,
329,,,"…こっちの事情なんか、
間違いなく何も知らないはずなのに。",,,
330,,,"この『自分は相手の心を理解している』という
根拠のない自信は、一体どこから来るんだろう。",,,
331,,,"…昔の俺に聞いてみれば、
得意げに教えてくれるだろうか。",,,
333,332,春希,"「そろそろ上がった方がいい。
あまり帰りが遅くなったら…」",,,
334,,,"その、迷惑な視線に気圧されたのか、
俺の口が、結構心にもない言葉をこぼした。",,,
336,335,小春,"「チーフが二人ともいなくなったのに？
明らかに足りない人数で回してるのに？」",,,
338,337,春希,「………」,,,
340,339,小春,"「わたし、戦力的に、
そろそろマイナスにはなってないと思うんですけど？」",,,
341,,,"…けれど、武也曰く『女版春希』は、
男版春希の虚勢を軽くスルーした。",,,
343,342,春希,「ご両親は…」,,,
345,344,小春,"「もちろん、ＯＫもらってます。
わたし、親に信頼あるんですよ。
今までが今までだから」",,,
347,346,春希,「…だろうね」,,,
349,348,小春,"「どうせ冬休みは遅番も入れる予定なんです。
この程度の時間なら平気です」",,,
351,350,春希,「そう、か」,,,
353,352,小春,"「そんなことよりも、
今は先輩の方こそしっかりしてください。
何か問題があるならそろそろ上がった方が…」",,,
355,354,春希,"「悪かった。今からは集中する。
だからこれ、１２番カウンター」",,,
357,356,小春,「………」,,,
359,358,春希,"「大丈夫だよ。
何も、あるはずないから…」",,,
361,360,男子学生１,"「なぁ小木曽ちゃん、来週初滑りに行こうぜ？
もう稲山の方とか降ってるみたいだし」",,,
363,362,雪菜,"「あ、でもわたし、スキーもスノーボードも
やったことなくて」",,,
365,364,男子学生２,"「教える教える。
泊まりが駄目だったら日帰りでもいいし。
俺の車、８人乗りだからみんなでさ…」",,,
367,366,雪菜,「で、でも…」,,,
369,368,男子学生３,"「今年、まだ雪見てないんじゃない？
嫌いかな？　雪。名前にもついてるのに」",,,
371,370,雪菜,「雪、は…」,,,
373,372,男子学生３,"「どうしても駄目？
だったらスキーじゃなくてもいいよ。
どっか遊びに行かない？」",,,
375,374,男子学生１,"「どっか行きたいとこないかな小木曽ちゃん？
なんだったら泳ぎに行くってのもアリだよ？」",,,
377,376,男子学生２,"「そうそう、こいつの家、
ハワイにコテージ持っててさ。
去年も正月にみんなで…」",,,
379,378,雪菜,「温泉…」,,,
381,380,男子学生３,「え？」,,,
383,382,雪菜,「雪と、温泉がいい、かな」,,,
385,384,男子学生１,「お、温泉？」,,,
387,386,雪菜,"「どんどん積もっていく雪を窓越しに眺めてたり、
空から降ってくる雪を露天風呂から見上げたり…」",,,
389,388,男子学生２,「………」,,,
391,390,雪菜,"「なんだか、若くないですよね。
やっぱりわたし、皆さんとは趣味が合わないかも」",,,
393,392,男子学生３,"「そ………そんなことないって！
たまにはいいじゃん？　温泉！」",,,
395,394,雪菜,「え…」,,,
397,396,男子学生１,"「そうそう、いい意味で渋いって言うかさぁ、
結構面白いかも？」",,,
399,398,男子学生２,"「あ、じゃあやっぱ稲山でいいじゃん。
あそこ温泉あるし、雪も積もってるし」",,,
401,400,雪菜,「………」,,,
403,402,男子学生３,"「その代わりスキーなしな？
温泉浸かって酒飲んで、みんなで雪見て、
まったりと過ごすのが主旨だからな？」",,,
405,404,男子学生１,"「じゃあすぐに宿当たってみるわ。
一泊？　二泊？」",,,
407,406,男子学生２,<F16「混浴、混浴な」>,,,
409,408,男子学生３,"「な、来週末でいいかな？
小木曽さん？」",,,
411,410,雪菜,「………ない」,,,
413,412,男子学生１,「え？」,,,
415,414,雪菜,「行きたくない」,,,
417,416,男子学生２,「は、はぁ？」,,,
419,418,雪菜,"「温泉なんて、二度と行かない。
雪なんか、大嫌い」",,,
421,420,男子学生３,「お…小木曽、さん？」,,,
423,422,雪菜,"「あ…
ご、ごめんなさい。
わたし、何言ってるんだろ」",,,
425,424,男子学生１,「い、いや…いいけど…」,,,
427,426,雪菜,"「ちょ、ちょっと外しますね。
何だか酔ってるみたい」",,,
429,428,男子学生２,「あ…」,,,
431,430,男子学生３,「………」,,,
433,432,雪菜,「はぁっ、はぁっ、はぁっ…」,,,
435,434,雪菜,「はぁぁ…ぁぁ…っ」,,,
437,436,？？？,"「あれぇ？
小木曽さんじゃないですか～」",,,
439,438,雪菜,「っ！？」,,,
441,440,？？？,"「珍しいですね、こういうところに出てくるの。
いつもはお高いけれど、
相手が医学部ならＯＫってことですか？」",,,
443,442,雪菜,「え、えっと…？」,,,
445,444,？？？,"「…覚えてませんか。
ま、そうでしょうけどね。
わたしのことなんか、いつも眼中になさそうでしたし」",,,
447,446,雪菜,"「ごめんなさい…
同じ学部の人だったかな？　何年？」",,,
449,448,？？？,"「柳原朋って言います。一コ下の。
…これで思い出していただけました？」",,,
451,450,雪菜,「柳原…朋、さん？」,,,
453,452,朋,「………」,,,
455,454,雪菜,"「ごめんなさい。
やっぱり、その…」",,,
457,456,朋,"「っ！
付属の頃のことは綺麗さっぱりですか？
軽音楽同好会とか、色々出し抜いてくれたくせに」",,,
459,458,雪菜,「軽音楽同好会…？」,,,
461,460,朋,"「やっぱりあれですか？
いじめっ子は、いじめてた相手のことなんか、
まるっきり覚えてないっていうやつ」",,,
463,462,雪菜,「あ…もしかして柳原さんって、武也くんの」,,,
465,464,朋,「誰でしたっけ？　それ」,,,
467,466,雪菜,「え、えっと…」,,,
469,468,朋,"「にしても、最近はずいぶん大人しいじゃないですか。
昔みたいな飛ぶ鳥落とす勢いは
一体どうしちゃったんですかぁ？」",,,
471,470,雪菜,「別に、昔から何も変わってないけど」,,,
473,472,朋,「最近じゃミス峰城にも出てこないし」,,,
475,474,雪菜,"「それは…
元々わたしなんかが出られるイベントじゃないから」",,,
477,476,朋,"「付属の頃からそう思っててくれれば
よかったんですけどねぇ」",,,
479,478,雪菜,「え…」,,,
481,480,朋,"「ま、あなたが出てこないおかげで、
今年は頂いちゃいましたけどね、ミス峰城」",,,
483,482,雪菜,"「あ、そうなんだ。
おめでとう、凄いんだね柳原さんって」",,,
485,484,朋,"「…嫌味ですか？
付属時代、一度も勝てなかったわたしに対する」",,,
487,486,雪菜,「そんなつもりは…」,,,
489,488,朋,「………」,,,
491,490,雪菜,「？　な、なに？」,,,
493,492,朋,"「…やっぱり変わりましたね、小木曽さん。
もしかして、あの噂本当ですか？」",,,
495,494,雪菜,「噂…？」,,,
497,496,朋,"「小木曽雪菜は、付属の卒業式で男に捨てられて、
それ以来、落ちぶれちゃったってやつですよ」",,,
499,498,雪菜,"「………っ、
違…っ」",,,
501,500,朋,"「あらら…変なところ触っちゃったみたいですね。
全然そんなつもりなかったんですけどぉ」",,,
503,502,雪菜,「ぁ…ぅぁ…」,,,
505,504,朋,"「ま、どっちでもいいんですけどね。
もう、今のあなたには興味ないし。
それじゃ、失礼」",,,
507,506,雪菜,「っ…」,,,
509,508,朋,"「あ～あ、どうして医学部の男って、
実家の金持ち自慢ばっかなんだろ。
つまんないからそろそろ帰ろうかなぁ…」",,,
511,510,朋,「っ！？」,,,
513,512,雪菜,「え…」,,,
515,514,？？？,"「あれ～？　ごめ～ん。
ドアの向こうに人が立ってるなんて思わなくってさぁ」",,,
517,516,朋,「～～～っ！」,,,
519,518,雪菜,「だ、大丈夫っ？」,,,
521,520,？？？,"「や～、急いでたからつい。
お互い不幸な事故だったね～」",,,
523,522,朋,「い、い、い…っ」,,,
525,524,？？？,"「あ～、大丈夫大丈夫。
血出てないよ、よかったね～」",,,
527,526,朋,「な、な、な…」,,,
529,528,？？？,"「それじゃお大事にね。
こっちは一刻を争うんで」",,,
531,530,雪菜,「あ、あの…」,,,
533,532,千晶,<F16「『ざまぁ』って思っていいんだよ？」>,,,
535,534,雪菜,「え…？」,,,
537,536,千晶,"「や～もう、ソースまみれ！
落ちるかなぁこれ…」",,,
539,538,雪菜,「………」,,,
541,540,朋,「鼻が…鼻がぁぁ」,,,
543,542,千晶,「お、ますます日本人っぽくなったね。いい感じ」,,,
545,544,朋,「うがああああぁぁぁぁ！」,,,
547,546,小春,"「すいません、４番テーブルのオーダーですけど、
ミックスフライをチキンソテーに変更したいって…
まだ大丈夫ですか？」",,,
549,548,春希,「………」,,,
551,550,小春,"「…無理ですか？
なら断ってきます」",,,
553,552,春希,「いや、まだ揚げてないから大丈夫だけど」,,,
555,554,小春,"「ならきちんと質問に答えてください。
無言で曖昧な態度を取られると迷惑です」",,,
557,556,春希,「あのな、杉浦さん」,,,
559,558,小春,「わたし、何か間違ったこと言ってます？」,,,
561,560,春希,「今のオーダー変更は承ったからもう帰れ」,,,
563,562,小春,「………」,,,
564,,,２２時３０分……,,,
565,,,"開店時間の１０時にはとっくに入ってた訳だから、
もう１２時間以上が経過してる。",,,
566,,,"それどころか、休憩時間を除いた実労働時間ですら、
すでに残業手当の領域に突入してる。",,,
568,567,小春,「あと２時間もしないうちに閉店ですから」,,,
570,569,春希,「バイト二日目で開店から閉店まで働こうとするな」,,,
572,571,小春,「でもこの人数じゃ回らないって先輩が…」,,,
574,573,春希,「それは１時間前までの話」,,,
575,,,なんという余計な責任感の塊…,,,
576,,,こいつは間違いなくクラスで煙たがられてる。,,,
578,577,春希,"「さすがにお客様も減ってきたし、
後は遅番の連中に任せても大丈夫」",,,
580,579,小春,「ん…」,,,
581,,,"ホールを見渡しても、
埋まっている席はだいたい４割程度。",,,
582,,,"もともとが学生で賑わう店だから、
休日の夜は結構余裕のある時間帯。",,,
584,583,春希,"「そんなわけだから、お疲れさま。
正直、二日目でここまで使えるとは思ってなかった」",,,
585,,,"二日目でここまで頑張るって方は…
まぁ、ある程度予測はしてたけど。",,,
587,586,小春,「先輩は？」,,,
589,588,春希,"「俺は閉店までいるよ。
片づけもあるし」",,,
591,590,小春,"「わたしと同じ時間働いてますけど？
しかも休憩ほとんど取らずに」",,,
593,592,春希,「…佐藤に後頼まれたし」,,,
595,594,小春,"「なんでそういう余計な責任感だけ
無駄に大きいんですか？」",,,
597,596,春希,「………」,,,
598,,,まぁ、反論するのはやめとこう。,,,
599,,,"きっと彼女も『お前が言うなお前が』という台詞を
何度か飲み込んだんだろうから。",,,
601,600,春希,"「とにかく、気をつけて帰るようにな。
なるべく大通り歩いて…」",,,
603,602,小春,「………」,,,
605,604,春希,「？　なに？」,,,
606,,,"俺が口答えしなかったのがよほど意外だったのか、
彼女は、俺の顔を厳しい顔で睨む。",,,
608,607,小春,「………」,,,
610,609,春希,「杉浦さん？」,,,
611,,,"…というか、どんな感情を持ってても
とりあえず睨む。",,,
613,612,小春,"「『駅まで送る義務がある』とか、
そういう無駄な責任感に囚われても、
別に構わないんですけど？」",,,
615,614,春希,「え…？」,,,
617,616,小春,「………」,,,
619,618,春希,「………あ！」,,,
621,620,小春,「失礼します！」,,,
623,622,春希,「お、おい、ちょっと！」,,,
625,624,春希,「っ…」,,,
626,,,しまった…,,,
627,,,"季節は冬。
時間はもうすぐ午後１１時。",,,
628,,,"先週は午後７時くらいでも送ろうとしてたのに、
なんという大失態。",,,
629,,,"やっぱり俺、彼女の指摘した通り、
かなり集中力が欠けていたらしい。",,,
631,630,春希,「な、なぁ…」,,,
633,632,男子店員３,"「お疲れ様でした…
いいです、遅刻した俺が悪いんですから。
片づけは全部やっときます…」",,,
634,,,"キッチンを振り返ると、
頼もしくも弱々しい声が返ってくる。",,,
636,635,春希,「…すまん」,,,
637,,,恨むなら是非、店長代理を恨んで欲しい。,,,
638,,,………,,,
640,639,男子学生４,「二次会カラオケ行く人～」,,,
642,641,男子学生５,「こっちまだ飲む人～」,,,
644,643,男子学生６,"「タクシー来たよ。
乗って乗って～」",,,
646,645,雪菜,「ふぅぅ…」,,,
648,647,男子学生１,「小木曽ちゃん、こっちこっち」,,,
650,649,雪菜,「え？　あ、あの…ちょっと」,,,
652,651,男子学生１,"「カラオケ行くよね？
移動するから、一緒に行こ」",,,
654,653,雪菜,「カ…カラオケ…？」,,,
656,655,男子学生１,"「君の友達もみんな来るって言ってるし。
大丈夫、帰りはちゃんと送るから」",,,
658,657,雪菜,"「あ、で、でも…
わたし、歌は…」",,,
660,659,男子学生２,"「ならこっちにおいで。
今度はもうちょっと落ち着いたところで飲も？」",,,
662,661,雪菜,「い、いえ…お酒も、もう」,,,
664,663,男子学生１,"「なんだよ井畑？
いきなり割り込むなよ」",,,
666,665,男子学生２,「お前が先に抜け駆けしようとしたんじゃん」,,,
668,667,男子学生１,「お前もカラオケ来ればいいだろ」,,,
670,669,男子学生３,"「けど小木曽さん嫌がってるじゃん。
やっぱ飲みだろ」",,,
672,671,雪菜,「わたし、もう帰らないと…」,,,
674,673,男子学生１,"「それはないって小木曽ちゃ～ん。
せっかく仲良くなれたんだからさぁ」",,,
676,675,男子学生２,"「そうそう。
まだまだ全然話せてないじゃん」",,,
678,677,男子学生３,"「このすぐ近くにドンペリ飲める店があるんだ。
雰囲気いいし、絶対気に入るから。
…それでいいよな矢野？」",,,
680,679,雪菜,「で、でも…」,,,
682,681,男子学生１,"「わかったわかった。
とにかく移動しよ。
ほら、こっちこっち」",,,
684,683,雪菜,「やめ…っ」,,,
686,685,男子学生２,"「お～、そのタクシーこっちね。
さ、乗るよ小木曽さん」",,,
688,687,雪菜,「嫌って言って…」,,,
690,689,千晶,"「あ～いたいた！
やっと見つけた雪菜」",,,
692,691,雪菜,「あ…？」,,,
694,693,千晶,"「も～、探したよ。
外出ずに待っててって言ったのに～」",,,
696,695,雪菜,「あなた…さっき洗面所で」,,,
698,697,男子学生１,"「え、なに？
ちょっと小木曽ちゃん、早く乗って…」",,,
700,699,千晶,"「ごめん、それ駄目。
雪菜、こっちで一緒に飲むことになってるから」",,,
702,701,雪菜,「え？」,,,
704,703,男子学生２,"「はぁ？　どういうこと？
何言ってんのそれ？」",,,
706,705,千晶,"「どういうことも何も、
最初からそういう約束になってたんだけど？」",,,
708,707,男子学生３,"「ちょっとちょっと、冗談やめてくれよ。
このコはずっと俺たちと一緒だったんだから…」",,,
710,709,男子学生１,"「ま～ま～、君も一緒にこっち来ればいいんじゃん？
タクシーもう一台呼んでさ」",,,
