Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
82,,,"麻理さんと佐和子さんの嘘偽りない友情とは
ちょっと違うけど…",,,
83,,,"俺たちはこんなふうに、お互いの嘘も詭弁も
全部ひっくるめて、わかりあえてるんだと思う。",,,
85,84,武也,"「いいよもう…
お前の自主性に任せてたら、
いつまで経っても日程が決まらないことはわかった」",,,
87,86,春希,"「…あ、悪い。
来客だ」",,,
89,88,武也,"「じゃあ、今日はそろそろ切るな。
また連絡するわ」",,,
91,90,春希,「ああ、またな」,,,
92,,,"俺は、もう一度心の中で武也に詫びると、
通話を切り、そして…",,,
94,93,春希,「どなたです…」,,,
96,95,武也,「よっ」,,,
98,97,春希,「………」,,,
99,,,玄関を開けた瞬間…,,,
100,,,"目の前のあまりにもあまりな来客に、
一瞬、言葉を失った。",,,
102,101,武也,"「という訳だから、
こっちで勝手に日を決めさせてもらった。
今から出発だ、すぐ仕度しろ」",,,
104,103,春希,「………は？」,,,
106,105,武也,"「まさか断るなんて言わないよな？
お前は今こうして用事もなく家にいるし、
そして俺たちは既に明日の宿を取ってある」",,,
108,107,春希,「………武也？」,,,
110,109,武也,"「今ごろは依緒も雪菜ちゃんを確保してる頃だ。
さ、すぐに荷物をまとめろ」",,,
112,111,春希,「………」,,,
113,,,"俺たちはこんなふうに、お互いの嘘も詭弁も
全部ひっくるめて、わかりあえてるんだと…",,,
114,,,いや、さすがにこの展開は読めないって。,,,
116,115,麻理,「………風岡です」,,,
118,117,編集長,「…日本か？」,,,
120,119,麻理,「ええ、さっき着きました」,,,
122,121,編集長,「予定じゃ、もっと後じゃなかったか？」,,,
124,123,麻理,"「来月のスケジュールを確認したら、
後半は一日も休めないことがわかりまして、
まだ『比較的』時間の取れる今のうちしか…」",,,
126,125,編集長,「…一応、正式配属は４月１日なんだがな」,,,
128,127,麻理,「…そうでしたっけ？」,,,
130,129,編集長,"「で、今からこっちに顔出すか？　俺はいるぞ。
…さすがに奴らは締め切り明けの日曜なんで、
誰も来てないが」",,,
132,131,麻理,「その方が好都合、かな」,,,
134,133,編集長,「ん？」,,,
136,135,麻理,"「…３０分ほど顔出します。
残りの手続きを済ませて、机を片づけたら、
後は部屋に戻って徹夜で荷造りです」",,,
138,137,編集長,"「そうか…
いつまでいられるんだ？」",,,
140,139,麻理,「明後日…３月の１日には戻ります」,,,
142,141,春希,「………」,,,
144,143,雪菜,「………」,,,
146,145,春希,「………」,,,
148,147,雪菜,"「っ…
ご、ごめんね春希くん」",,,
150,149,春希,「な、何が？」,,,
152,151,雪菜,「何がって、その…」,,,
154,153,春希,"「雪菜が謝ることなんて何もないだろ？
どっちも被害者なんだし…」",,,
156,155,雪菜,"「で、でも…
春希くん、困ってるんじゃないかって思って」",,,
158,157,春希,"「困ってるって言うか、戸惑ってるけど…
で、でもそれなら雪菜だって…」",,,
160,159,雪菜,"「わ、わたしは、えっと、その。
…確かに、春希くんと同じ感じかも」",,,
162,161,春希,「だ、だよなぁ」,,,
164,163,雪菜,「う、うん」,,,
166,165,春希,「………」,,,
168,167,雪菜,「………」,,,
170,169,武也,「今の会話、いかがですか解説の水沢さん」,,,
172,171,依緒,"「ん～、あまりにも初々しすぎて、
こっちが恥ずかしくなってきますねぇ。
お前ら知り合って何年だよと突っ込んでやりたいです」",,,
174,173,武也,"「まるで合コン初心者同士の二人が
いつの間にかツーショットになっていたような展開に、
車内騒然としております」",,,
176,175,雪菜,「～っ」,,,
178,177,春希,「誰のせいだ誰の！」,,,
180,179,武也,"「もうすぐ高速だから、
その前にどっかで遅めの晩飯にしようぜ」",,,
182,181,依緒,"「あ、あたし中華がいいな。
この辺で深夜営業やってるところあったっけ」",,,
184,183,春希,「っ…」,,,
185,,,"運転席と助手席に怨嗟の声を投げかけるも、
そこに座ってる連中はあっさりと受け流しやがった。",,,
186,,,"この車に押し込められて１時間…
とっくに日付も変わり、２月の最終日に入った今も、
俺たちは、このありえない急展開についていけてない。",,,
187,,,"武也に急かされるまま強制的に旅の仕度をさせられ、
そこから強引に車に押し込まれ、
そして見慣れた道をしばらく走ったら…",,,
189,188,春希,「…にしても、よく雪菜の家族を説得できたな、依緒」,,,
190,,,"小木曽家の前で、
俺と同じように急ごしらえの旅行鞄を持った雪菜が、
依緒にしっかり拘束されていた。",,,
192,191,依緒,"「事前にスキーに行くって話だけはしておいたからね。
その点にぬかりはないよ」",,,
194,193,春希,"「そうだとしてもいきなり今日なんて…
ご両親怒ったろ？」",,,
196,195,雪菜,「そ、それが…」,,,
198,197,依緒,"「出発日を雪菜がすっかり忘れてたって設定にしたら、
お母さんにやたらと謝られて恐縮したなぁ…」",,,
200,199,春希,"「小木曽家全員騙してるじゃないかそれ！
恐縮以前に良心の呵責に苛まれろよ！」",,,
201,,,"なんて奴らだ…
目的のためなら友人の家族不和も厭わないのか。",,,
203,202,春希,"「雪菜、本当にいいのかよそんなんで？
雪菜が家族に嘘をつくなんて、今まで…」",,,
204,,,今まで…？,,,
206,205,雪菜,"「仕方ないよ…
もう宿予約しちゃったって言うし。
もし断ったら、今度は二人に悪いよ」",,,
208,207,春希,"「こいつらに申し訳なく思う必要なんかないだろ。
こっちの承諾もなしに勝手に突っ走りやがって…」",,,
210,209,武也,「水沢さんいかがですか今の発言は？」,,,
212,211,依緒,"「ん～、どこにでも空気を読まない輩と言うのは
いるものですね～」",,,
214,213,春希,「だからお前らちょっと黙ってろっての！」,,,
216,215,雪菜,"「いいんだよ春希くん。
わたし、全然気にしてないんだから」",,,
218,217,春希,「け、けど雪菜…」,,,
220,219,雪菜,"「わたしは、嫌じゃなかったから。
…みんなで旅行」",,,
222,221,春希,「………」,,,
224,223,雪菜,"「春希くんは、嫌かな？
それとも、何か用事があった？」",,,
226,225,春希,「ない、けど…」,,,
227,,,"そうだ。
今までにもあった。
雪菜が、家族に嘘をついたこと。",,,
228,,,三年前…,,,
229,,,"クリスマスに三人で温泉旅行に行ったとき。
家族旅行を断って、誕生日に一人、家に残ったとき。",,,
231,230,春希,「………」,,,
232,,,"ああ…
結局いつも、俺のせいだ。",,,
233,,,"今回の無理やりな旅行を雪菜が断らないのも、
もしかしたら…",,,
235,234,武也,「…どうやら話はまとまったみたいだな？」,,,
237,236,依緒,"「楽しい旅にしようよ。
せっかく久々に四人揃ったんだからさ」",,,
239,238,春希,「…ったく」,,,
240,,,"脳天気な犯罪者どもが、
後ろを振り返り、俺たち二人に笑いかける。",,,
241,,,"それはあまりに強引で、身勝手で、
こっちの心の隙をつくテロリストの笑顔だったけど。",,,
242,,,"でも、そいつらの信奉する正義が何なのか
わかってしまっている俺たちは、
これ以上、責める言葉を持たない。",,,
243,,,………,,,
245,244,麻理,「あ…」,,,
247,246,麻理,「………」,,,
249,248,麻理,"「捨てた女の部屋、
ここまで磨いていく奴がいるか」",,,
251,250,麻理,「馬鹿じゃないのか、あいつ…」,,,
252,,,………,,,
254,253,雪菜,「あ…」,,,
256,255,春希,「ん？」,,,
258,257,雪菜,「雪…」,,,
259,,,"雪菜が見上げる先を目で追うと、
車窓の外に、白い粒が天から舞い降りていた。",,,
260,,,"高速を、ペーパードライバーの安全運転で三時間。
もう、東京は遙か遠くに過ぎ去り、
今は山梨か、そろそろ長野か…",,,
261,,,"そんな『雪国』と呼ばれる地域に入ったんだろう。
いつの間にか、俺たちの周囲に降りてくる雪が、
見る見るうちに激しさを増していく。",,,
263,262,雪菜,「雪だね」,,,
265,264,春希,「ああ…」,,,
266,,,"『雪』や『うん』や『ああ』くらいしかない、
相変わらずたどたどしい会話。",,,
267,,,"けれど多分、今、俺たちは
百の言葉以上の情報を共有してると思う。",,,
268,,,"だって、車の中から雪降る空を見上げると、
どうしても、あの日のことを思い出してしまうから。",,,
269,,,"三年前の光景を…
あの時の、三人きりの一泊旅行で見た空を。",,,
271,270,春希,「寒くない？」,,,
273,272,雪菜,「ううん、平気」,,,
275,274,春希,「そう…」,,,
277,276,雪菜,「うん…」,,,
278,,,"肩が触れあうほどの近さにいながら、
お互い、自分からは触れられないもどかしさ。",,,
279,,,間違いなく、今、同じ記憶を見てるはずなのに…,,,
280,,,"いや、見てるものが同じだからこそ、
二人の間にある見えない壁に阻まれてしまう。",,,
282,281,雪菜,「綺麗だね…」,,,
284,283,春希,"「ちょっと大粒だけどな。
ベタ雪っぽいかも」",,,
286,285,雪菜,「ふふ…そうかも」,,,
287,,,"でも今は、こうして普通に話せるだけでいい。
俯かず、互いの顔を見て、軽く笑顔まで浮かべて…",,,
289,288,武也,"「二人とも、今のうちに寝といた方がいいぞ。
向こうに着いたらすぐにゲレンデ直行だからな」",,,
291,290,雪菜,「え、でも…」,,,
293,292,春希,「運転、代わらなくていいのか？」,,,
295,294,依緒,"「いいっていいって。
無理やり連れ出したのは武也なんだからさ。
ちゃんと責任取らせるよ」",,,
297,296,武也,「俺、お前だけは運転手に数えてたんだけど…」,,,
298,,,"ダッシュボードの時計は、
いつの間にか５時を過ぎていた。",,,
300,299,依緒,"「ほら、寒かったらこの毛布使いなよ。
一枚しかないけど、ないよりましでしょ」",,,
302,301,雪菜,「で、でも…」,,,
303,,,"と、申し訳なさそうに口ごもる雪菜は、
なぜかというか、やっぱりというか、
困ったように、すぐ隣の俺を見つめてくる。",,,
305,304,春希,"「皆の言う通りだ。
少しは寝た方がいいよ、雪菜」",,,
307,306,雪菜,「あ…」,,,
308,,,"依緒が差し出した毛布を受け取ると、
両手で拡げて、雪菜を覆うように肩に掛ける。",,,
310,309,春希,「起きたら、一面銀世界だ」,,,
312,311,雪菜,「春希くん…」,,,
313,,,"その時、かすかにだけど、
今日、初めて雪菜の身体に触れた。",,,
314,,,"暗がりの中、
雪菜の瞳がずっと俺の横顔を見つめてる。",,,
315,,,"その視線を意識しないように、
毛布を雪菜の膝まで覆い、そして離れる。",,,
317,316,雪菜,「………」,,,
318,,,"そうして離れた後も、
雪菜はずっと、俺から視線を外そうとしなかった。",,,
320,319,春希,「………っ」,,,
321,,,"咎めるような、気づかうような…
そんな光を灯したまま、ずっと。",,,
322,,,………,,,
324,323,雪菜,「ん…んぅ…」,,,
326,325,春希,「………」,,,
327,,,"肩が触れあうほどの近さにいながら、
お互い、自分からは触れられないもどかしさ。",,,
329,328,雪菜,「すぅ…すぅぅ…」,,,
330,,,…なんてものは、いつの間にか有名無実化していた。,,,
332,331,春希,「…っ」,,,
334,333,武也,「………」,,,
336,335,依緒,「………」,,,
338,337,春希,「…何だよ？」,,,
340,339,武也,「別にぃ」,,,
342,341,依緒,「ねぇ」,,,
344,343,春希,「くっ…」,,,
345,,,眠ってしまった雪菜の頭が、俺の肩にもたれかかる。,,,
346,,,"でも俺は、その彼女の肩を抱き寄せることもできず、
ただ、彼女の支えになっているだけだった。",,,
348,347,雪菜,「ん…」,,,
349,,,"雪菜を覆ったはずの毛布は、
いつの間にか、俺と雪菜を一緒に包んでいる。",,,
350,,,"雪菜が、そうしてしまった。
戸惑う俺に、まるで腹を立てたように、強引に。",,,
351,,,"だから、俺たちの距離は強制的にゼロになり、
その後しばらくして、雪菜の頭が俺の肩に触れ、
そしてゆっくり傾き、今の状態を作り上げた。",,,
353,352,春希,「………」,,,
354,,,雪菜の身体から、彼女の体温が伝わってくる。,,,
355,,,"一枚の毛布で、二人が一度に、
それも一番温まれる最良の方法を取っただけ。",,,
356,,,"…なんて、そんな熱効率の話じゃないってことは、
この場の誰もがわかってる。",,,
358,357,雪菜,「ふぅ、ん、んぅ…」,,,
359,,,雪菜の重みが、俺に心地良い安らぎを与える。,,,
360,,,"閉じた目から伸びる長い睫毛。
甘い寝息をこぼす濡れた唇。
誰が見ても認める、端正で、かつ可愛らしい顔。",,,
361,,,"こんな彼女に枕の役目を仰せつかった男は、
誰もがその瞬間を至福の時と感じるに違いない。",,,
362,,,"それは…俺だって。
いや、俺だからこそ、なおさら。",,,
364,363,雪菜,「………」,,,
365,,,だって雪菜は…大切な女性だから。,,,
366,,,"どれだけすれ違っても。
どれだけ互いが傷ついても。",,,
367,,,"たとえ俺に、
『誰よりも好きな人』が現れたとしても。",,,
369,368,春希,「………」,,,
370,,,"俺の『大事な話』は。
雪菜との『決着』は…",,,
371,,,"今のこの、俺たちの距離感の中で、
どんな形に変わっていくんだろうか。",,,
372,,,東京と、東京と、そしてニューヨークと。,,,
373,,,………,,,
376,375,麻理,「………空っぽ」,,,
378,377,麻理,「な～んにも、なくなっちゃった」,,,
380,379,麻理,"「そこにテレビがあったんだよな…で、こっちに冷蔵庫。
食器棚、ドレッサー、テーブル、ルームライト…」",,,
382,381,麻理,「で、ここにベッド…」,,,
384,383,麻理,「………」,,,
386,385,麻理,「あいつ…」,,,
388,387,麻理,「この部屋じゃ、セックスばっかりだったなぁ…」,,,
390,389,業者,「あの～、すいません風岡さん」,,,
392,391,麻理,"「っ！？
あ、ああ…何ですか？」",,,
394,393,業者,"「これ、部屋のスペアキー見つけました。
郵便受けの中に入ってたんですが…」",,,
396,395,麻理,「あ…」,,,
398,397,業者,"「鍵はこれで全てですね？
それじゃ、お預かりします」",,,
400,399,麻理,「ま、待って！」,,,
402,401,業者,「はい？」,,,
404,403,麻理,"「それ…キーホルダーついてませんでした？
ええと、人形がついてて…ちょっと個性的な…」",,,
406,405,業者,「いえ、何もついてませんでしたよ？」,,,
408,407,麻理,「え？」,,,
410,409,業者,"「それじゃ後、
部屋の中チェックさせていただきますね。
失礼します」",,,
412,411,麻理,「なかった…？」,,,
414,413,業者,"「うん、随分と綺麗に使ってらっしゃいましたね。
これならほとんど修繕の必要はなさそうです」",,,
416,415,麻理,「そっか………なかったんだ」,,,
418,417,業者,「はい？」,,,
420,419,麻理,"「あ、いや、その…
別に、敷金は返して貰わなくても…」",,,
422,421,業者,"「その辺りはしっかり確認させていただきますよ。
業者によっては絶対に返金しないところも
確かにありますけどね」",,,
424,423,麻理,「そう、ですか…」,,,
426,425,業者,"「シャワーカーテンも問題なし…
浴室も大丈夫ですね」",,,
428,427,麻理,「………」,,,
430,429,業者,"「床に少しへこみがありますけど、
これも直すほどじゃないですね」",,,
432,431,麻理,「………」,,,
434,433,業者,"「あ～、ここ染みできてますね。
これはちょっと…」",,,
436,435,麻理,「…染み？」,,,
438,437,業者,"「ほら、ここですよ。
少し赤くなってるでしょう？」",,,
440,439,麻理,「あ…」,,,
442,441,業者,"「何だろうこれ…ジュースかな？
あ～あ、結構範囲広いなぁ」",,,
444,443,麻理,「ワイン…」,,,
446,445,業者,"「すいません、
この汚れだけは直させていただきます。
ええと…どのくらいかかりそうかな？」",,,
448,447,麻理,「汚れ…だと？」,,,
450,449,業者,「ええ、これだけハッキリわかっちゃうと…」,,,
452,451,麻理,"「…何言ってるんだ。
汚れてなんかいないぞ？」",,,
454,453,業者,「え、しかし…」,,,
456,455,麻理,"「ちゃんと掃除したんだ。
一生懸命磨いたんだ。あいつが」",,,
458,457,業者,"「でもほら、
ここ…赤い染みが…見えますよね？」",,,
460,459,麻理,"「そんなの私には見えない。
真っ白だ」",,,
462,461,業者,"「困ったなぁ。
よく見てくださいよ、もっと近づいて…」",,,
464,463,麻理,「嫌だ、認めない！」,,,
466,465,業者,「認めない、って…」,,,
468,467,麻理,"「ここだけは、私は絶対に認めない！
ちゃんと綺麗になってるじゃないか！」",,,
469,,,………,,,
471,470,武也,"「うわぁ…すげぇ降ってきた。
また明日も新雪で滑れそうだな」",,,
473,472,依緒,"「あまり吹雪いてくれて、
リフト動かなくなっても困るけどね」",,,
475,474,春希,「…足痛ぇ」,,,
477,476,雪菜,「わたしも…」,,,
478,,,"レンタル用具一式は、
当然、あつらえたように体にフィットする訳でもなく…",,,
479,,,"特に、スキーブーツの締めつけがきつくて、
午後からは結構泣かされた。",,,
481,480,春希,"「やっぱ、ハタチを超えてから初スキーってのは
無理があったような…」",,,
483,482,武也,"「そんなことないって。
二人ともボーゲンできるようになったじゃん」",,,
485,484,依緒,"「そうそう。
これでもう、どこに出しても恥ずかしくないスキーヤー」",,,
487,486,春希,"「だからって初日にいきなり頂上連れてくな。
…想像した範囲内での最悪の仕打ちだぞそれは」",,,
489,488,雪菜,「もう、わたし何度転んだかわからないよ」,,,
491,490,武也,"「ついでに手を差し伸べた男が何人いたことか。
…お前が追いつかないからだぞ春希」",,,
493,492,依緒,"「雪菜は飛ばしすぎ。
春希は止まりすぎ」",,,
495,494,雪菜,「だってブレーキ利かないんだもん…」,,,
497,496,春希,「安全運転は全てに優先する」,,,
499,498,武也,"「やっぱお前に運転任せなくてよかった。
きっと未だに辿り着いてないぞ」",,,
500,,,"俺たちが辿り着いたのは、信州のスキー場の、
ゲレンデからほど近い、小さなペンション。",,,
501,,,"武也の素人丸出しな運転は、
現地に近づき、舗装路まで真っ白になってからは、
何度も横滑りを繰り返した。",,,
502,,,"それでもなんとか無事故で切り抜けて、
だから、いつかの誰かを思い出さずには済んだ。",,,
503,,,…なんて、今こうして思い出してるけどな。,,,
505,504,春希,「雪菜、疲れたろ？」,,,
507,506,雪菜,"「あ、でもね、温泉気持ちよかったよ～！
さすがに露天じゃなかったけど、
岩風呂みたいになってていい雰囲気で」",,,
509,508,春希,「…温泉があれば何でもいいのか」,,,
510,,,"で、目的地に着いたら、今度は
着け方もわからない道具を次々と装着させられて、
寒くて冷たくて凍える雪山へと放り出された。",,,
512,511,雪菜,"「春希くんはお風呂気持ちよくなかった？
それにしては長湯だったよね？」",,,
514,513,春希,"「武也の持ち込んだビールがさぁ…
最初はすっげー美味かったんだけど、
回りすぎて余計バテた…」",,,
515,,,それからも、目が回るような一日だった。,,,
517,516,武也,"「いやあれはヤバかったね。
このまま意識を失ったらどんなに幸せかって…」",,,
519,518,雪菜,"「わたしもわたしも！
体の底からあったまって、ついでに寝不足がたたって、
つい湯船でうとうとと…」",,,
520,,,"一面の銀世界を転げ落ち、
ボロボロになった体を引きずって宿に帰り。",,,
522,521,依緒,"「顔が湯船に沈んでから何秒もつかって、
ゆっくり１００まで数えてみたんだけど、
それでもまだ起きなくて…」",,,
524,523,雪菜,"「依緒ったら酷いんだよ？
わたしがそんなことになってるのにほったらかし！
危うく溺れるところだったんだから」",,,
525,,,"温泉に入り、食事して、土産を物色して、
ついでに酒をしこたま買い込んで部屋に持ち込み…",,,
527,526,春希,"「いや普通１００数える前に溺れて目が覚めるだろ？
どこで呼吸してんだよ雪菜」",,,
529,528,雪菜,「春希くんまで！」,,,
530,,,………相当、楽しくなくは、なかった。,,,
531,,,"俺が笑う。
雪菜が微笑み返す。",,,
532,,,"この前の、雪菜の誕生日の時と同じ…
いや、あの時よりも、お互いさらに無理がなくなってる。",,,
533,,,"雪菜は必要以上にはしゃがない。
けれど、十分に笑うし、喋る。",,,
534,,,"家族と同じくらい遠慮のない人たちの中で。
家族よりも年齢の近い人たちの中で…",,,
535,,,………,,,
537,536,武也,"「え、マジ！？
お前、教育実習も行く気なのか？」",,,
539,538,春希,"「せっかく教員免許の取れる学部にいるんだしな。
進路の選択肢は広げておくに越したことはない」",,,
541,540,依緒,「相変わらず春希らしい堅実な考え方だねぇ」,,,
543,542,雪菜,「うわぁ…北原先生、なんだ」,,,
545,544,春希,"「………ごめん。
その呼び方はあまり好きじゃなくて」",,,
546,,,"昨夜からほとんど寝てないはずなのに、
俺たちは、時間を忘れて話し込んだ。",,,
548,547,依緒,"「一応、セミナーにはもう何度か参加してるけど、
イマイチピンとこないって言うか…
まだ働くんだっていう実感がね～」",,,
550,549,武也,"「そういうのに参加してるだけ立派じゃん。
俺なんかまだリクルートスーツさえ買ってねぇ」",,,
552,551,雪菜,"「わたしもだなぁ…
春休みのうちに揃えておかないと」",,,
554,553,依緒,"「そいや春希はマスコミ志望なんだっけ？
もう本命とか決めてる？」",,,
556,555,春希,"「…まだ白紙だよ。
色々と考えてるけどさ」",,,
558,557,武也,"「ま、お前のことだから、たくさん受けた上で、
慎重に検討を重ねてやっとこさ選ぶんだろうな。
なんだかんだで、この中で一番内定取りそう」",,,
560,559,春希,"「面接とかは武也の方が得意だろ。
お前、営業職ならどこでもやってけそうだよなぁ…」",,,
562,561,依緒,「顧客に手を出したことが発覚するまではね」,,,
564,563,雪菜,「あはははあは…酷いよ依緒～」,,,
566,565,武也,"「…そこまで笑う雪菜ちゃんも
酷いって気づいてくれよ」",,,
567,,,"就職のこと、将来のこと…
社会へ出ることへの期待、不安。",,,
568,,,"俺たちは、同年代だからこそ、
そうやって同じ感覚を共有できる。",,,
570,569,雪菜,"「へぇ、そうなんだ。
早坂君、京都の大学行ってたんだ」",,,
572,571,春希,"「この前電話かかってきたとき、
いきなり関西弁でまくしたてられてさ…」",,,
574,573,武也,"「親志が関西弁！？
『まいど～』とか言ってんのか？
うわ、もうその時点で『誰お前』だよな」",,,
576,575,春希,"「まさにその通りでさ…
正直、名乗られてもしばらく誰かわからなかった」",,,
578,577,依緒,"「…早坂って確かさ、ウチのクラスの渚と
つきあってたんじゃなかったっけ？」",,,
580,579,武也,"「あ～そうそう。
２年のとき同じクラスだったからな、あいつら」",,,
582,581,雪菜,"「ええっ！
渚って…加藤さん！？
やだ、わたし、全然気づかなかった…」",,,
584,583,春希,「俺も…今知った」,,,
586,585,雪菜,"「わたし、加藤さんとは同じクラスどころか、
出席番号も一番違いだったのに…」",,,
588,587,武也,"「ま、雪菜ちゃん、
昔っからそういうこと疎かったもんなぁ。
…だから難攻不落だったとも言えるが」",,,
590,589,依緒,"「でも渚ってこっちの短大進んだよね？
早坂とは切れちゃったのかなぁ…
その辺りのこと、なんか言ってた？」",,,
592,591,春希,「俺がそういう色っぽい質問をするとでも？」,,,
594,593,依緒,"「ま、ね。
春希にそっち方面の期待をするほうが無意味か…」",,,
596,595,武也,「なら今から直接確かめてみればいいじゃん」,,,
598,597,春希,"「お、おい…
もう夜も遅いし、迷惑じゃないのか？」",,,
600,599,武也,"「あ、渚ちゃん？
久しぶり～！　元気してた～？
…さて問題です、私は一体誰でしょう？」",,,
602,601,春希,「って、そっちかよ！？」,,,
604,603,雪菜,"「なんで登録してあるの…？
付属時代の、しかも他のクラスの女の子だよ？」",,,
605,,,それに、同年代ってだけじゃない。,,,
606,,,"六年間も同じ場所で過ごした俺たちだからこそ、
誰にも真似できない、身内の話で盛り上がる。",,,
607,,,"俺たちにしか通じない言葉とか、約束事とか…
ある意味排他的で、きっと他の誰もついて来れない
ディープな世界。",,,
608,,,酒に飲まれたか、熱に浮かされたか…,,,
609,,,"俺たちは、三年前に戻ったみたいに、
ただ楽しいだけの時間を、言葉を尽くして過ごした。",,,
610,,,………,,,
612,611,運転手,"「ご利用ありがとうございます。
御宿交通の佐橋です」",,,
614,613,麻理,「成田まで」,,,
616,615,運転手,「空港ですか？」,,,
618,617,麻理,「ええ…すぐ近くのホテル」,,,
620,619,運転手,「ああ、明日飛ぶ予定なんですね？」,,,
622,621,麻理,「まぁ、そんなところ…」,,,
624,623,運転手,"「そうですか…
飛んでくれるといいんですけどねぇ…」",,,
626,625,麻理,「どういうこと？」,,,
628,627,運転手,「今夜から首都圏は大雪らしいんですよ」,,,
630,629,麻理,「雪…？」,,,
632,631,運転手,"「西の方じゃもう降り出してるって話ですし。
明日、もしかしたら運休かもしれませんよ？」",,,
634,633,麻理,「そう…」,,,
636,635,運転手,"「こっちも雪は勘弁して欲しいんですけどねぇ。
お客さんは増えるけど、走るのが大変で…
ま、でも、何があっても成田までは行きますからね」",,,
638,637,麻理,「飛ばないかもしれないのか…明日」,,,
640,639,春希,「………」,,,
642,641,雪菜,「………」,,,
644,643,春希,「あ、あいつら遅いな」,,,
646,645,雪菜,「う、うん…」,,,
648,647,春希,「ったく、どこまで買い出しに行ってんだ？」,,,
650,649,雪菜,「大体、この時間に開いてるお店なんてあるのかな？」,,,
652,651,春希,"「だよなぁ…
東京みたいに、２４時間営業のコンビニが
そこかしこにある訳じゃないし」",,,
654,653,雪菜,「下の売店もとっくに閉まってたよ」,,,
656,655,春希,「なにやってんだ本当に…」,,,
658,657,雪菜,「お店探すのに夢中で道に迷ってたりして」,,,
660,659,春希,「だとしてもいい大人なんだから連絡くらいするだろ」,,,
662,661,雪菜,「携帯…繋がらないのかな？」,,,
663,,,"酒とつまみが心許ないからと言って、
二人が外に買い出しに出かけてから３０分以上…",,,
665,664,春希,「………」,,,
667,666,雪菜,「………」,,,
668,,,"差し向かいになった俺たちは、たまにグラスを傾けたり、
思い出したように少しだけ会話をしたりして、
さっきまでとは比較にならない静かな時間を過ごした。",,,
