Id,NameId,Name,Text,Traslate,NameTranslate,Notes
241,,,とはいえ、潰したのは実質俺だけどな…,,,
242,,,"睨み合う二人が見せる、やるせない表情は、
笑って済ませられる雰囲気を超えていた。
…多分、揉め事の本題とは違う方向で。",,,
243,,,"だから俺は、二人の言葉での争いに、
無理やり水を…いや、酒を差した。",,,
244,,,"俺の提示したルールに、ほっとしたように頷いた二人は、
次から次へとやって来るグラスを次から次へと空にした。",,,
245,,,"厳格な審判は、決してピッチを上げることを許さず、
そして１時間にもわたる勝負の末…",,,
246,,,"結局、両者の腕が審判によって掲げられ、
そこで一次会はお開きになった。",,,
248,247,依緒,"「最近、あいつとは結構あんな風になっちゃうんだよね。
だからなるべく二人では会わないようにしてるんだけど」",,,
250,249,春希,"「でも、あいつは会いたがってるんだろ？
それも原因の一つなんじゃないのか？」",,,
252,251,依緒,"「…正直、戸惑ってるんだよ。
だってあいつ、変わっちゃったんだもん」",,,
254,253,春希,"「誰のために変わったのか、
本当はわかってるよな？」",,,
256,255,依緒,「………」,,,
257,,,依緒の言う通り、武也は変わった。,,,
258,,,"大学の時には
『○曜日の彼女』なんて言い方が通用するくらい、
多彩な女性関係を誇ってた。",,,
259,,,"それも、俺たち…特に<R誰かさん|いお>に見せつける意図が強く、
その件に関してだけは、誰もがあいつのことを
痛々しく見ていた部分があった。",,,
260,,,けれど今、武也の回りに女の影は微塵もない。,,,
261,,,"それは本来、喜ぶべきことで…
俺たちも、今の武也の公私ともどもの頑張りぶりは、
心の底から応援してる。",,,
263,262,依緒,"「誰のためかなんて知らない。
けど、誰のせいかってのは知ってる。
…春希のせいだよ」",,,
265,264,春希,「“せい”って…」,,,
266,,,仲間うちの、ただ一人を除いて。,,,
268,267,依緒,"「春希がさ、自分の三年越しの想いを…
そして、雪菜の三年越しの想いを実らせちゃったから」",,,
270,269,春希,「“ちゃった”って…」,,,
272,271,依緒,"「だからさぁ…
な～んか、変な影響受けちゃったみたいなんだよねぇ」",,,
274,273,春希,「それって…俺が悪いって言うのか？」,,,
276,275,依緒,"「ううん、悪くない。
むしろあたしだって、とっても嬉しかった。
…ずっと雪菜の側で、あの子の涙、見てきたからね」",,,
278,277,春希,「………」,,,
280,279,依緒,"「けどさぁ…まさかこんなふうに、
武也が、あたしたちのケースに当てはめようとするなんて、
思いもしなかったんだよねぇ」",,,
281,,,武也と依緒は、知り合ってもう１０年になる。,,,
283,282,依緒,"「あのさ…
あたしたちが春希と知り合う前に、
あたしがあいつに何したか知ってる？」",,,
285,284,春希,"「ああ…
親友、だから」",,,
287,286,依緒,"「そっか…
なら、あたしがためらうのも少しはわかるよね？」",,,
289,288,春希,「………」,,,
291,290,依緒,"「あんたなら…わかるよね。
雪菜のこと、三年も避け続けたあんたなら」",,,
292,,,"俺が武也と知り合ったとき、
二人はとっくに腐れ縁だった。",,,
294,293,春希,「武也のこと…嫌いか？」,,,
296,295,依緒,"「嫌いな奴と１０年一緒にいるほど、
あたしは自分の人生を捨ててない」",,,
298,297,春希,「そう、か」,,,
299,,,"つまり、俺と雪菜なんかよりよっぽど歴史のある、
由緒正しい腐れ縁なんだ。",,,
301,300,雪菜,「ねぇ、春希く～ん！」,,,
303,302,春希,「なんだ～？」,,,
305,304,雪菜,"「あのさぁ、
こっち多数決でカラオケって流れになってるんだけど、
そっちの二票はどうかなぁ？」",,,
307,306,春希,「………だってよ」,,,
309,308,依緒,「………」,,,
311,310,春希,「勝手にしろ～！」,,,
313,312,雪菜,"「りょうか～い！
今からお店押さえてきま～す！」",,,
315,314,朋,"「行くのは構わないけどさぁ、
せめて雪菜が５曲入れる間に１曲くらいは歌わせてよ？」",,,
317,316,雪菜,"「デュエットしようよデュエット！
あと、コーラス入れてくれてもいいし」",,,
319,318,朋,「…自分が遠慮するという選択肢はないのね」,,,
321,320,依緒,「…ねぇ、春希」,,,
323,322,春希,「ん？」,,,
324,,,"大きく手を振る雪菜に、苦笑混じりで振り返しながら、
また、依緒がぽつりと呟く。",,,
326,325,依緒,"「あんたは、これからどうするの？
雪菜とのこと…どうするつもり？」",,,
328,327,春希,「…今さらそんなこと聞くのかよ？」,,,
329,,,それも結構、核心中の核心を。,,,
331,330,依緒,"「きっと、あんたらがもう一つ先に進んだら、
決定的な結論を出したらさ…
武也は、今よりもっと決意を固めると思うんだ」",,,
333,332,春希,「ん…」,,,
334,,,"依緒の、武也に関する認識は、
傲慢なほどに揺るぎない。",,,
335,,,"けどそれは、今のこの二人を見ていたら、
誰もが一時間で辿り着く結論でもあったりして。",,,
337,336,依緒,"「そしたらさ…
あたしの方も、そろそろ腹くくらなくちゃ…」",,,
339,338,春希,「え…？」,,,
341,340,依緒,「ね、春希」,,,
342,,,そして今、依緒は…,,,
343,,,"誰もが結構見抜けなかった結論を、
さらりと口に出したような気がしないでもなかった。",,,
345,344,依緒,「あんたは…いつ、決心するの？」,,,
347,346,春希,「………」,,,
348,,,決心…か。,,,
350,349,依緒,"「あれから二年、だよね。
もう、完全に独り立ちできてるよね。
雪菜…待ってるよね？」",,,
351,,,"決心なんて…
そんなの、とっくの昔にできてる。",,,
352,,,"後はタイミングだけ。
ただ、それだけなんだ。",,,
354,353,春希,「依緒、俺は…」,,,
356,355,依緒,"「クリスマスにヨーロッパかぁ…
いいよねぇ、あんたたちはロマンチックで。
あたし、有海誘われてんだよ。定番過ぎない？」",,,
358,357,春希,"「………それはヤバかったな。
出張がなければ俺たちも有海だった」",,,
360,359,依緒,「勘弁してよあんたたち…」,,,
362,361,春希,"「しょうがないだろ。
あいつ、俺のそっち方面の師匠でもあるんだから」",,,
363,,,"そっか。
『クリスマスにヨーロッパ』か…",,,
364,,,つまりその“タイミング”ってのは…,,,
365,,,すぐそこにまで、迫ってきてるって、こと。,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
366,,,CATCH3,,,
367,,,3003,,,
368,,,,,,
