Id,NameId,NameJp,Jp,Traslate,NameTranslate,Notes
154,153,孝宏,「いや、今は俺の話じゃなくてだな」,,,
156,155,小春,"「ただの休みボケだよ。
わたしにだってそういう日はあるって」",,,
158,157,孝宏,"「………あ～。
ごめん、俺が悪かった。
デリカシーないな、本当に」",,,
160,159,小春,"「多分その誤解の方が
よっぽどデリカシーないと思うけどね」",,,
162,161,孝宏,"「ま、いいや。冬休みどうだった杉浦？
俺、冬期講習でちっとも遊びに行けなくてさぁ。
出かけたのは親戚回りくらいで」",,,
164,163,小春,「…あれ？」,,,
166,165,孝宏,"「やっぱお前みたいに頑張って推薦取っとけば…
ウチ一浪までって親に釘刺されてるんだよなぁ。
貯金は全部姉ちゃんが食い潰しちゃってるし」",,,
168,167,小春,「ね…美穂子は？」,,,
170,169,孝宏,"「さあ？
まだ来てないみたいだけどな…」",,,
172,171,亜子,"「あ、来てた…
ねぇ早百合、小春いたよ？」",,,
174,173,小春,"「あ、亜子。
おは…」",,,
176,175,早百合,"「ちょっと来てくれないかな小春。
お取り込み中のとこ、悪いんだけどさ…」",,,
178,177,小春,"「早百合？
でも、もうすぐ予鈴…」",,,
180,179,早百合,"「すぐに終わるからさ。
…ちょっと込み入った話で」",,,
182,181,小春,「…込み入ってたらすぐには終わらないんじゃ？」,,,
183,,,………,,,
185,184,小春,「………なにそれ」,,,
187,186,早百合,"「三日くらい前にさ、電話かかってきたんだよ…
矢田から直接」",,,
189,188,小春,「わたしにじゃ、なくて…」,,,
191,190,亜子,"「言えるわけなかったんだと思うよ。
…あの子の話が事実なら」",,,
193,192,小春,「………」,,,
195,194,早百合,"「なんでもさ、２５日は家族と外にご飯食べに行ってて、
帰り…９時頃に駅前を通りかかったら」",,,
197,196,亜子,"「あなたと例の塾の先生が…
ほら、あの子のこと思いっきり振ったっていう」",,,
199,198,小春,「………いたの？」,,,
201,200,早百合,「…って、本当なんだ？」,,,
203,202,小春,「え、あ…」,,,
205,204,亜子,「小春…？」,,,
207,206,早百合,"「矢田、結構キちゃっててさぁ。
小春に裏切られたって信じ込んでるみたいで」",,,
209,208,小春,「そ、それは…え、でも…」,,,
211,210,亜子,"「わかってるって。
矢田さんのためなんだよね？」",,,
213,212,小春,「それ、は…」,,,
215,214,早百合,"「今回もさ、あの子の痛い勘違いだと思うんだ。
今までの経験則からして」",,,
217,216,亜子,「思い込み激しいもんねぇ、本当に」,,,
219,218,早百合,"「でも、また今日来てないでしょ？
さすがにあたしたちも放っておくわけにもいかなくて」",,,
221,220,亜子,"「卒業までもう二月もないもんね。
その後には卒業旅行だってあるし」",,,
223,222,小春,「………」,,,
225,224,早百合,"「だからさ、いつもとは役回り逆だけど、
今回はあたしたちが二人の間に入ってあげようかなって」",,,
227,226,亜子,"「今のあの子、小春とは話をしないから、
わたしたちが小春から話聞いて、ちゃんと伝えて」",,,
229,228,早百合,"「そゆわけでさ、
今日の帰り、つきあってくんない？
詳しい話聞かせてもらうから」",,,
231,230,亜子,"「ちゃんと段階踏んで全部話せば、
きっと誤解も解けるよ、小春」",,,
233,232,小春,「………」,,,
235,234,早百合,"「大丈夫だよね？
なんか用ある？」",,,
237,236,亜子,"「ショックなのはわかるけど、
そんな気を落とさないで…」",,,
239,238,小春,「………よ」,,,
241,240,早百合,「小春？」,,,
243,242,小春,「馬鹿馬鹿しくて…話になんないよ」,,,
245,244,亜子,「え…？」,,,
247,246,小春,"「詳しい話？　全部？
…一体何の？
そんなことが、みんなに関係あるわけ？」",,,
249,248,早百合,「こ、小春…？」,,,
251,250,小春,"「そんな的外れなこと言われても、
詳しくなんか話せない。
…話したくなんかないよ。誰にも」",,,
253,252,亜子,"「だから、それをちゃんと話してあげないと、
誰もわかってくれないんだよ？」",,,
255,254,小春,"「早百合も？　亜子も？
一から十まで説明しないと、
わたしのこと信じられない？」",,,
257,256,早百合,「あたしたちは信じてるけど、だから矢田が…」,,,
259,258,小春,"「つまりわたしと美穂子が
仲直りすればいいことなんだよね？
二人に話す理由、全然ないよね？」",,,
261,260,亜子,"「そ、それはそうだけど…
でも今は二人が話すのが難しいから」",,,
263,262,小春,"「難しくなんかない。間に他人を入れる意味なんかない。
だってわたしと美穂子は…親友なんだから。
絶対にわかりあえるから」",,,
265,264,早百合,「………」,,,
267,266,小春,"「…教えてくれて、ありがと。
後は直接美穂子と話すから。
だからこの件は、もういいから」",,,
269,268,亜子,「もういいって…でも」,,,
271,270,小春,"「これ以上話すと、別の人を傷つける。
そういうこと、わかって」",,,
273,272,早百合,「小春、そういうのいっつも許さなかったじゃ…」,,,
275,274,小春,"「とにかくわたしと美穂子で解決する！
それ以外は、もうなにも話さない！」",,,
277,276,亜子,「っ…」,,,
279,278,小春,"「ごめんね、二人とも…
そろそろ先生来るよ。教室戻ろ？」",,,
281,280,早百合,「………」,,,
283,282,亜子,「小春…」,,,
285,284,小春,「今年も…よろしくね」,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
286,,,CATCH2,,,
287,,,2306,,,
288,,,,,,
