Id,NameId,Name,Text,Traslate,NameTranslate,Notes
47,46,武也,"「あ～、それなら問題ない。
今お前を捕捉した」",,,
49,48,春希,「………は？」,,,
50,,,"と、武也が電話を切ったのと、
後ろからものすごいスピードで走ってきた車が
俺の真横で止まったのはほぼ同時だった。",,,
52,51,武也,"「送ってくれてありがと～。
じゃ、もう帰っていいから。
今度電話するから～」",,,
54,53,ケバいお姉ちゃん,「死んでしまえ！」,,,
55,,,そして、車から降りてきたのは…,,,
57,56,武也,"「や～、ちょうどすぐそこの
ホテルに入るとこだったんだよ。
タイミング良かったわ～」",,,
59,58,春希,「………」,,,
60,,,たった今、一つの破局を迎えた男だった。,,,
61,,,………,,,
63,62,春希,「本当に疲れてるから少しだけだぞ？」,,,
65,64,武也,"「わかってる、わかってるって！
…ビールもらうな。春希も飲むか？」",,,
67,66,春希,「…言いながら腰を据えるな」,,,
69,68,武也,"「あ、あと依緒も呼ぶから。
春希捕まえたら絶対に連絡しろって言われてんだ。
…覚悟しとけよ？」",,,
71,70,春希,「………」,,,
72,,,"やっぱりこいつら、
少しだけのつもりなんかちっともないらしい。",,,
74,73,武也,"「ほらよ春希。
乾杯しようぜ」",,,
76,75,春希,"「いや、俺いいよ。
本気で寝ちまう」",,,
78,77,武也,"「遠慮すんなって。
減るもんじゃなし」",,,
80,79,春希,"「間違いなく減るんだよ。
しかも俺の買ってきたビールが」",,,
82,81,武也,"「ほんっと細かいことばかり気にしやがって。
そろそろ円形脱毛症になってないか？」",,,
84,83,春希,「こら、人の頭いじるな鬱陶しい」,,,
86,85,武也,「………？」,,,
88,87,春希,「武也？」,,,
89,,,"ふざけて俺の髪を引っ張っていた武也の動きが、
なぜだか急に止まる。",,,
91,90,武也,「………（くんくん）」,,,
93,92,春希,「な、な、な…どうしたんだお前！？」,,,
94,,,"と、今度は急に顔を近づけると、
俺の胸に顔を埋めるように寄せる。",,,
96,95,武也,「………（ぬぎっ）」,,,
98,97,春希,"「お、おい！　落ち着け！
俺男だぞ？　春希！
お前の守備範囲外！」",,,
99,,,"続いて、俺のシャツの襟元に手を掛けて、
脱がせるみたいにめくり上げるに至り…",,,
101,100,武也,"「………あ、依緒？
俺、武也」",,,
103,102,春希,「は…はぁぁぁぁ～」,,,
104,,,"と、その時、依緒が電話に出てくれたおかげで、
武也の謎な行動がようやく止まり、
俺は肺に溜まった空気を一気に吐き出した。",,,
106,105,武也,"「…ああ、駄目だった。
結局捕まえられなかったわ、春希」",,,
108,107,春希,「…え？」,,,
109,,,"けれど、武也の言動が謎なのは、
まだその時点で直っていなかった。",,,
110,,,"つい数秒前、自分で呼び出そうとしたはずの依緒を、
今は嘘をついてまで追い返そうとしてる。",,,
112,111,武也,"「というわけで今日は諦め。
また来週末にでもリトライだな」",,,
114,113,春希,「武也…何を」,,,
116,115,武也,「しっ！」,,,
118,117,春希,「っ…」,,,
119,,,"しかも、どうやらその嘘は、
本当の意味での確信犯のようで。",,,
121,120,武也,"「ん？　ああ、なんでもない。
それじゃこれで…また明日連絡するから。
ああ、おやすみ」",,,
123,122,春希,「どうして…」,,,
124,,,"その、武也の突然の心変わりは、
俺が疲れてるから気を使ってくれたとか、
そういう次元じゃないのは明らかだった。",,,
125,,,"だって、武也が依緒に嘘をつくってのは、
他の女に同じ事をするのとは意味が違うって、
少なくとも俺にとっては常識だった。",,,
126,,,"その常識を武也自身が覆したってことは、
そこには、それなりの重い理由があるって…",,,
128,127,武也,「バレるに決まってるからだよ…」,,,
130,129,春希,「な、何が…？」,,,
132,131,武也,"「何がじゃねえ！
お前、今まで女の部屋にいただろ！？」",,,
134,133,春希,「っ！？」,,,
135,,,………ほら、こんなふうに。,,,
137,136,武也,"「石鹸の匂いさせて外から帰ってくんな！
しかも首にしっかりキスマークついてるし…
依緒だって女なんだから隠し通せる訳ないだろ」",,,
139,138,春希,「あ…」,,,
140,,,"こいつが俺の髪に触れて怪訝な顔をしたのは…
シャツを肩のところまでめくって
悲しそうな顔をしたのは…",,,
142,141,武也,"「そういう時は、一度汗だくになるまで走るんだよ。
…俺はいつもそうしてる」",,,
144,143,春希,「………」,,,
146,145,武也,"「なにやってんだよ春希。なにやってんだ…
お前は俺じゃないはずだろ？」",,,
148,147,春希,「武也…」,,,
150,149,武也,"「とにかく話聞かせろ。
とりあえず、今すぐ依緒には言わないから。
…もちろん雪菜ちゃんにも」",,,
151,,,"かくして、一番話しづらくて、
そして、一番話さなくちゃならない事実は…",,,
152,,,"俺が重い口をやっとのことで開いて語り出す前に、
あっさりと白日の下にさらけ出されてしまった。",,,
153,,,………,,,
155,154,武也,「バイト先の…上司？」,,,
157,156,春希,"「若手の中じゃ出世頭で、
とにかくもの凄く仕事のできる人で」",,,
159,158,武也,「と、年上のお姉さん…か」,,,
161,160,春希,"「結構、目をかけてもらって、
色々相談とかにも乗ってもらってて」",,,
162,,,"一度堤防が決壊してしまったら、
あとはもう、どうしようもなかった。",,,
164,163,春希,"「すごく頼りになる人で、
単なるバイトでしかない俺のこと、
本気で叱って、心から心配してくれて」",,,
165,,,"クリスマスの時の甘え、癒された俺。
年明け早々の傷つき、傷つけた俺。",,,
167,166,春希,「だから俺、彼女といるのが嬉しくて、それで…」,,,
168,,,"そして昨夜の、求め、求められた俺が、
次から次へと言葉に乗って溢れ出す。",,,
170,169,武也,「………美人？」,,,
172,171,春希,"「今の俺が言っても参考にならないかもしれないけど…
もの凄く綺麗で、しかも格好いいひとだと思う」",,,
174,173,武也,"「お前がつける高得点は信じるよ。
…近くにいる女のコがレベル高すぎるからな」",,,
175,,,"武也は、そんな俺に似合わない感情論だらけの話を、
武也に似合わない理性的な態度で聞いていた。",,,
176,,,本当なら、いつ殴られてもおかしくないのに。,,,
178,177,武也,"「で、知ってるのか？
相手はお前が彼女持ちだってことを」",,,
180,179,春希,「俺には、彼女なんて…」,,,
182,181,武也,"「そういうお前の偏った基準に興味はない。
…雪菜ちゃんのこと、知らないんだな？」",,,
184,183,春希,「…言ってないよ」,,,
186,185,武也,"「かぁ～！
またややこしいことに…
向こうも浮気と割り切ってんならまだ簡単だったのに」",,,
188,187,春希,「浮気…」,,,
189,,,"何度か言おうとした…
なんて言葉は、もう言い訳にしかならない。",,,
190,,,"彼女を抱くその瞬間まで、
いつだってそんな機会はあったのに。
それでも俺は、話さなかったんだから。",,,
191,,,"本当のことを話すよりも、
彼女を求めることを選んだんだから。",,,
193,192,武也,"「それで…相手はどんな感じなんだ？
遊ばれてるってことは…」",,,
195,194,春希,「ない、絶対にない」,,,
197,196,武也,「断言かよ…」,,,
199,198,春希,"「からかうとか、欺くとか、もてあそぶとか、
そういうのと対極にいる人だよ。
真面目で、厳しくて、妥協しなくて…」",,,
200,,,それに、昨日の俺との行為が、多分…,,,
202,201,武也,"「そんなお堅い美人上司をその気にさせちまったのかよ…
お前、俺の陰に隠れながらも何気に恐ろしい奴だな」",,,
204,203,春希,"「俺だって…信じられないよ。
彼女が、受け入れてくれるなんて」",,,
206,205,武也,"「三年前にも聞いたな、そんな台詞。
しかも２回も」",,,
208,207,春希,「………」,,,
210,209,武也,"「で、昨夜からずっと彼女の部屋に泊まってたのか。
今日は一日中抱きあってたってか？
一体何回やりやがったんだよ…」",,,
212,211,春希,"「そんな下世話なこと聞くな…
親友だからって、俺に非があるからって、
それでも言っていいことと悪いことがあるぞ」",,,
214,213,武也,"「ま、な…
悪かった。今のは忘れてくれ」",,,
216,215,佐和子,「ご、５回～！？」,,,
218,217,麻理,"「ちょっ、こらっ！
声が大きいわよ！」",,,
220,219,佐和子,「大丈夫、休出中のオフィスには現在わたし一人」,,,
222,221,麻理,"「…お疲れさま。
今のあんたの心境はわかった」",,,
224,223,佐和子,「やってらんないわよもう！」,,,
226,225,麻理,"「わかったって言ったのに、
わざわざ口に出さなくても」",,,
228,227,佐和子,"「何よその愛欲だだ漏れな週末は。
…うらやましいにも程があるわよ」",,,
230,229,麻理,"「そ、それは…暇だったし、他にやることなかったし。
あ～、仕事以外に趣味がないって嫌よねぇ」",,,
232,231,佐和子,「一般論で誤魔化そうとするなこの変態」,,,
234,233,麻理,"「そ、そういう言い方はないと思う！
こっちだって色々と辛い目に遭ってるんだから」",,,
236,235,佐和子,「ほほう、どんな目に遭ったって？」,,,
238,237,麻理,"「…ヒリヒリして歩くと痛かったり、
腰にきちゃって立つのも億劫だったり」",,,
240,239,佐和子,「………」,,,
242,241,麻理,"「呆れないでよ。
私も今のは度が過ぎたって後悔してるんだから」",,,
244,243,佐和子,"「はぁ…向こうは若いから仕方ないとは言え、
あんたまで調子に乗っちゃって…
まったく、覚えたての猿じゃないんだから」",,,
246,245,麻理,「………」,,,
248,247,佐和子,「…麻理？」,,,
250,249,麻理,"「っ！　そ、そういえば病院探してくれて助かった！
私ああいうの全然疎いからホント困っちゃって…」",,,
252,251,佐和子,「…でもねぇ、そんな状況で役に立ったかなぁ」,,,
254,253,麻理,「…どういう意味？」,,,
256,255,佐和子,"「だって普通、５回も中に出されたら、
ピル飲んでても妊娠するよ？」",,,
258,257,麻理,「………ぇ？」,,,
260,259,佐和子,"「知らなかったの？
あれってセックス３回分くらいまでしか
効果ないんだからね？」",,,
262,261,麻理,"「ええっ！？　そんな！
う、嘘…」",,,
264,263,佐和子,「うん、嘘」,,,
265,,,………,,,
267,266,武也,「で…どうするんだお前？」,,,
269,268,春希,「…どうするんだろうな、本当に」,,,
271,270,武也,"「なんだよそれ！
お前、雪菜ちゃんのことまた裏切ったんだぞ！
彼女傷つけて何とも思わないのかよ！？」",,,
273,272,春希,「それすらも自信ないんだ…」,,,
275,274,武也,「…どういう意味だよ？」,,,
277,276,春希,"「俺がしたことが雪菜を傷つけてるって…
雪菜に強い影響を与えるって…
それこそが傲慢なんじゃないかって」",,,
279,278,武也,「何言ってんだ…お前？」,,,
281,280,春希,"「俺…本当に、そんなに雪菜に拘られる男かな？
それって、痛い勘違いじゃないのかな？」",,,
283,282,武也,「だったら…よかったか？」,,,
285,284,春希,「………」,,,
286,,,わかってる。,,,
287,,,"今になっては、その弱気こそが一番卑怯なんだって。
最低の態度なんだって。",,,
288,,,"でも、だからこそ、
俺は彼女にふさわしくないんだって、
最悪のスパイラルが止まらなくなる。",,,
290,289,武也,"「俺はわかってる。
そしてお前だって理解してる。
…雪菜ちゃんがどれだけお前のこと想ってるか」",,,
292,291,春希,"「だとしたら、余計に駄目だろ、俺。
もう、戻れないだろ」",,,
294,293,武也,「っ…」,,,
295,,,武也の苛つきが、空気を震わせ、俺に伝わる。,,,
296,,,"俺の弱さも、俺の選択も、
そして俺の決断『しなさ』も、
自分でさえ反吐が出る汚さに満ちていたから。",,,
298,297,武也,"「だいたいな、どうして順序通りに行かないんだよ。
なんでそっちの時だけ強引に攻めるんだよ？
クリスマスの夜にこそ、強引に行くべきだろ！」",,,
299,,,クリスマスの、夜…,,,
300,,,"俺と雪菜の心と身体が、やっと一つになれるって、
勘違いさせてくれた、白くて綺麗で…
そして冷たくて痛かったあの日…",,,
302,301,武也,"「あの時、お前がひるまず前に進んでれば、
雪菜ちゃんに拒絶されても諦めずに、
ずっと側にいれば…」",,,
304,303,春希,「できないよ…そんなこと」,,,
306,305,佐和子,"「だいたい、最初に押し倒された時に、
あんたがさっさとパンツ脱いでれば、
この問題はあっという間に解決してたのよ」",,,
308,307,麻理,「できるかそんなこと！」,,,
310,309,佐和子,「好きな相手だったんだからできるでしょそのくらい」,,,
312,311,麻理,"「なんで佐和子はそんなに明け透けなのよ。
あんたの頭の中にはセックスのことしかないの？」",,,
314,313,佐和子,"「麻理こそ今さらなに純情ぶってんのよ。
昨夜まで生娘だった訳じゃなし」",,,
316,315,麻理,「………」,,,
318,317,佐和子,「…麻理？」,,,
320,319,麻理,"「っ！？
き、生娘とか、あんたいつの時代のおばさんよ！
もう、訳わかんない」",,,
322,321,佐和子,「あんた…もしかして…」,,,
324,323,麻理,「と、とにかくねぇ、私の言いたいことは…」,,,
326,325,佐和子,「………」,,,
328,327,麻理,「…聞いてる？」,,,
330,329,佐和子,「なによお猿さん」,,,
331,,,………,,,
333,332,春希,"「雪菜には…できない。
雪菜にだけは、勇気が持てない」",,,
335,334,武也,"「お前な…
それ、どっちの相手にとっても酷い言い方だぞ」",,,
336,,,"雪菜を、どうしても自分から求められない。
麻理さんには、あんな酷い求め方をしてしまう。",,,
338,337,春希,"「それもわかってる。
それでも、雪菜は特別だから」",,,
340,339,武也,「いい意味でも、悪い意味でも、な」,,,
342,341,春希,「………」,,,
343,,,"踏み込めない残酷さ。
踏みにじる傲慢さ。",,,
344,,,"俺は、二人ともに特別扱いをして、
そこでつけた差別で、二人とも裏切ってる。",,,
346,345,春希,"「雪菜と二人だと、前に進めない。
相手が後ろを振り返ってるんじゃないかって気になって、
気がついたら自分が後ろを振り返ってる」",,,
348,347,武也,「………」,,,
349,,,"どれだけ頑張って道を切り開こうとしてみても、
いつの間にか間違った方向に進んでる。",,,
350,,,"気づいたら、壊すべきものを間違えてる。
雪菜との障害を切り裂こうとして振り下ろした刃物が、
いつの間にか雪菜に突き刺さってる。",,,
351,,,俺たちは、そんなのばかりだ。,,,
353,352,春希,"「それに俺は…今の俺はさ、
最低なほどに心が揺れてる」",,,
355,354,武也,「その、年上の彼女のこと…」,,,
357,356,春希,「普通に好きだなって感じてる…」,,,
359,358,武也,「そう、か」,,,
360,,,"雪菜から逃げてるだけじゃなくて、
純粋に、麻理さんのこと、好ましいって思ってる。",,,
361,,,"ただ、来た方向が、雪菜から逃げてきた道なだけで、
今ここにいる自分に、居心地の良さを感じてしまう。",,,
363,362,春希,「輪をかけて最低だよな、俺…」,,,
365,364,武也,「…なぁ、聞いてもいいか？」,,,
367,366,春希,「なんだ？」,,,
369,368,武也,"「お前が話す、彼女の性格とか聞いてるとさ、
どうしても一人の女の名前が浮かんでくるんだけど」",,,
371,370,春希,「………否定はしないよ」,,,
372,,,"武也に気づかれるのは当然だ。
だって、俺でさえ気づいたんだから。",,,
374,373,武也,"「お前って本当に、
ああいうキツめの女に弱いなぁ」",,,
375,,,冬馬かずさという、一つの歴史のことを。,,,
377,376,武也,"「あいつの時もお前、出会ってすぐに
のめり込んでたもんなぁ。
…ま、親志から聞いた話だけどよ」",,,
378,,,"片や超がつくほどの優等生。
片や激がつくほどの劣等生。",,,
379,,,"片や常に人の上に立ち、
片や何があろうと孤高を貫く。",,,
380,,,"人間の完成度からして違う、
まったく別個の女性であるはずなのに。",,,
381,,,"その、切れ長の目が。
自信満々の態度が。
自分の気持ちをうまく伝えられないその口が…",,,
382,,,"否応なく俺を思い出の中に引きずり込む。
彼女に、のめり込ませていく。",,,
384,383,武也,"「春希、お前はさ…
雪菜ちゃんのことを引きずってるだけじゃなく、
冬馬の面影にまで翻弄されてるんだよ」",,,
386,385,春希,「冬馬のことは、話したよ…気づかれてるよ」,,,
388,387,武也,"「そいや一緒に冬馬の記事書いたんだっけ？
お前、そんなこと話してよく振られなかったな」",,,
390,389,春希,"「それでも受け入れてくれたんだ…
だから、俺…」",,,
392,391,武也,「………」,,,
394,393,佐和子,"「い、いや～、
でも、春希君捕まえられてよかったね、麻理？」",,,
396,395,麻理,「…今度余計なこと言ったら着信拒否にするわよ？」,,,
398,397,佐和子,"「本当にそう思ってるのよ。
あんたの仕事廃人ぶりを知ってて、
それでも追いかけてくれる男なんて他にいないよ？」",,,
400,399,麻理,「………」,,,
402,401,佐和子,「怒った？」,,,
404,403,麻理,「ううん、そっちに関しては自覚あるし」,,,
406,405,佐和子,"「今度こそ絶対に逃がしちゃ駄目よ？
ちゃんと末永く、いい関係作るのよ？」",,,
408,407,麻理,「………理解するように努力するって、言ってくれた」,,,
410,409,佐和子,"「の～ろけるな～！
日曜夜中に一人仕事してる親友に向かって～」",,,
412,411,麻理,"「わ、悪い悪い。
けど電話かけてきたのも、
しつこく聞いてきたのもそっち…」",,,
414,413,佐和子,"「でもさ…
せっかく幸せの絶頂にいるところ悪いんだけど、
大丈夫なの？　麻理」",,,
416,415,麻理,"「ん…多分、大丈夫。
早くて来年じゃないかな」",,,
418,417,佐和子,"「ならいいんだけどさぁ…
どのみち、約束か既成事実は早めにね？
いつの間にか黙って避妊やめとくのも手だよ？」",,,
420,419,麻理,「佐和子！」,,,
422,421,佐和子,"「あっはは～、
とにかくおめでとう麻理。
じゃあね～」",,,
424,423,麻理,"「こ、こら………もう。
なんだかなぁ…」",,,
426,425,麻理,「ふぅ…」,,,
428,427,麻理,「………」,,,
430,429,麻理,「………っ、くしゅん！」,,,
432,431,麻理,"「いけない。
さっさとパンツ履かないと」",,,
434,433,麻理,"「………じゃなかった。
服、着ないと」",,,
435,,,………,,,
437,436,春希,「………」,,,
439,438,武也,「………」,,,
441,440,春希,「武也…起きてるか？」,,,
443,442,武也,"「寝てるに決まってんだろ。
寝言言わせんなよ」",,,
444,,,"俺の、楽しくもなく前向きでもなく
解決もしない話題が肴では、酒はちっとも進まず…",,,
445,,,"武也はさっさと毛布を引きずり出し、
そして俺たちは、灯りを消して暗い天井を見上げた。",,,
447,446,春希,"「なぁ…教えてくれ。
俺はどうやって雪菜に償ったらいい？」",,,
449,448,武也,"「知るかよそんなこと。
それを考えて苦しむのも償いの一つだろ」",,,
450,,,"俺の思考は、さっきからずっと同じ所を巡り、
眠かったはずの体は、覚めてしまった頭に引きずられ、
朝まで休められそうになかった。",,,
452,451,武也,"「でもそうだな…一つだけヒントをやろう。
雪菜ちゃんを悲しませない方法はたった一つ。
お前が厚顔無恥の嘘つき野郎を演じ続けることだ」",,,
453,,,つまりそれは、究極の反則技。,,,
454,,,"あの、クリスマスイブの夜からやり直そうって、
魂を込めた嘘の涙を流す。",,,
455,,,"…ここ一月の間にあったことを何も話さず、
全部、なかったことにして。",,,
457,456,春希,「…俺にできるわけないってわかってて言ってるだろ？」,,,
459,458,武也,"「だから苦しめって言った。
俺に聞いたって無駄だって言ったんだ」",,,
461,460,春希,「………」,,,
462,,,"雪菜を裏切っておいて、
何の審判もないまま再び雪菜とやり直すなんて、
そんな結論、この先の俺の心が耐えられるはずがない。",,,
463,,,"だからって、全てを白日の下に晒し、
はっきりと結論を出して、『傷が浅くてすんだ』なんて
胸をなで下ろせるほど厚顔でも平気でもない。",,,
465,464,武也,"「苦しんで、のたうち回って…
それで出した結論なら、俺はもう文句言わない。
依緒にも言わせない」",,,
467,466,春希,「武也…」,,,
468,,,だとしたら…,,,
469,,,"俺の選べる選択肢なんて、
最初から、ほとんど存在してなかったってことだ。",,,
471,470,春希,"「雪菜と、会うよ。
もう一度…」",,,
473,472,武也,「そうか…」,,,
474,,,"全てを白日の下に晒す…
すべきことは、それしかない。",,,
475,,,"そして、誰もが深い傷を負う。
それ以上の結果なんて、あるわけがない。
俺が、その可能性を閉ざしてしまった。",,,
476,,,"だって俺は、溺れた苦しみのあまり、
救いの手を差し伸べてしまった麻理さんまでも、
海の底に引きずり込んでしまったんだから。",,,
478,477,春希,"「来週、会う。
何もかも話す」",,,
480,479,武也,"「試験前だぞ…
終わるまで待った方が」",,,
482,481,春希,"「駄目だ。
今話さないと、結局話せなくなる。
知ってるだろ？　俺は卑怯なんだよ」",,,
484,483,武也,「そ、か…」,,,
485,,,"結局、話すタイミングでまで雪菜を傷つけるのか…
本当にもう、俺たちの星の巡りの悪さは芸術的だな。",,,
487,486,春希,「なぁ、武也…」,,,
489,488,武也,「ん…？」,,,
491,490,春希,"「俺たちの結論がたとえどんなものでもさ、
依緒と二人で、雪菜の力になってやってくれよな？」",,,
493,492,武也,"「そんなのはお前に言われなくても織り込み済みだ。
…三年前からずっとやってる」",,,
495,494,春希,「………本当に酷い奴だな、俺って」,,,
497,496,武也,"「今ごろ気づくな。
…今さら、反省するな」",,,
499,498,春希,「…おやすみ」,,,
501,500,武也,「ああ」,,,
502,,,"乾いてるけれど優しい空気の中、
そうして俺たちの言葉は途絶えた。",,,
503,,,"暗闇の中、武也は、もう目を閉じたのか、
それとも相変わらず天井を見上げてるのかわからない。",,,
504,,,"だって…
俺の方が、目を閉じてしまったんだから。",,,
505,,,………,,,
506,,,雪菜に、会おう。,,,
507,,,"雪菜に、この一月のことを…
麻理さんのことを全て話そう。",,,
508,,,"雪菜とすれ違ってしまった後の、俺の迷走と、
そして今、辿り着いた先にある、
あの時想像もしなかった現在を。",,,
509,,,"その後、麻理さんに、今度こそあの三年のことを…
雪菜のことを話そう。",,,
510,,,クリスマスの夜、過ちの夜、そして一つになった夜…,,,
511,,,"三度も話す機会がありながら、
麻理さんへの気持ちが大きくなりすぎて話せなかった
あの時俺の全てだった過去を。",,,
512,,,"麻理さんにとっては、
あまりに迷惑で、唐突で、後出しにも程があって、
馬鹿にしてるのかと思ってしまうだろうけど。",,,
513,,,"それでも話すしかない。
愛想をつかれても仕方ない。",,,
514,,,"もしかしたら、皿やグラスを投げつけられるかもしれない。
…なんて、それはあまりにも自意識過剰だけど。",,,
515,,,でも、そうするしかないんだ。,,,
516,,,"だって、その時、
俺が選ぶ未来は…",,,
517,,,俺が選ぶひとは…,,,
0,,,,,,
1,,,B990000.tga,,,
2,,,,,,
3,,,bak,,,
518,,,CATCH2,,,
519,,,2509,,,
520,,,,,,
